path,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
data/output/wav48/tsm/HPS/rt_up/p225/p225_268.wav,4.1604223,3.500172,4.5517387,4.2243485,4.2267637,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_152.wav,3.1824203,3.75545,4.3055334,3.7433994,3.986893,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_062.wav,3.8636854,3.886514,4.3771296,3.7683315,3.8722012,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_352.wav,3.7714775,3.7523427,4.352619,3.992606,3.9521897,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_149.wav,3.7915206,3.7704737,4.159826,4.0711308,4.046623,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_126.wav,3.5246642,3.7895133,4.169135,3.8526251,3.2359483,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_253.wav,3.9658525,3.7862623,4.229788,4.1119146,4.162164,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_248.wav,2.2604496,3.062534,2.155682,3.078529,3.4487033,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_236.wav,3.5573967,3.4018302,4.3840485,4.009468,3.9651666,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_219.wav,3.775119,3.9689596,4.2168274,3.786683,3.9318683,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_365.wav,3.1634276,3.578149,3.7465873,3.75657,3.536131,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_266.wav,4.197771,4.0395455,4.512833,4.2252636,4.288084,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_052.wav,3.8940907,3.7191598,4.315761,4.105434,4.0779424,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_124.wav,3.3002806,3.3913105,3.9408853,3.5614018,3.762873,NISQAv2
data/output/wav48/tsm/HPS/rt_up/p225/p225_273.wav,2.7437465,3.4945378,3.2022173,3.2462928,3.31339,NISQAv2
