path,mos_pred,noi_pred,dis_pred,col_pred,loud_pred,model
data/output/wav48/ps/NMPS/12/p225/p225_223.wav,2.3101542,3.5175002,3.4744391,3.5083263,3.7971346,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_111.wav,2.512685,3.9596372,3.9668427,3.0221267,3.528676,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_010.wav,2.8772664,3.9519417,4.303464,3.5691884,2.9670765,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_083.wav,3.077499,3.8553627,3.9592953,2.8546731,3.5460122,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_302.wav,3.584033,3.8906453,4.1580486,3.4976137,3.7279055,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_337.wav,2.734804,3.4917428,3.9762034,3.580078,3.0572507,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_221.wav,2.2379181,3.6810427,3.6381936,3.116211,2.6260083,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_157.wav,1.7953342,3.1792438,3.622159,2.5206592,3.397239,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_006.wav,3.0599868,3.8231306,4.018763,3.6428096,3.4234276,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_156.wav,2.232632,3.182357,3.7304938,2.536781,3.195531,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_359.wav,2.139158,2.8787043,3.3940794,2.7919207,3.2023342,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_159.wav,3.5887809,4.038006,4.2964554,3.5028584,4.0647454,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_303.wav,2.8531048,3.7338502,3.8176038,3.2687266,3.3560092,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_109.wav,1.4611233,2.7583582,2.116636,2.9866688,3.5664575,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_113.wav,3.0439756,3.6152475,4.1381407,3.167184,3.5733426,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_037.wav,1.6893786,3.4957314,2.0939157,2.4908159,3.2546034,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_268.wav,3.303675,3.8177438,3.9260635,3.585919,3.8921628,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_152.wav,3.7810621,3.9880905,4.2759457,3.6772428,4.0695596,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_062.wav,2.6449687,3.52765,3.8821833,3.2937999,3.3327622,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_352.wav,1.5288631,3.3667867,2.2051485,2.1755016,3.1846426,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_149.wav,2.272755,3.7163708,3.2460964,2.7472875,3.1444368,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_126.wav,2.2698348,2.5277753,3.6408293,2.4092698,2.996252,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_253.wav,3.270724,4.020661,4.0783153,3.225115,3.59915,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_248.wav,2.40156,3.7887213,3.311544,2.446503,2.6633732,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_236.wav,3.4334352,3.7750032,4.3451643,3.7018414,3.4493496,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_219.wav,2.285783,3.066198,3.527824,3.1509302,3.7076106,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_365.wav,2.3087716,3.6214988,3.7631917,2.6850533,3.4336975,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_266.wav,3.0496848,3.9893382,4.076413,3.3536377,3.6192427,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_052.wav,3.5374076,3.8541732,4.3584023,3.8830085,3.5427072,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_124.wav,1.6673573,3.362977,3.0133123,2.805085,3.5629425,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_273.wav,2.593562,3.7302709,3.7652013,2.8435328,3.3396566,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_103.wav,2.3825128,3.9487011,3.9344852,2.4938233,2.776218,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_317.wav,1.8160808,2.9037828,3.018448,2.5872853,3.4068167,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_203.wav,3.1593306,3.962272,3.9218578,3.3565567,3.8159368,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_320.wav,1.8831923,3.2714374,3.2407217,2.4239228,3.1834636,NISQAv2
data/output/wav48/ps/NMPS/12/p225/p225_346.wav,2.782273,3.4787555,3.9972763,2.7485335,3.4907296,NISQAv2
