path,mos_pred,model
data/output/wav48/tsm/NM/rt_up/p225/p225_035.wav,2.4840309619903564,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_291.wav,1.296532392501831,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p225/p225_240.wav,1.4923381805419922,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_057.wav,2.435760974884033,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_052.wav,1.6087533235549927,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_056.wav,1.493147373199463,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_053.wav,2.336397647857666,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_347.wav,1.5194867849349976,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_229.wav,1.396645426750183,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_101.wav,2.1064445972442627,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_317.wav,1.2551120519638062,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_021.wav,2.012035369873047,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_074.wav,1.2521201372146606,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_011.wav,1.2143322229385376,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_093.wav,2.1779944896698,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_301.wav,1.6702522039413452,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_046.wav,1.426240086555481,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_007.wav,1.2951103448867798,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_135.wav,1.3779239654541016,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_162.wav,2.38301157951355,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_257.wav,1.8907904624938965,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_114.wav,1.5706861019134521,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_096.wav,2.2380669116973877,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_291.wav,1.630177617073059,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_308.wav,1.8951152563095093,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_032.wav,2.442829132080078,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_181.wav,2.453918695449829,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_090.wav,2.3377163410186768,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_218.wav,1.3941807746887207,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_023.wav,2.015472650527954,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_352.wav,2.4165947437286377,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_269.wav,1.5835187435150146,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_167.wav,1.8717398643493652,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_128.wav,1.0081865787506104,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_259.wav,1.4374598264694214,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_031.wav,1.1916803121566772,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_030.wav,1.0805671215057373,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_276.wav,1.6568931341171265,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_216.wav,2.0492966175079346,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_351.wav,1.1348775625228882,NISQA_TTS_v1
data/output/wav48/tsm/NM/rt_up/p226/p226_326.wav,2.0797531604766846,NISQA_TTS_v1
