path,mos_pred,model
data/output/wav48/tsm/HPS/0.5/p225/p225_159.wav,3.5381758213043213,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_303.wav,1.8262590169906616,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_109.wav,3.0120248794555664,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_113.wav,2.8235414028167725,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_037.wav,3.1733481884002686,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_268.wav,2.4156699180603027,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_152.wav,3.4705066680908203,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_062.wav,3.794511318206787,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_352.wav,3.4184658527374268,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_149.wav,3.889932870864868,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_126.wav,3.7294328212738037,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_253.wav,2.9719042778015137,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_248.wav,3.441195011138916,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_236.wav,2.2130751609802246,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_219.wav,3.1582024097442627,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_365.wav,2.231365442276001,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_266.wav,3.2889883518218994,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_052.wav,3.925832748413086,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_124.wav,3.8148603439331055,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_273.wav,2.8238961696624756,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_103.wav,3.7814064025878906,NISQA_TTS_v1
data/output/wav48/tsm/HPS/0.5/p225/p225_317.wav,2.5382959842681885,NISQA_TTS_v1
