file,type,algo,factor,sisnr_score
p226/p226_369.wav,ps,PVPS,rt_up,-28.24439811706543
p226/p226_237.wav,ps,PVPS,rt_up,-34.26390838623047
p226/p226_122.wav,ps,PVPS,rt_up,-22.295076370239258
p226/p226_330.wav,ps,PVPS,rt_up,-43.8422966003418
p226/p226_045.wav,ps,PVPS,rt_up,-35.69554901123047
p226/p226_062.wav,ps,PVPS,rt_up,-15.321023941040039
p226/p226_335.wav,ps,PVPS,rt_up,-28.777278900146484
p226/p226_008.wav,ps,PVPS,rt_up,-21.872039794921875
p226/p226_063.wav,ps,PVPS,rt_up,-14.607181549072266
p226/p226_014.wav,ps,PVPS,rt_up,-33.45369338989258
p226/p226_185.wav,ps,PVPS,rt_up,-15.95871353149414
p226/p226_316.wav,ps,PVPS,rt_up,-10.486912727355957
p226/p226_344.wav,ps,PVPS,rt_up,-30.236509323120117
p226/p226_220.wav,ps,PVPS,rt_up,-61.934730529785156
p226/p226_296.wav,ps,PVPS,rt_up,-16.004634857177734
p226/p226_212.wav,ps,PVPS,rt_up,-19.244535446166992
p226/p226_349.wav,ps,PVPS,rt_up,-36.437294006347656
p226/p226_064.wav,ps,PVPS,rt_up,-27.112625122070312
p226/p226_292.wav,ps,PVPS,rt_up,-22.84574317932129
p226/p226_180.wav,ps,PVPS,rt_up,-28.867244720458984
p226/p226_260.wav,ps,PVPS,rt_up,-32.278865814208984
p226/p226_298.wav,ps,PVPS,rt_up,-39.05640411376953
p226/p226_083.wav,ps,PVPS,rt_up,-8.592199325561523
p226/p226_013.wav,ps,PVPS,rt_up,-19.192989349365234
p226/p226_034.wav,ps,PVPS,rt_up,-29.314558029174805
p226/p226_152.wav,ps,PVPS,rt_up,-29.46886444091797
p226/p226_321.wav,ps,PVPS,rt_up,-21.955490112304688
p226/p226_002.wav,ps,PVPS,rt_up,-29.901813507080078
p226/p226_357.wav,ps,PVPS,rt_up,-22.61481475830078
p226/p226_346.wav,ps,PVPS,rt_up,-30.311975479125977
p226/p226_068.wav,ps,PVPS,rt_up,-33.162254333496094
p226/p226_058.wav,ps,PVPS,rt_up,-19.429428100585938
p226/p226_356.wav,ps,PVPS,rt_up,-27.160858154296875
p226/p226_069.wav,ps,PVPS,rt_up,-30.186994552612305
p226/p226_303.wav,ps,PVPS,rt_up,-32.84187316894531
p226/p226_124.wav,ps,PVPS,rt_up,-20.482261657714844
p226/p226_194.wav,ps,PVPS,rt_up,-14.40719985961914
p226/p226_288.wav,ps,PVPS,rt_up,-21.150968551635742
p226/p226_037.wav,ps,PVPS,rt_up,-29.288055419921875
p226/p226_027.wav,ps,PVPS,rt_up,-27.098743438720703
p226/p226_368.wav,ps,PVPS,rt_up,-29.449913024902344
p226/p226_315.wav,ps,PVPS,rt_up,-12.703843116760254
p226/p226_215.wav,ps,PVPS,rt_up,-19.734588623046875
p226/p226_207.wav,ps,PVPS,rt_up,-8.602853775024414
p226/p226_015.wav,ps,PVPS,rt_up,-38.71913528442383
p226/p226_312.wav,ps,PVPS,rt_up,-24.965028762817383
p226/p226_278.wav,ps,PVPS,rt_up,-18.148784637451172
p226/p226_095.wav,ps,PVPS,rt_up,-70.45082092285156
p226/p226_153.wav,ps,PVPS,rt_up,-23.961774826049805
p226/p226_327.wav,ps,PVPS,rt_up,-16.556324005126953
p226/p226_082.wav,ps,PVPS,rt_up,-18.703874588012695
p226/p226_103.wav,ps,PVPS,rt_up,-25.00613021850586
p226/p226_240.wav,ps,PVPS,rt_up,-42.07370376586914
p226/p226_280.wav,ps,PVPS,rt_up,-19.708078384399414
p226/p226_320.wav,ps,PVPS,rt_up,-14.736383438110352
p226/p226_115.wav,ps,PVPS,rt_up,-26.809524536132812
p226/p226_305.wav,ps,PVPS,rt_up,-47.05322265625
p226/p226_098.wav,ps,PVPS,rt_up,-49.49555206298828
p226/p226_168.wav,ps,PVPS,rt_up,-21.35648536682129
p226/p226_206.wav,ps,PVPS,rt_up,-22.993305206298828
p226/p226_148.wav,ps,PVPS,rt_up,-16.661773681640625
p226/p226_086.wav,ps,PVPS,rt_up,-23.43508529663086
p226/p226_097.wav,ps,PVPS,rt_up,-19.70594024658203
p226/p226_076.wav,ps,PVPS,rt_up,-16.534324645996094
p226/p226_243.wav,ps,PVPS,rt_up,-43.98353958129883
p226/p226_117.wav,ps,PVPS,rt_up,-24.639820098876953
p226/p226_241.wav,ps,PVPS,rt_up,-17.23182487487793
p226/p226_159.wav,ps,PVPS,rt_up,-21.490087509155273
p226/p226_116.wav,ps,PVPS,rt_up,-19.573143005371094
p226/p226_131.wav,ps,PVPS,rt_up,-13.625316619873047
p226/p226_310.wav,ps,PVPS,rt_up,-20.245351791381836
p226/p226_009.wav,ps,PVPS,rt_up,-31.98124122619629
p226/p226_020.wav,ps,PVPS,rt_up,-17.400659561157227
p226/p226_079.wav,ps,PVPS,rt_up,-21.120336532592773
p226/p226_151.wav,ps,PVPS,rt_up,-11.9022798538208
p226/p226_246.wav,ps,PVPS,rt_up,-26.637468338012695
p226/p226_132.wav,ps,PVPS,rt_up,-15.413881301879883
p226/p226_334.wav,ps,PVPS,rt_up,-30.49782943725586
p226/p226_134.wav,ps,PVPS,rt_up,-15.03187084197998
p226/p226_154.wav,ps,PVPS,rt_up,-21.708478927612305
p226/p226_071.wav,ps,PVPS,rt_up,-16.616315841674805
p226/p226_271.wav,ps,PVPS,rt_up,-17.67307472229004
p226/p226_054.wav,ps,PVPS,rt_up,-27.71099853515625
p226/p226_044.wav,ps,PVPS,rt_up,-19.247631072998047
p226/p226_234.wav,ps,PVPS,rt_up,-14.899768829345703
p226/p226_311.wav,ps,PVPS,rt_up,-26.944480895996094
p226/p226_171.wav,ps,PVPS,rt_up,-37.7065315246582
p226/p226_078.wav,ps,PVPS,rt_up,-23.22324562072754
p226/p226_112.wav,ps,PVPS,rt_up,-20.6345157623291
p226/p226_040.wav,ps,PVPS,rt_up,-10.163655281066895
p226/p226_017.wav,ps,PVPS,rt_up,-22.438034057617188
p226/p226_104.wav,ps,PVPS,rt_up,-27.150136947631836
p226/p226_262.wav,ps,PVPS,rt_up,-17.687267303466797
p226/p226_033.wav,ps,PVPS,rt_up,-42.19887161254883
p226/p226_163.wav,ps,PVPS,rt_up,-13.840988159179688
p226/p226_137.wav,ps,PVPS,rt_up,-25.62033462524414
p226/p226_150.wav,ps,PVPS,rt_up,-18.9101619720459
p226/p226_195.wav,ps,PVPS,rt_up,-19.580036163330078
p226/p226_094.wav,ps,PVPS,rt_up,-41.639549255371094
p226/p226_342.wav,ps,PVPS,rt_up,-23.514415740966797
p226/p226_105.wav,ps,PVPS,rt_up,-12.293451309204102
p226/p226_140.wav,ps,PVPS,rt_up,-18.692838668823242
p226/p226_028.wav,ps,PVPS,rt_up,-20.626203536987305
p226/p226_337.wav,ps,PVPS,rt_up,-21.784343719482422
p226/p226_174.wav,ps,PVPS,rt_up,-25.8637638092041
p226/p226_306.wav,ps,PVPS,rt_up,-17.59351921081543
p226/p226_077.wav,ps,PVPS,rt_up,-19.037267684936523
p226/p226_267.wav,ps,PVPS,rt_up,-24.95480728149414
p226/p226_274.wav,ps,PVPS,rt_up,-17.558420181274414
p226/p226_332.wav,ps,PVPS,rt_up,-34.43132400512695
p226/p226_242.wav,ps,PVPS,rt_up,-19.62997055053711
p226/p226_036.wav,ps,PVPS,rt_up,-19.262685775756836
p226/p226_221.wav,ps,PVPS,rt_up,-12.530073165893555
p226/p226_365.wav,ps,PVPS,rt_up,-19.381746292114258
p226/p226_272.wav,ps,PVPS,rt_up,-16.2866268157959
p226/p226_109.wav,ps,PVPS,rt_up,-18.03193473815918
p226/p226_231.wav,ps,PVPS,rt_up,-32.47224426269531
p226/p226_169.wav,ps,PVPS,rt_up,-24.675132751464844
p226/p226_309.wav,ps,PVPS,rt_up,-33.31437683105469
p226/p226_197.wav,ps,PVPS,rt_up,-26.31924819946289
p226/p226_355.wav,ps,PVPS,rt_up,-31.329845428466797
p226/p226_130.wav,ps,PVPS,rt_up,-17.46738052368164
p226/p226_255.wav,ps,PVPS,rt_up,-21.865257263183594
p226/p226_047.wav,ps,PVPS,rt_up,-14.189062118530273
p226/p226_178.wav,ps,PVPS,rt_up,-18.687185287475586
p226/p226_005.wav,ps,PVPS,rt_up,-24.79781150817871
p226/p226_210.wav,ps,PVPS,rt_up,-14.1050443649292
p226/p226_248.wav,ps,PVPS,rt_up,-27.116432189941406
p226/p226_066.wav,ps,PVPS,rt_up,-21.958925247192383
p226/p226_139.wav,ps,PVPS,rt_up,-21.07684898376465
p226/p226_266.wav,ps,PVPS,rt_up,-12.74625301361084
p226/p226_360.wav,ps,PVPS,rt_up,-30.705341339111328
p226/p226_176.wav,ps,PVPS,rt_up,-15.26876449584961
p226/p226_106.wav,ps,PVPS,rt_up,-27.63706398010254
p226/p226_026.wav,ps,PVPS,rt_up,-13.656042098999023
p226/p226_364.wav,ps,PVPS,rt_up,-27.89838981628418
p226/p226_200.wav,ps,PVPS,rt_up,-26.14560890197754
p226/p226_239.wav,ps,PVPS,rt_up,-26.184894561767578
p226/p226_059.wav,ps,PVPS,rt_up,-23.101837158203125
p226/p226_118.wav,ps,PVPS,rt_up,-34.34490966796875
p226/p226_121.wav,ps,PVPS,rt_up,-16.468730926513672
p226/p226_100.wav,ps,PVPS,rt_up,-14.328130722045898
p226/p226_113.wav,ps,PVPS,rt_up,-20.904367446899414
p226/p226_146.wav,ps,PVPS,rt_up,-33.14346694946289
p226/p226_165.wav,ps,PVPS,rt_up,-37.92070770263672
p226/p226_025.wav,ps,PVPS,rt_up,-16.994510650634766
p226/p226_319.wav,ps,PVPS,rt_up,-20.566434860229492
p226/p226_143.wav,ps,PVPS,rt_up,-15.125314712524414
p226/p226_264.wav,ps,PVPS,rt_up,-25.274860382080078
p226/p226_219.wav,ps,PVPS,rt_up,-32.1952018737793
p226/p226_251.wav,ps,PVPS,rt_up,-30.014612197875977
p226/p226_061.wav,ps,PVPS,rt_up,-37.06608581542969
p226/p226_362.wav,ps,PVPS,rt_up,-25.833385467529297
p226/p226_304.wav,ps,PVPS,rt_up,-25.62839126586914
p226/p226_265.wav,ps,PVPS,rt_up,-32.419639587402344
p226/p226_287.wav,ps,PVPS,rt_up,-13.861873626708984
p226/p226_213.wav,ps,PVPS,rt_up,-12.574865341186523
p226/p226_256.wav,ps,PVPS,rt_up,-28.511999130249023
p226/p226_006.wav,ps,PVPS,rt_up,-13.149063110351562
p226/p226_188.wav,ps,PVPS,rt_up,-24.114765167236328
p226/p226_366.wav,ps,PVPS,rt_up,-14.51620864868164
p226/p226_110.wav,ps,PVPS,rt_up,-30.23748779296875
p226/p226_164.wav,ps,PVPS,rt_up,-21.416608810424805
p226/p226_099.wav,ps,PVPS,rt_up,-39.10944747924805
p226/p226_149.wav,ps,PVPS,rt_up,-35.30170822143555
p226/p226_353.wav,ps,PVPS,rt_up,-21.868289947509766
p228/p228_101.wav,ps,PVPS,rt_up,-20.377605438232422
p228/p228_235.wav,ps,PVPS,rt_up,-8.812129974365234
p228/p228_009.wav,ps,PVPS,rt_up,-22.74907875061035
p228/p228_045.wav,ps,PVPS,rt_up,-25.8481388092041
p228/p228_102.wav,ps,PVPS,rt_up,-23.878494262695312
p228/p228_068.wav,ps,PVPS,rt_up,-12.050682067871094
p228/p228_267.wav,ps,PVPS,rt_up,-18.595544815063477
p228/p228_241.wav,ps,PVPS,rt_up,-2.0367062091827393
p228/p228_288.wav,ps,PVPS,rt_up,-19.004499435424805
p228/p228_251.wav,ps,PVPS,rt_up,-15.361499786376953
p228/p228_025.wav,ps,PVPS,rt_up,-26.12302589416504
p228/p228_191.wav,ps,PVPS,rt_up,-13.002472877502441
p228/p228_317.wav,ps,PVPS,rt_up,-19.985340118408203
p228/p228_086.wav,ps,PVPS,rt_up,-29.093822479248047
p228/p228_032.wav,ps,PVPS,rt_up,-15.330608367919922
p228/p228_242.wav,ps,PVPS,rt_up,-33.32221221923828
p228/p228_274.wav,ps,PVPS,rt_up,-18.676271438598633
p228/p228_160.wav,ps,PVPS,rt_up,-37.70281982421875
p228/p228_130.wav,ps,PVPS,rt_up,-16.139463424682617
p228/p228_109.wav,ps,PVPS,rt_up,-9.355696678161621
p228/p228_192.wav,ps,PVPS,rt_up,-26.235565185546875
p228/p228_370.wav,ps,PVPS,rt_up,-22.49597930908203
p228/p228_346.wav,ps,PVPS,rt_up,-18.88490104675293
p228/p228_087.wav,ps,PVPS,rt_up,-44.314517974853516
p228/p228_352.wav,ps,PVPS,rt_up,-24.101667404174805
p228/p228_169.wav,ps,PVPS,rt_up,-19.93951988220215
p228/p228_190.wav,ps,PVPS,rt_up,-23.079517364501953
p228/p228_106.wav,ps,PVPS,rt_up,-11.494074821472168
p228/p228_194.wav,ps,PVPS,rt_up,-24.311016082763672
p228/p228_196.wav,ps,PVPS,rt_up,-15.895127296447754
p228/p228_319.wav,ps,PVPS,rt_up,-22.520050048828125
p228/p228_049.wav,ps,PVPS,rt_up,-26.04125213623047
p228/p228_245.wav,ps,PVPS,rt_up,-26.776426315307617
p228/p228_117.wav,ps,PVPS,rt_up,-34.434566497802734
p228/p228_082.wav,ps,PVPS,rt_up,-33.57844924926758
p228/p228_184.wav,ps,PVPS,rt_up,-20.1924991607666
p228/p228_357.wav,ps,PVPS,rt_up,-15.269564628601074
p228/p228_359.wav,ps,PVPS,rt_up,-27.93938446044922
p228/p228_074.wav,ps,PVPS,rt_up,-20.600833892822266
p228/p228_066.wav,ps,PVPS,rt_up,-15.976860046386719
p228/p228_323.wav,ps,PVPS,rt_up,-21.256006240844727
p228/p228_123.wav,ps,PVPS,rt_up,-23.46100616455078
p228/p228_310.wav,ps,PVPS,rt_up,-22.141019821166992
p228/p228_308.wav,ps,PVPS,rt_up,-16.524431228637695
p228/p228_337.wav,ps,PVPS,rt_up,-21.611974716186523
p228/p228_011.wav,ps,PVPS,rt_up,-23.502208709716797
p228/p228_085.wav,ps,PVPS,rt_up,-15.388334274291992
p228/p228_343.wav,ps,PVPS,rt_up,-29.609424591064453
p228/p228_122.wav,ps,PVPS,rt_up,-63.72531509399414
p228/p228_053.wav,ps,PVPS,rt_up,-16.031143188476562
p228/p228_161.wav,ps,PVPS,rt_up,-16.026470184326172
p228/p228_126.wav,ps,PVPS,rt_up,-7.052667617797852
p228/p228_089.wav,ps,PVPS,rt_up,-14.084098815917969
p228/p228_249.wav,ps,PVPS,rt_up,-17.636184692382812
p228/p228_255.wav,ps,PVPS,rt_up,-24.49205207824707
p228/p228_186.wav,ps,PVPS,rt_up,-29.913270950317383
p228/p228_338.wav,ps,PVPS,rt_up,-17.566425323486328
p228/p228_341.wav,ps,PVPS,rt_up,-15.45941162109375
p228/p228_207.wav,ps,PVPS,rt_up,-29.239421844482422
p228/p228_177.wav,ps,PVPS,rt_up,-12.528520584106445
p228/p228_306.wav,ps,PVPS,rt_up,-20.878440856933594
p228/p228_024.wav,ps,PVPS,rt_up,-13.43691349029541
p228/p228_268.wav,ps,PVPS,rt_up,-27.58413314819336
p228/p228_139.wav,ps,PVPS,rt_up,-27.104202270507812
p228/p228_313.wav,ps,PVPS,rt_up,-16.983684539794922
p228/p228_353.wav,ps,PVPS,rt_up,-38.799041748046875
p228/p228_072.wav,ps,PVPS,rt_up,-13.29001522064209
p228/p228_021.wav,ps,PVPS,rt_up,-30.659914016723633
p228/p228_321.wav,ps,PVPS,rt_up,-17.782588958740234
p228/p228_293.wav,ps,PVPS,rt_up,-21.801891326904297
p228/p228_259.wav,ps,PVPS,rt_up,-10.410360336303711
p228/p228_325.wav,ps,PVPS,rt_up,-45.74272537231445
p228/p228_151.wav,ps,PVPS,rt_up,-14.887399673461914
p228/p228_020.wav,ps,PVPS,rt_up,-18.62623405456543
p228/p228_119.wav,ps,PVPS,rt_up,-5.864079475402832
p228/p228_347.wav,ps,PVPS,rt_up,-14.843073844909668
p228/p228_285.wav,ps,PVPS,rt_up,-14.990614891052246
p228/p228_221.wav,ps,PVPS,rt_up,-21.124277114868164
p228/p228_348.wav,ps,PVPS,rt_up,-26.321847915649414
p228/p228_163.wav,ps,PVPS,rt_up,-19.1254825592041
p228/p228_304.wav,ps,PVPS,rt_up,-26.847745895385742
p228/p228_108.wav,ps,PVPS,rt_up,-14.937889099121094
p228/p228_369.wav,ps,PVPS,rt_up,-20.41815948486328
p228/p228_003.wav,ps,PVPS,rt_up,-49.642887115478516
p228/p228_202.wav,ps,PVPS,rt_up,-29.925691604614258
p228/p228_094.wav,ps,PVPS,rt_up,-26.606605529785156
p228/p228_091.wav,ps,PVPS,rt_up,-13.59958553314209
p228/p228_239.wav,ps,PVPS,rt_up,-27.631370544433594
p228/p228_067.wav,ps,PVPS,rt_up,-15.472611427307129
p228/p228_144.wav,ps,PVPS,rt_up,-19.801740646362305
p228/p228_065.wav,ps,PVPS,rt_up,-49.116722106933594
p228/p228_176.wav,ps,PVPS,rt_up,-34.45350646972656
p228/p228_362.wav,ps,PVPS,rt_up,-20.81331443786621
p228/p228_166.wav,ps,PVPS,rt_up,-16.873807907104492
p228/p228_250.wav,ps,PVPS,rt_up,-15.18669319152832
p228/p228_271.wav,ps,PVPS,rt_up,-12.829498291015625
p228/p228_197.wav,ps,PVPS,rt_up,-13.294500350952148
p228/p228_162.wav,ps,PVPS,rt_up,-15.913473129272461
p228/p228_243.wav,ps,PVPS,rt_up,-17.156557083129883
p228/p228_199.wav,ps,PVPS,rt_up,-26.598264694213867
p228/p228_220.wav,ps,PVPS,rt_up,-23.555076599121094
p228/p228_145.wav,ps,PVPS,rt_up,-69.63957977294922
p228/p228_083.wav,ps,PVPS,rt_up,-23.071720123291016
p228/p228_258.wav,ps,PVPS,rt_up,-20.695993423461914
p228/p228_001.wav,ps,PVPS,rt_up,-26.83868408203125
p228/p228_229.wav,ps,PVPS,rt_up,-18.62022590637207
p228/p228_178.wav,ps,PVPS,rt_up,-14.275459289550781
p228/p228_183.wav,ps,PVPS,rt_up,-30.493064880371094
p228/p228_327.wav,ps,PVPS,rt_up,-29.78257942199707
p228/p228_355.wav,ps,PVPS,rt_up,-36.4168586730957
p228/p228_198.wav,ps,PVPS,rt_up,-31.43021011352539
p228/p228_088.wav,ps,PVPS,rt_up,-37.77062225341797
p228/p228_041.wav,ps,PVPS,rt_up,-16.472381591796875
p228/p228_077.wav,ps,PVPS,rt_up,-13.476835250854492
p228/p228_047.wav,ps,PVPS,rt_up,-39.65455627441406
p228/p228_052.wav,ps,PVPS,rt_up,-4.017429351806641
p228/p228_332.wav,ps,PVPS,rt_up,-16.64603042602539
p228/p228_339.wav,ps,PVPS,rt_up,-23.265188217163086
p228/p228_069.wav,ps,PVPS,rt_up,-23.926908493041992
p228/p228_222.wav,ps,PVPS,rt_up,-7.899823188781738
p228/p228_010.wav,ps,PVPS,rt_up,-25.40758514404297
p228/p228_257.wav,ps,PVPS,rt_up,-14.660186767578125
p228/p228_019.wav,ps,PVPS,rt_up,-20.544353485107422
p228/p228_111.wav,ps,PVPS,rt_up,-17.071510314941406
p228/p228_078.wav,ps,PVPS,rt_up,-30.10753631591797
p228/p228_164.wav,ps,PVPS,rt_up,-13.379520416259766
p228/p228_040.wav,ps,PVPS,rt_up,-17.588117599487305
p228/p228_148.wav,ps,PVPS,rt_up,-9.82763385772705
p228/p228_328.wav,ps,PVPS,rt_up,-43.96730041503906
p228/p228_351.wav,ps,PVPS,rt_up,-30.060148239135742
p228/p228_140.wav,ps,PVPS,rt_up,-23.125892639160156
p228/p228_213.wav,ps,PVPS,rt_up,-12.27766227722168
p228/p228_200.wav,ps,PVPS,rt_up,-22.685829162597656
p228/p228_060.wav,ps,PVPS,rt_up,-10.582592010498047
p228/p228_360.wav,ps,PVPS,rt_up,-21.539684295654297
p228/p228_055.wav,ps,PVPS,rt_up,-22.640771865844727
p228/p228_277.wav,ps,PVPS,rt_up,-17.321626663208008
p228/p228_030.wav,ps,PVPS,rt_up,-19.129329681396484
p228/p228_022.wav,ps,PVPS,rt_up,-14.835272789001465
p228/p228_280.wav,ps,PVPS,rt_up,-19.395620346069336
p228/p228_167.wav,ps,PVPS,rt_up,-14.307551383972168
p228/p228_179.wav,ps,PVPS,rt_up,-24.11910057067871
p228/p228_079.wav,ps,PVPS,rt_up,-13.789172172546387
p228/p228_364.wav,ps,PVPS,rt_up,-11.129152297973633
p228/p228_116.wav,ps,PVPS,rt_up,-27.68580436706543
p228/p228_205.wav,ps,PVPS,rt_up,-16.15941047668457
p228/p228_299.wav,ps,PVPS,rt_up,-28.115501403808594
p228/p228_121.wav,ps,PVPS,rt_up,-18.275985717773438
p228/p228_211.wav,ps,PVPS,rt_up,-20.734722137451172
p228/p228_228.wav,ps,PVPS,rt_up,-14.188475608825684
p228/p228_252.wav,ps,PVPS,rt_up,-18.60359001159668
p228/p228_128.wav,ps,PVPS,rt_up,-18.291370391845703
p228/p228_236.wav,ps,PVPS,rt_up,-38.95714569091797
p228/p228_256.wav,ps,PVPS,rt_up,-22.19390106201172
p228/p228_350.wav,ps,PVPS,rt_up,-18.22847557067871
p228/p228_237.wav,ps,PVPS,rt_up,-22.880340576171875
p228/p228_073.wav,ps,PVPS,rt_up,-24.03745460510254
p228/p228_165.wav,ps,PVPS,rt_up,-20.939844131469727
p228/p228_036.wav,ps,PVPS,rt_up,-24.41278648376465
p228/p228_185.wav,ps,PVPS,rt_up,-29.61278533935547
p228/p228_298.wav,ps,PVPS,rt_up,-14.592686653137207
p228/p228_240.wav,ps,PVPS,rt_up,-17.832672119140625
p228/p228_118.wav,ps,PVPS,rt_up,-19.626001358032227
p228/p228_171.wav,ps,PVPS,rt_up,-18.63920783996582
p228/p228_008.wav,ps,PVPS,rt_up,-23.966629028320312
p228/p228_263.wav,ps,PVPS,rt_up,-17.61842918395996
p228/p228_218.wav,ps,PVPS,rt_up,-26.86802101135254
p228/p228_133.wav,ps,PVPS,rt_up,-27.88172149658203
p228/p228_127.wav,ps,PVPS,rt_up,-41.25153350830078
p228/p228_244.wav,ps,PVPS,rt_up,-18.0435733795166
p228/p228_153.wav,ps,PVPS,rt_up,-12.809433937072754
p228/p228_318.wav,ps,PVPS,rt_up,-43.51926803588867
p228/p228_248.wav,ps,PVPS,rt_up,-9.821796417236328
p228/p228_146.wav,ps,PVPS,rt_up,-14.539446830749512
p228/p228_016.wav,ps,PVPS,rt_up,-20.764856338500977
p228/p228_206.wav,ps,PVPS,rt_up,-13.54841136932373
p228/p228_189.wav,ps,PVPS,rt_up,-26.332202911376953
p228/p228_363.wav,ps,PVPS,rt_up,-58.68964767456055
p228/p228_232.wav,ps,PVPS,rt_up,-5.779031753540039
p228/p228_050.wav,ps,PVPS,rt_up,-20.401689529418945
p228/p228_043.wav,ps,PVPS,rt_up,-31.00203514099121
p228/p228_234.wav,ps,PVPS,rt_up,-13.410091400146484
p228/p228_143.wav,ps,PVPS,rt_up,-16.63643455505371
p228/p228_034.wav,ps,PVPS,rt_up,-24.305782318115234
p228/p228_136.wav,ps,PVPS,rt_up,-15.94510555267334
p228/p228_090.wav,ps,PVPS,rt_up,-35.293148040771484
p228/p228_152.wav,ps,PVPS,rt_up,-14.840421676635742
p228/p228_007.wav,ps,PVPS,rt_up,-34.4358024597168
p228/p228_223.wav,ps,PVPS,rt_up,-38.00836181640625
p228/p228_092.wav,ps,PVPS,rt_up,-27.029497146606445
p228/p228_272.wav,ps,PVPS,rt_up,-31.01396369934082
p228/p228_059.wav,ps,PVPS,rt_up,-11.944235801696777
p228/p228_131.wav,ps,PVPS,rt_up,-39.4095573425293
p228/p228_137.wav,ps,PVPS,rt_up,-14.125957489013672
p228/p228_039.wav,ps,PVPS,rt_up,-20.491382598876953
p228/p228_028.wav,ps,PVPS,rt_up,-14.40376091003418
p228/p228_330.wav,ps,PVPS,rt_up,-10.167008399963379
p228/p228_014.wav,ps,PVPS,rt_up,-19.40118408203125
p228/p228_334.wav,ps,PVPS,rt_up,-28.768409729003906
p228/p228_057.wav,ps,PVPS,rt_up,-11.06682014465332
p228/p228_219.wav,ps,PVPS,rt_up,-2.949692964553833
p228/p228_204.wav,ps,PVPS,rt_up,-27.75550651550293
p228/p228_002.wav,ps,PVPS,rt_up,-15.208332061767578
p228/p228_172.wav,ps,PVPS,rt_up,-14.764131546020508
p228/p228_358.wav,ps,PVPS,rt_up,-22.315399169921875
p228/p228_300.wav,ps,PVPS,rt_up,-23.478961944580078
p228/p228_044.wav,ps,PVPS,rt_up,-67.23792266845703
p228/p228_254.wav,ps,PVPS,rt_up,-21.63754653930664
p228/p228_114.wav,ps,PVPS,rt_up,-17.136228561401367
p228/p228_013.wav,ps,PVPS,rt_up,-17.847978591918945
p228/p228_294.wav,ps,PVPS,rt_up,-15.967923164367676
p228/p228_081.wav,ps,PVPS,rt_up,-12.077077865600586
p228/p228_037.wav,ps,PVPS,rt_up,-1.6506125926971436
p228/p228_150.wav,ps,PVPS,rt_up,-19.914344787597656
p228/p228_023.wav,ps,PVPS,rt_up,-19.295074462890625
p228/p228_316.wav,ps,PVPS,rt_up,-17.331241607666016
p228/p228_226.wav,ps,PVPS,rt_up,-24.262134552001953
p228/p228_320.wav,ps,PVPS,rt_up,-59.369667053222656
p228/p228_035.wav,ps,PVPS,rt_up,-27.48897933959961
p228/p228_292.wav,ps,PVPS,rt_up,-17.560535430908203
p228/p228_253.wav,ps,PVPS,rt_up,-28.554075241088867
p228/p228_260.wav,ps,PVPS,rt_up,-25.597686767578125
p228/p228_061.wav,ps,PVPS,rt_up,-46.29007339477539
p228/p228_018.wav,ps,PVPS,rt_up,-23.001317977905273
p228/p228_371.wav,ps,PVPS,rt_up,-11.392740249633789
p228/p228_276.wav,ps,PVPS,rt_up,-17.329303741455078
p228/p228_038.wav,ps,PVPS,rt_up,-14.64513874053955
p228/p228_105.wav,ps,PVPS,rt_up,-32.733299255371094
p228/p228_296.wav,ps,PVPS,rt_up,-25.33542823791504
p228/p228_297.wav,ps,PVPS,rt_up,-23.316661834716797
p228/p228_058.wav,ps,PVPS,rt_up,-20.784385681152344
p228/p228_173.wav,ps,PVPS,rt_up,-33.44122314453125
p228/p228_125.wav,ps,PVPS,rt_up,-14.841024398803711
p228/p228_096.wav,ps,PVPS,rt_up,-14.820455551147461
p228/p228_340.wav,ps,PVPS,rt_up,-17.1372013092041
p228/p228_365.wav,ps,PVPS,rt_up,-17.835960388183594
p228/p228_361.wav,ps,PVPS,rt_up,-16.46467399597168
p228/p228_230.wav,ps,PVPS,rt_up,-6.749868392944336
p228/p228_170.wav,ps,PVPS,rt_up,-25.165348052978516
p228/p228_158.wav,ps,PVPS,rt_up,-15.141138076782227
p228/p228_064.wav,ps,PVPS,rt_up,-15.306048393249512
p228/p228_270.wav,ps,PVPS,rt_up,-13.31185245513916
p228/p228_333.wav,ps,PVPS,rt_up,-44.63258361816406
p228/p228_349.wav,ps,PVPS,rt_up,-14.76794147491455
p228/p228_175.wav,ps,PVPS,rt_up,-22.051591873168945
p228/p228_027.wav,ps,PVPS,rt_up,-38.498260498046875
p228/p228_006.wav,ps,PVPS,rt_up,-32.478660583496094
p228/p228_026.wav,ps,PVPS,rt_up,-32.70901870727539
p228/p228_110.wav,ps,PVPS,rt_up,-17.90945816040039
p228/p228_269.wav,ps,PVPS,rt_up,-22.860179901123047
p228/p228_301.wav,ps,PVPS,rt_up,-19.066635131835938
p228/p228_214.wav,ps,PVPS,rt_up,-16.014684677124023
p228/p228_149.wav,ps,PVPS,rt_up,-45.39385223388672
p228/p228_281.wav,ps,PVPS,rt_up,-31.425060272216797
p228/p228_120.wav,ps,PVPS,rt_up,-57.37380599975586
p228/p228_015.wav,ps,PVPS,rt_up,-17.670188903808594
p228/p228_155.wav,ps,PVPS,rt_up,-20.402572631835938
