file,type,algo,factor,sisnr_score
p226/p226_333.wav,ps,NMPS,rt_down,-31.31448745727539
p226/p226_051.wav,ps,NMPS,rt_down,-10.758491516113281
p226/p226_133.wav,ps,NMPS,rt_down,-26.287574768066406
p226/p226_145.wav,ps,NMPS,rt_down,-11.155367851257324
p226/p226_202.wav,ps,NMPS,rt_down,-8.903467178344727
p226/p226_354.wav,ps,NMPS,rt_down,-27.169200897216797
p226/p226_286.wav,ps,NMPS,rt_down,-19.506986618041992
p226/p226_343.wav,ps,NMPS,rt_down,-18.657947540283203
p226/p226_211.wav,ps,NMPS,rt_down,-15.672592163085938
p226/p226_273.wav,ps,NMPS,rt_down,-5.930357456207275
p226/p226_268.wav,ps,NMPS,rt_down,-8.536072731018066
p226/p226_067.wav,ps,NMPS,rt_down,-1.392106533050537
p226/p226_012.wav,ps,NMPS,rt_down,-23.387466430664062
p226/p226_322.wav,ps,NMPS,rt_down,-6.665032386779785
p226/p226_232.wav,ps,NMPS,rt_down,-16.420398712158203
p226/p226_302.wav,ps,NMPS,rt_down,-7.654465675354004
p226/p226_209.wav,ps,NMPS,rt_down,-8.138898849487305
p226/p226_223.wav,ps,NMPS,rt_down,-21.452665328979492
p226/p226_065.wav,ps,NMPS,rt_down,-21.86939239501953
p226/p226_186.wav,ps,NMPS,rt_down,-4.216196537017822
p226/p226_119.wav,ps,NMPS,rt_down,-23.268672943115234
p226/p226_157.wav,ps,NMPS,rt_down,-6.980958938598633
p226/p226_191.wav,ps,NMPS,rt_down,-30.709552764892578
p226/p226_217.wav,ps,NMPS,rt_down,-10.562786102294922
p226/p226_314.wav,ps,NMPS,rt_down,-5.86350679397583
p226/p226_080.wav,ps,NMPS,rt_down,-17.666271209716797
p226/p226_016.wav,ps,NMPS,rt_down,-20.24265480041504
p226/p226_072.wav,ps,NMPS,rt_down,-9.064268112182617
p226/p226_055.wav,ps,NMPS,rt_down,-12.991433143615723
p226/p226_075.wav,ps,NMPS,rt_down,-27.19382095336914
p226/p226_361.wav,ps,NMPS,rt_down,-16.975065231323242
p226/p226_254.wav,ps,NMPS,rt_down,-24.65337371826172
p226/p226_318.wav,ps,NMPS,rt_down,-4.955524921417236
p226/p226_184.wav,ps,NMPS,rt_down,-6.685337066650391
p226/p226_102.wav,ps,NMPS,rt_down,-11.839181900024414
p226/p226_042.wav,ps,NMPS,rt_down,-10.163521766662598
p226/p226_331.wav,ps,NMPS,rt_down,-6.6550445556640625
p226/p226_339.wav,ps,NMPS,rt_down,-11.758164405822754
p226/p226_189.wav,ps,NMPS,rt_down,-39.70770263671875
p226/p226_261.wav,ps,NMPS,rt_down,-9.46435260772705
p226/p226_085.wav,ps,NMPS,rt_down,-12.10741901397705
p226/p226_001.wav,ps,NMPS,rt_down,-12.016400337219238
p226/p226_253.wav,ps,NMPS,rt_down,-32.508663177490234
p226/p226_029.wav,ps,NMPS,rt_down,-16.168325424194336
p226/p226_341.wav,ps,NMPS,rt_down,-12.971802711486816
p226/p226_048.wav,ps,NMPS,rt_down,0.7560228109359741
p226/p226_300.wav,ps,NMPS,rt_down,-19.547758102416992
p226/p226_233.wav,ps,NMPS,rt_down,-14.719110488891602
p226/p226_363.wav,ps,NMPS,rt_down,-14.267678260803223
p226/p226_293.wav,ps,NMPS,rt_down,-16.115459442138672
p226/p226_141.wav,ps,NMPS,rt_down,-28.53839111328125
p226/p226_299.wav,ps,NMPS,rt_down,-10.80190658569336
p226/p226_039.wav,ps,NMPS,rt_down,-13.03474235534668
p226/p226_142.wav,ps,NMPS,rt_down,-38.317596435546875
p226/p226_120.wav,ps,NMPS,rt_down,-13.939229965209961
p226/p226_283.wav,ps,NMPS,rt_down,-11.559844970703125
p226/p226_338.wav,ps,NMPS,rt_down,-19.250179290771484
p226/p226_089.wav,ps,NMPS,rt_down,-6.713216304779053
p226/p226_155.wav,ps,NMPS,rt_down,-17.69015884399414
