file,type,algo,factor,sisnr_score
p226/p226_289.wav,ps,LibrosaPS,rt_down,-7.010430335998535
p226/p226_313.wav,ps,LibrosaPS,rt_down,-18.294288635253906
p226/p226_258.wav,ps,LibrosaPS,rt_down,-26.749332427978516
p226/p226_225.wav,ps,LibrosaPS,rt_down,-15.304675102233887
p226/p226_295.wav,ps,LibrosaPS,rt_down,-16.93297576904297
p226/p226_192.wav,ps,LibrosaPS,rt_down,-12.36593246459961
p226/p226_092.wav,ps,LibrosaPS,rt_down,-44.477699279785156
p226/p226_370.wav,ps,LibrosaPS,rt_down,-22.26036262512207
p226/p226_126.wav,ps,LibrosaPS,rt_down,-24.473716735839844
p226/p226_244.wav,ps,LibrosaPS,rt_down,-14.862619400024414
p226/p226_270.wav,ps,LibrosaPS,rt_down,-19.024219512939453
p226/p226_249.wav,ps,LibrosaPS,rt_down,-22.80207061767578
p226/p226_004.wav,ps,LibrosaPS,rt_down,-13.879504203796387
p226/p226_205.wav,ps,LibrosaPS,rt_down,-36.381561279296875
p226/p226_297.wav,ps,LibrosaPS,rt_down,-30.68875503540039
p226/p226_043.wav,ps,LibrosaPS,rt_down,-26.69806480407715
p226/p226_166.wav,ps,LibrosaPS,rt_down,-23.52907371520996
p226/p226_203.wav,ps,LibrosaPS,rt_down,-25.986249923706055
p226/p226_263.wav,ps,LibrosaPS,rt_down,-25.359416961669922
p226/p226_175.wav,ps,LibrosaPS,rt_down,-24.994747161865234
p226/p226_172.wav,ps,LibrosaPS,rt_down,-24.773303985595703
p226/p226_247.wav,ps,LibrosaPS,rt_down,-11.385420799255371
p226/p226_323.wav,ps,LibrosaPS,rt_down,-18.6728458404541
p226/p226_179.wav,ps,LibrosaPS,rt_down,-21.249988555908203
p226/p226_050.wav,ps,LibrosaPS,rt_down,-17.13113021850586
p226/p226_285.wav,ps,LibrosaPS,rt_down,-18.607410430908203
p226/p226_281.wav,ps,LibrosaPS,rt_down,-23.804092407226562
p226/p226_111.wav,ps,LibrosaPS,rt_down,-24.133464813232422
p226/p226_177.wav,ps,LibrosaPS,rt_down,-19.75033950805664
p226/p226_129.wav,ps,LibrosaPS,rt_down,-35.073673248291016
p226/p226_199.wav,ps,LibrosaPS,rt_down,-19.10123634338379
p226/p226_348.wav,ps,LibrosaPS,rt_down,-34.683223724365234
p226/p226_328.wav,ps,LibrosaPS,rt_down,-49.34330749511719
p226/p226_088.wav,ps,LibrosaPS,rt_down,-20.339277267456055
p226/p226_070.wav,ps,LibrosaPS,rt_down,-20.515527725219727
p226/p226_369.wav,ps,LibrosaPS,rt_down,-14.680136680603027
p226/p226_237.wav,ps,LibrosaPS,rt_down,-12.070291519165039
p226/p226_122.wav,ps,LibrosaPS,rt_down,-24.386371612548828
p226/p226_330.wav,ps,LibrosaPS,rt_down,-13.918981552124023
p226/p226_045.wav,ps,LibrosaPS,rt_down,-16.764324188232422
p226/p226_062.wav,ps,LibrosaPS,rt_down,-37.07230758666992
p226/p226_335.wav,ps,LibrosaPS,rt_down,-11.2886381149292
p226/p226_008.wav,ps,LibrosaPS,rt_down,-19.285322189331055
p226/p226_063.wav,ps,LibrosaPS,rt_down,-22.042011260986328
p226/p226_014.wav,ps,LibrosaPS,rt_down,-22.110328674316406
p226/p226_185.wav,ps,LibrosaPS,rt_down,-20.282333374023438
p226/p226_316.wav,ps,LibrosaPS,rt_down,-14.355199813842773
p226/p226_344.wav,ps,LibrosaPS,rt_down,-20.31957244873047
p226/p226_220.wav,ps,LibrosaPS,rt_down,-13.913307189941406
p226/p226_296.wav,ps,LibrosaPS,rt_down,-36.24138259887695
p226/p226_212.wav,ps,LibrosaPS,rt_down,-26.800315856933594
p226/p226_349.wav,ps,LibrosaPS,rt_down,-11.546037673950195
p226/p226_064.wav,ps,LibrosaPS,rt_down,-20.34912109375
p226/p226_292.wav,ps,LibrosaPS,rt_down,-12.169527053833008
p226/p226_180.wav,ps,LibrosaPS,rt_down,-12.286479949951172
p226/p226_260.wav,ps,LibrosaPS,rt_down,-37.605010986328125
p226/p226_298.wav,ps,LibrosaPS,rt_down,-15.439062118530273
p226/p226_083.wav,ps,LibrosaPS,rt_down,-22.464447021484375
p226/p226_013.wav,ps,LibrosaPS,rt_down,-27.885513305664062
p226/p226_034.wav,ps,LibrosaPS,rt_down,-13.361544609069824
p226/p226_152.wav,ps,LibrosaPS,rt_down,-17.907419204711914
p226/p226_321.wav,ps,LibrosaPS,rt_down,-21.030214309692383
p226/p226_002.wav,ps,LibrosaPS,rt_down,-17.73881721496582
p226/p226_357.wav,ps,LibrosaPS,rt_down,-15.898455619812012
p226/p226_346.wav,ps,LibrosaPS,rt_down,-18.384817123413086
p226/p226_068.wav,ps,LibrosaPS,rt_down,-17.91330909729004
p226/p226_058.wav,ps,LibrosaPS,rt_down,-11.000751495361328
p226/p226_356.wav,ps,LibrosaPS,rt_down,-35.509342193603516
p226/p226_069.wav,ps,LibrosaPS,rt_down,-24.7147159576416
p226/p226_303.wav,ps,LibrosaPS,rt_down,-13.596844673156738
p226/p226_124.wav,ps,LibrosaPS,rt_down,-9.941699981689453
p226/p226_194.wav,ps,LibrosaPS,rt_down,-13.409082412719727
p226/p226_288.wav,ps,LibrosaPS,rt_down,-27.41485595703125
p226/p226_037.wav,ps,LibrosaPS,rt_down,-20.107620239257812
p226/p226_027.wav,ps,LibrosaPS,rt_down,-19.991928100585938
p226/p226_368.wav,ps,LibrosaPS,rt_down,-34.40079116821289
p226/p226_315.wav,ps,LibrosaPS,rt_down,-14.905352592468262
p226/p226_215.wav,ps,LibrosaPS,rt_down,-11.715058326721191
p226/p226_207.wav,ps,LibrosaPS,rt_down,-22.608043670654297
p226/p226_015.wav,ps,LibrosaPS,rt_down,-34.00894546508789
p226/p226_312.wav,ps,LibrosaPS,rt_down,-23.967235565185547
p226/p226_278.wav,ps,LibrosaPS,rt_down,-19.771535873413086
p226/p226_095.wav,ps,LibrosaPS,rt_down,-13.076852798461914
p226/p226_153.wav,ps,LibrosaPS,rt_down,-13.267696380615234
p226/p226_327.wav,ps,LibrosaPS,rt_down,-18.780675888061523
p226/p226_082.wav,ps,LibrosaPS,rt_down,-22.91327667236328
p226/p226_103.wav,ps,LibrosaPS,rt_down,-17.373096466064453
p226/p226_240.wav,ps,LibrosaPS,rt_down,-11.589975357055664
p226/p226_280.wav,ps,LibrosaPS,rt_down,-20.91681480407715
p226/p226_320.wav,ps,LibrosaPS,rt_down,-12.841695785522461
p226/p226_115.wav,ps,LibrosaPS,rt_down,-38.06787872314453
p226/p226_305.wav,ps,LibrosaPS,rt_down,-16.998384475708008
p226/p226_098.wav,ps,LibrosaPS,rt_down,-25.054828643798828
p226/p226_168.wav,ps,LibrosaPS,rt_down,-7.236046314239502
p226/p226_206.wav,ps,LibrosaPS,rt_down,-21.23732566833496
p226/p226_148.wav,ps,LibrosaPS,rt_down,-18.129884719848633
p226/p226_086.wav,ps,LibrosaPS,rt_down,-16.308914184570312
p226/p226_097.wav,ps,LibrosaPS,rt_down,-11.13436508178711
p226/p226_076.wav,ps,LibrosaPS,rt_down,-42.0051383972168
p226/p226_243.wav,ps,LibrosaPS,rt_down,-25.392494201660156
p226/p226_117.wav,ps,LibrosaPS,rt_down,-42.31336975097656
p226/p226_241.wav,ps,LibrosaPS,rt_down,-26.18958282470703
p226/p226_159.wav,ps,LibrosaPS,rt_down,-31.7983341217041
p226/p226_116.wav,ps,LibrosaPS,rt_down,-8.217996597290039
p226/p226_131.wav,ps,LibrosaPS,rt_down,-30.71291160583496
p226/p226_310.wav,ps,LibrosaPS,rt_down,-16.67410659790039
p226/p226_009.wav,ps,LibrosaPS,rt_down,-29.88917350769043
p226/p226_020.wav,ps,LibrosaPS,rt_down,-20.352073669433594
p226/p226_079.wav,ps,LibrosaPS,rt_down,-19.904634475708008
p226/p226_151.wav,ps,LibrosaPS,rt_down,-11.105291366577148
p226/p226_246.wav,ps,LibrosaPS,rt_down,-15.415546417236328
p226/p226_132.wav,ps,LibrosaPS,rt_down,-22.968406677246094
p226/p226_334.wav,ps,LibrosaPS,rt_down,-18.00347328186035
p226/p226_134.wav,ps,LibrosaPS,rt_down,-34.33536148071289
p226/p226_154.wav,ps,LibrosaPS,rt_down,-49.72034454345703
p226/p226_071.wav,ps,LibrosaPS,rt_down,-18.2434139251709
p226/p226_271.wav,ps,LibrosaPS,rt_down,-29.33153533935547
p226/p226_054.wav,ps,LibrosaPS,rt_down,-24.212982177734375
p226/p226_044.wav,ps,LibrosaPS,rt_down,-18.771453857421875
p226/p226_234.wav,ps,LibrosaPS,rt_down,-13.49669361114502
p226/p226_311.wav,ps,LibrosaPS,rt_down,-31.619678497314453
p226/p226_171.wav,ps,LibrosaPS,rt_down,-14.412030220031738
p226/p226_078.wav,ps,LibrosaPS,rt_down,-29.70909309387207
p226/p226_112.wav,ps,LibrosaPS,rt_down,-22.089635848999023
p226/p226_040.wav,ps,LibrosaPS,rt_down,-6.039168357849121
p226/p226_017.wav,ps,LibrosaPS,rt_down,-19.26226234436035
p226/p226_104.wav,ps,LibrosaPS,rt_down,-19.053401947021484
p226/p226_262.wav,ps,LibrosaPS,rt_down,-11.416608810424805
p226/p226_033.wav,ps,LibrosaPS,rt_down,-13.02786636352539
p226/p226_163.wav,ps,LibrosaPS,rt_down,-18.463247299194336
p226/p226_137.wav,ps,LibrosaPS,rt_down,-13.207636833190918
p226/p226_150.wav,ps,LibrosaPS,rt_down,-24.910945892333984
p226/p226_195.wav,ps,LibrosaPS,rt_down,-15.937418937683105
p226/p226_094.wav,ps,LibrosaPS,rt_down,-33.92924880981445
p226/p226_342.wav,ps,LibrosaPS,rt_down,-11.817371368408203
p226/p226_105.wav,ps,LibrosaPS,rt_down,-20.431716918945312
p226/p226_140.wav,ps,LibrosaPS,rt_down,-29.04880714416504
p226/p226_028.wav,ps,LibrosaPS,rt_down,-32.51036834716797
p226/p226_337.wav,ps,LibrosaPS,rt_down,-24.589725494384766
p226/p226_174.wav,ps,LibrosaPS,rt_down,-17.569284439086914
p226/p226_306.wav,ps,LibrosaPS,rt_down,-20.525726318359375
p226/p226_077.wav,ps,LibrosaPS,rt_down,-14.137531280517578
p226/p226_267.wav,ps,LibrosaPS,rt_down,-22.034934997558594
p226/p226_274.wav,ps,LibrosaPS,rt_down,-22.830825805664062
p226/p226_332.wav,ps,LibrosaPS,rt_down,-49.988059997558594
p226/p226_242.wav,ps,LibrosaPS,rt_down,-22.196632385253906
p226/p226_036.wav,ps,LibrosaPS,rt_down,-31.232398986816406
p226/p226_221.wav,ps,LibrosaPS,rt_down,-24.970901489257812
p226/p226_365.wav,ps,LibrosaPS,rt_down,-26.030771255493164
p226/p226_272.wav,ps,LibrosaPS,rt_down,-13.280471801757812
p226/p226_109.wav,ps,LibrosaPS,rt_down,-19.625690460205078
p226/p226_231.wav,ps,LibrosaPS,rt_down,-19.388216018676758
p226/p226_169.wav,ps,LibrosaPS,rt_down,-13.357599258422852
p226/p226_309.wav,ps,LibrosaPS,rt_down,-18.205486297607422
p226/p226_197.wav,ps,LibrosaPS,rt_down,-6.861796855926514
p226/p226_355.wav,ps,LibrosaPS,rt_down,-14.945521354675293
p226/p226_130.wav,ps,LibrosaPS,rt_down,-34.716705322265625
p226/p226_255.wav,ps,LibrosaPS,rt_down,-31.139699935913086
p226/p226_047.wav,ps,LibrosaPS,rt_down,-10.400938034057617
p226/p226_178.wav,ps,LibrosaPS,rt_down,-28.826282501220703
p226/p226_005.wav,ps,LibrosaPS,rt_down,-22.856220245361328
p226/p226_210.wav,ps,LibrosaPS,rt_down,-12.02735424041748
p226/p226_248.wav,ps,LibrosaPS,rt_down,-10.441871643066406
p226/p226_066.wav,ps,LibrosaPS,rt_down,-15.144867897033691
p226/p226_139.wav,ps,LibrosaPS,rt_down,-14.401775360107422
p226/p226_266.wav,ps,LibrosaPS,rt_down,-5.500694274902344
p226/p226_360.wav,ps,LibrosaPS,rt_down,-79.78446197509766
p226/p226_176.wav,ps,LibrosaPS,rt_down,-26.550329208374023
p226/p226_106.wav,ps,LibrosaPS,rt_down,-35.16348648071289
p226/p226_026.wav,ps,LibrosaPS,rt_down,-42.12565994262695
p226/p226_364.wav,ps,LibrosaPS,rt_down,-9.680398941040039
p226/p226_200.wav,ps,LibrosaPS,rt_down,-20.03779411315918
p226/p226_239.wav,ps,LibrosaPS,rt_down,-33.6636962890625
p226/p226_059.wav,ps,LibrosaPS,rt_down,-14.769994735717773
p226/p226_118.wav,ps,LibrosaPS,rt_down,-15.400415420532227
p226/p226_121.wav,ps,LibrosaPS,rt_down,-10.673575401306152
p226/p226_100.wav,ps,LibrosaPS,rt_down,-27.13182830810547
p226/p226_113.wav,ps,LibrosaPS,rt_down,-21.577966690063477
p226/p226_146.wav,ps,LibrosaPS,rt_down,-39.868980407714844
p226/p226_165.wav,ps,LibrosaPS,rt_down,-17.381805419921875
p226/p226_025.wav,ps,LibrosaPS,rt_down,-19.86935806274414
p226/p226_319.wav,ps,LibrosaPS,rt_down,-21.468860626220703
p226/p226_143.wav,ps,LibrosaPS,rt_down,-24.383413314819336
p226/p226_264.wav,ps,LibrosaPS,rt_down,-20.192882537841797
p226/p226_219.wav,ps,LibrosaPS,rt_down,-19.54991340637207
p226/p226_251.wav,ps,LibrosaPS,rt_down,-3.929551839828491
p226/p226_061.wav,ps,LibrosaPS,rt_down,-27.606725692749023
p226/p226_362.wav,ps,LibrosaPS,rt_down,-28.103374481201172
p226/p226_304.wav,ps,LibrosaPS,rt_down,-20.742755889892578
p226/p226_265.wav,ps,LibrosaPS,rt_down,-23.096546173095703
p226/p226_287.wav,ps,LibrosaPS,rt_down,-10.591697692871094
p226/p226_213.wav,ps,LibrosaPS,rt_down,-16.613643646240234
p226/p226_256.wav,ps,LibrosaPS,rt_down,-22.4362735748291
p226/p226_006.wav,ps,LibrosaPS,rt_down,-23.360675811767578
p226/p226_188.wav,ps,LibrosaPS,rt_down,-14.39487361907959
p226/p226_366.wav,ps,LibrosaPS,rt_down,-34.43660354614258
p226/p226_110.wav,ps,LibrosaPS,rt_down,-16.77039909362793
p226/p226_164.wav,ps,LibrosaPS,rt_down,-48.60443878173828
p226/p226_099.wav,ps,LibrosaPS,rt_down,-11.019944190979004
p226/p226_149.wav,ps,LibrosaPS,rt_down,-26.33449363708496
p226/p226_353.wav,ps,LibrosaPS,rt_down,-13.982748985290527
p228/p228_101.wav,ps,LibrosaPS,rt_down,-13.141090393066406
p228/p228_235.wav,ps,LibrosaPS,rt_down,-39.5207405090332
p228/p228_009.wav,ps,LibrosaPS,rt_down,-66.45173645019531
p228/p228_045.wav,ps,LibrosaPS,rt_down,-15.197945594787598
p228/p228_102.wav,ps,LibrosaPS,rt_down,-21.241552352905273
p228/p228_068.wav,ps,LibrosaPS,rt_down,-28.43724822998047
p228/p228_267.wav,ps,LibrosaPS,rt_down,-34.55268859863281
p228/p228_241.wav,ps,LibrosaPS,rt_down,-11.596214294433594
p228/p228_288.wav,ps,LibrosaPS,rt_down,-45.62137222290039
p228/p228_251.wav,ps,LibrosaPS,rt_down,-9.430617332458496
p228/p228_025.wav,ps,LibrosaPS,rt_down,-9.027417182922363
p228/p228_191.wav,ps,LibrosaPS,rt_down,-19.876605987548828
p228/p228_317.wav,ps,LibrosaPS,rt_down,-24.385379791259766
p228/p228_086.wav,ps,LibrosaPS,rt_down,-14.114400863647461
p228/p228_032.wav,ps,LibrosaPS,rt_down,-23.06007194519043
p228/p228_242.wav,ps,LibrosaPS,rt_down,-11.803150177001953
p228/p228_274.wav,ps,LibrosaPS,rt_down,-23.955516815185547
p228/p228_160.wav,ps,LibrosaPS,rt_down,-34.66544723510742
p228/p228_130.wav,ps,LibrosaPS,rt_down,-10.424300193786621
p228/p228_109.wav,ps,LibrosaPS,rt_down,-23.595287322998047
p228/p228_192.wav,ps,LibrosaPS,rt_down,-11.976123809814453
p228/p228_370.wav,ps,LibrosaPS,rt_down,-27.677688598632812
p228/p228_346.wav,ps,LibrosaPS,rt_down,-21.83774185180664
p228/p228_087.wav,ps,LibrosaPS,rt_down,-17.838233947753906
p228/p228_352.wav,ps,LibrosaPS,rt_down,-17.10500717163086
p228/p228_169.wav,ps,LibrosaPS,rt_down,-6.793236255645752
p228/p228_190.wav,ps,LibrosaPS,rt_down,-12.400314331054688
p228/p228_106.wav,ps,LibrosaPS,rt_down,-54.869293212890625
p228/p228_194.wav,ps,LibrosaPS,rt_down,-19.301193237304688
p228/p228_196.wav,ps,LibrosaPS,rt_down,-11.429019927978516
p228/p228_319.wav,ps,LibrosaPS,rt_down,-6.505947113037109
p228/p228_049.wav,ps,LibrosaPS,rt_down,-12.918560028076172
p228/p228_245.wav,ps,LibrosaPS,rt_down,-18.301767349243164
p228/p228_117.wav,ps,LibrosaPS,rt_down,-25.02750587463379
p228/p228_082.wav,ps,LibrosaPS,rt_down,-12.841670989990234
p228/p228_184.wav,ps,LibrosaPS,rt_down,-30.9706974029541
p228/p228_357.wav,ps,LibrosaPS,rt_down,-16.610408782958984
p228/p228_359.wav,ps,LibrosaPS,rt_down,-23.451580047607422
p228/p228_074.wav,ps,LibrosaPS,rt_down,-7.116389274597168
p228/p228_066.wav,ps,LibrosaPS,rt_down,-17.41295623779297
p228/p228_323.wav,ps,LibrosaPS,rt_down,-11.680845260620117
p228/p228_123.wav,ps,LibrosaPS,rt_down,-12.869817733764648
p228/p228_310.wav,ps,LibrosaPS,rt_down,-22.63890838623047
p228/p228_308.wav,ps,LibrosaPS,rt_down,-25.765369415283203
p228/p228_337.wav,ps,LibrosaPS,rt_down,-29.31126594543457
p228/p228_011.wav,ps,LibrosaPS,rt_down,-38.72563934326172
p228/p228_085.wav,ps,LibrosaPS,rt_down,-16.22099494934082
p228/p228_343.wav,ps,LibrosaPS,rt_down,-28.030290603637695
p228/p228_122.wav,ps,LibrosaPS,rt_down,-15.531620025634766
p228/p228_053.wav,ps,LibrosaPS,rt_down,-24.127243041992188
p228/p228_161.wav,ps,LibrosaPS,rt_down,-15.6701078414917
p228/p228_126.wav,ps,LibrosaPS,rt_down,-13.51702880859375
p228/p228_089.wav,ps,LibrosaPS,rt_down,-14.480633735656738
p228/p228_249.wav,ps,LibrosaPS,rt_down,-17.199684143066406
p228/p228_255.wav,ps,LibrosaPS,rt_down,-20.47393035888672
p228/p228_186.wav,ps,LibrosaPS,rt_down,0.08970682322978973
p228/p228_338.wav,ps,LibrosaPS,rt_down,-15.0868558883667
p228/p228_341.wav,ps,LibrosaPS,rt_down,-28.25513458251953
p228/p228_207.wav,ps,LibrosaPS,rt_down,-18.767780303955078
p228/p228_177.wav,ps,LibrosaPS,rt_down,-16.368289947509766
p228/p228_306.wav,ps,LibrosaPS,rt_down,-23.873035430908203
p228/p228_024.wav,ps,LibrosaPS,rt_down,-18.96761703491211
p228/p228_268.wav,ps,LibrosaPS,rt_down,-33.97671127319336
p228/p228_139.wav,ps,LibrosaPS,rt_down,-14.556244850158691
p228/p228_313.wav,ps,LibrosaPS,rt_down,-29.357004165649414
p228/p228_353.wav,ps,LibrosaPS,rt_down,-35.154911041259766
p228/p228_072.wav,ps,LibrosaPS,rt_down,-28.408222198486328
p228/p228_021.wav,ps,LibrosaPS,rt_down,-18.99142837524414
p228/p228_321.wav,ps,LibrosaPS,rt_down,-24.03756332397461
p228/p228_293.wav,ps,LibrosaPS,rt_down,-21.531646728515625
p228/p228_259.wav,ps,LibrosaPS,rt_down,-34.12631607055664
p228/p228_325.wav,ps,LibrosaPS,rt_down,-32.564056396484375
p228/p228_151.wav,ps,LibrosaPS,rt_down,-26.405241012573242
p228/p228_020.wav,ps,LibrosaPS,rt_down,-34.040428161621094
p228/p228_119.wav,ps,LibrosaPS,rt_down,-19.206859588623047
p228/p228_347.wav,ps,LibrosaPS,rt_down,-21.03044319152832
p228/p228_285.wav,ps,LibrosaPS,rt_down,-35.8626708984375
p228/p228_221.wav,ps,LibrosaPS,rt_down,-18.632997512817383
p228/p228_348.wav,ps,LibrosaPS,rt_down,-50.65250015258789
p228/p228_163.wav,ps,LibrosaPS,rt_down,-4.732138633728027
p228/p228_304.wav,ps,LibrosaPS,rt_down,-10.176934242248535
p228/p228_108.wav,ps,LibrosaPS,rt_down,-8.892332077026367
p228/p228_369.wav,ps,LibrosaPS,rt_down,-38.2498779296875
p228/p228_003.wav,ps,LibrosaPS,rt_down,-10.195272445678711
p228/p228_202.wav,ps,LibrosaPS,rt_down,-13.726225852966309
p228/p228_094.wav,ps,LibrosaPS,rt_down,-14.122781753540039
p228/p228_091.wav,ps,LibrosaPS,rt_down,-39.2660026550293
p228/p228_239.wav,ps,LibrosaPS,rt_down,-7.526980400085449
p228/p228_067.wav,ps,LibrosaPS,rt_down,-22.790958404541016
p228/p228_144.wav,ps,LibrosaPS,rt_down,-14.54251480102539
p228/p228_065.wav,ps,LibrosaPS,rt_down,-16.207412719726562
p228/p228_176.wav,ps,LibrosaPS,rt_down,-14.469012260437012
p228/p228_362.wav,ps,LibrosaPS,rt_down,-19.46429443359375
p228/p228_166.wav,ps,LibrosaPS,rt_down,-11.954544067382812
p228/p228_250.wav,ps,LibrosaPS,rt_down,-8.900802612304688
p228/p228_271.wav,ps,LibrosaPS,rt_down,-8.281944274902344
p228/p228_197.wav,ps,LibrosaPS,rt_down,-13.523940086364746
p228/p228_162.wav,ps,LibrosaPS,rt_down,-22.78946876525879
p228/p228_243.wav,ps,LibrosaPS,rt_down,-23.683652877807617
p228/p228_199.wav,ps,LibrosaPS,rt_down,-13.690694808959961
p228/p228_220.wav,ps,LibrosaPS,rt_down,-25.800609588623047
p228/p228_145.wav,ps,LibrosaPS,rt_down,-30.342426300048828
p228/p228_083.wav,ps,LibrosaPS,rt_down,-25.906103134155273
p228/p228_258.wav,ps,LibrosaPS,rt_down,-38.606544494628906
p228/p228_001.wav,ps,LibrosaPS,rt_down,-9.209578514099121
p228/p228_229.wav,ps,LibrosaPS,rt_down,-18.902448654174805
p228/p228_178.wav,ps,LibrosaPS,rt_down,-16.777751922607422
p228/p228_183.wav,ps,LibrosaPS,rt_down,-6.999382495880127
p228/p228_327.wav,ps,LibrosaPS,rt_down,-15.755538940429688
p228/p228_355.wav,ps,LibrosaPS,rt_down,-16.981412887573242
p228/p228_198.wav,ps,LibrosaPS,rt_down,-24.854164123535156
p228/p228_088.wav,ps,LibrosaPS,rt_down,-23.231143951416016
p228/p228_041.wav,ps,LibrosaPS,rt_down,-18.252059936523438
p228/p228_077.wav,ps,LibrosaPS,rt_down,-20.44101333618164
p228/p228_047.wav,ps,LibrosaPS,rt_down,-24.81279754638672
p228/p228_052.wav,ps,LibrosaPS,rt_down,-36.95747375488281
p228/p228_332.wav,ps,LibrosaPS,rt_down,-23.314226150512695
p228/p228_339.wav,ps,LibrosaPS,rt_down,-28.527433395385742
p228/p228_069.wav,ps,LibrosaPS,rt_down,-12.248790740966797
p228/p228_222.wav,ps,LibrosaPS,rt_down,-12.517146110534668
p228/p228_010.wav,ps,LibrosaPS,rt_down,-13.431992530822754
p228/p228_257.wav,ps,LibrosaPS,rt_down,-16.63275146484375
p228/p228_019.wav,ps,LibrosaPS,rt_down,-17.132099151611328
p228/p228_111.wav,ps,LibrosaPS,rt_down,-13.54684066772461
p228/p228_078.wav,ps,LibrosaPS,rt_down,-43.182064056396484
p228/p228_164.wav,ps,LibrosaPS,rt_down,-12.382994651794434
p228/p228_040.wav,ps,LibrosaPS,rt_down,-30.13389778137207
p228/p228_148.wav,ps,LibrosaPS,rt_down,-23.68353271484375
p228/p228_328.wav,ps,LibrosaPS,rt_down,-53.3870735168457
p228/p228_351.wav,ps,LibrosaPS,rt_down,-8.692062377929688
p228/p228_140.wav,ps,LibrosaPS,rt_down,-19.98975944519043
p228/p228_213.wav,ps,LibrosaPS,rt_down,-30.16273307800293
p228/p228_200.wav,ps,LibrosaPS,rt_down,-21.85019302368164
p228/p228_060.wav,ps,LibrosaPS,rt_down,-12.65769100189209
p228/p228_360.wav,ps,LibrosaPS,rt_down,-21.426822662353516
p228/p228_055.wav,ps,LibrosaPS,rt_down,-34.423179626464844
p228/p228_277.wav,ps,LibrosaPS,rt_down,-32.91269302368164
p228/p228_030.wav,ps,LibrosaPS,rt_down,-13.210432052612305
p228/p228_022.wav,ps,LibrosaPS,rt_down,-11.036590576171875
p228/p228_280.wav,ps,LibrosaPS,rt_down,-8.591303825378418
p228/p228_167.wav,ps,LibrosaPS,rt_down,-10.428306579589844
p228/p228_179.wav,ps,LibrosaPS,rt_down,-18.642379760742188
p228/p228_079.wav,ps,LibrosaPS,rt_down,-16.29815673828125
p228/p228_364.wav,ps,LibrosaPS,rt_down,-15.520488739013672
p228/p228_116.wav,ps,LibrosaPS,rt_down,-20.51862907409668
p228/p228_205.wav,ps,LibrosaPS,rt_down,-11.034907341003418
p228/p228_299.wav,ps,LibrosaPS,rt_down,-23.44595718383789
p228/p228_121.wav,ps,LibrosaPS,rt_down,-24.602182388305664
p228/p228_211.wav,ps,LibrosaPS,rt_down,-23.997020721435547
p228/p228_228.wav,ps,LibrosaPS,rt_down,-14.497762680053711
p228/p228_252.wav,ps,LibrosaPS,rt_down,-15.907267570495605
p228/p228_128.wav,ps,LibrosaPS,rt_down,-14.14929485321045
p228/p228_236.wav,ps,LibrosaPS,rt_down,-15.6287841796875
p228/p228_256.wav,ps,LibrosaPS,rt_down,-58.612064361572266
p228/p228_350.wav,ps,LibrosaPS,rt_down,-31.907447814941406
p228/p228_237.wav,ps,LibrosaPS,rt_down,-30.1658935546875
p228/p228_073.wav,ps,LibrosaPS,rt_down,-23.45535659790039
p228/p228_165.wav,ps,LibrosaPS,rt_down,-58.38798141479492
p228/p228_036.wav,ps,LibrosaPS,rt_down,-5.651250839233398
p228/p228_185.wav,ps,LibrosaPS,rt_down,-31.742727279663086
p228/p228_298.wav,ps,LibrosaPS,rt_down,-6.765076637268066
p228/p228_240.wav,ps,LibrosaPS,rt_down,-11.642556190490723
p228/p228_118.wav,ps,LibrosaPS,rt_down,-26.50489616394043
p228/p228_171.wav,ps,LibrosaPS,rt_down,-17.19133758544922
p228/p228_008.wav,ps,LibrosaPS,rt_down,-35.112518310546875
p228/p228_263.wav,ps,LibrosaPS,rt_down,-22.08989715576172
p228/p228_218.wav,ps,LibrosaPS,rt_down,-37.39142990112305
p228/p228_133.wav,ps,LibrosaPS,rt_down,-8.53011703491211
p228/p228_127.wav,ps,LibrosaPS,rt_down,-28.19066619873047
p228/p228_244.wav,ps,LibrosaPS,rt_down,-16.314186096191406
p228/p228_153.wav,ps,LibrosaPS,rt_down,-23.08599281311035
p228/p228_318.wav,ps,LibrosaPS,rt_down,-15.617436408996582
p228/p228_248.wav,ps,LibrosaPS,rt_down,-8.502216339111328
p228/p228_146.wav,ps,LibrosaPS,rt_down,-7.5565714836120605
p228/p228_016.wav,ps,LibrosaPS,rt_down,-22.05683135986328
p228/p228_206.wav,ps,LibrosaPS,rt_down,-8.735547065734863
p228/p228_189.wav,ps,LibrosaPS,rt_down,-27.5877742767334
p228/p228_363.wav,ps,LibrosaPS,rt_down,-20.680389404296875
p228/p228_232.wav,ps,LibrosaPS,rt_down,-11.056488037109375
p228/p228_050.wav,ps,LibrosaPS,rt_down,-18.743350982666016
p228/p228_043.wav,ps,LibrosaPS,rt_down,-19.565528869628906
p228/p228_234.wav,ps,LibrosaPS,rt_down,-17.292491912841797
p228/p228_143.wav,ps,LibrosaPS,rt_down,-15.983405113220215
p228/p228_034.wav,ps,LibrosaPS,rt_down,-35.99823760986328
p228/p228_136.wav,ps,LibrosaPS,rt_down,-32.113441467285156
p228/p228_090.wav,ps,LibrosaPS,rt_down,-8.791237831115723
p228/p228_152.wav,ps,LibrosaPS,rt_down,-16.641010284423828
