file,type,algo,factor,sisnr_score
p226/p226_067.wav,tsm,TSMNET,rt_down,-1.684433937072754
p226/p226_012.wav,tsm,TSMNET,rt_down,-4.6728620529174805
p226/p226_322.wav,tsm,TSMNET,rt_down,-1.068437933921814
p226/p226_232.wav,tsm,TSMNET,rt_down,-2.012491464614868
p226/p226_302.wav,tsm,TSMNET,rt_down,-4.250675678253174
p226/p226_209.wav,tsm,TSMNET,rt_down,-4.1081438064575195
p226/p226_223.wav,tsm,TSMNET,rt_down,-1.4326823949813843
p226/p226_065.wav,tsm,TSMNET,rt_down,-2.8495726585388184
p226/p226_186.wav,tsm,TSMNET,rt_down,-2.95674204826355
p226/p226_119.wav,tsm,TSMNET,rt_down,-5.215584754943848
p226/p226_157.wav,tsm,TSMNET,rt_down,-2.021627902984619
p226/p226_191.wav,tsm,TSMNET,rt_down,-4.106322288513184
p226/p226_217.wav,tsm,TSMNET,rt_down,0.4607139825820923
p226/p226_314.wav,tsm,TSMNET,rt_down,-1.016707181930542
p226/p226_080.wav,tsm,TSMNET,rt_down,-3.4479241371154785
p226/p226_016.wav,tsm,TSMNET,rt_down,-5.042603492736816
p226/p226_072.wav,tsm,TSMNET,rt_down,-2.3747825622558594
p226/p226_055.wav,tsm,TSMNET,rt_down,-4.356560707092285
p226/p226_075.wav,tsm,TSMNET,rt_down,-3.743300676345825
p226/p226_361.wav,tsm,TSMNET,rt_down,-0.9927353858947754
p226/p226_254.wav,tsm,TSMNET,rt_down,-3.5715115070343018
p226/p226_318.wav,tsm,TSMNET,rt_down,-0.7157647013664246
p226/p226_184.wav,tsm,TSMNET,rt_down,-4.043717384338379
p226/p226_102.wav,tsm,TSMNET,rt_down,-2.449410915374756
p226/p226_042.wav,tsm,TSMNET,rt_down,-4.882820129394531
p226/p226_331.wav,tsm,TSMNET,rt_down,-0.6565718650817871
p226/p226_339.wav,tsm,TSMNET,rt_down,-3.9764645099639893
p226/p226_189.wav,tsm,TSMNET,rt_down,-2.2517001628875732
p226/p226_261.wav,tsm,TSMNET,rt_down,-2.352349281311035
p226/p226_085.wav,tsm,TSMNET,rt_down,-1.438004732131958
p226/p226_001.wav,tsm,TSMNET,rt_down,1.3974655866622925
p226/p226_253.wav,tsm,TSMNET,rt_down,-1.518730640411377
p226/p226_029.wav,tsm,TSMNET,rt_down,-2.0848851203918457
p226/p226_341.wav,tsm,TSMNET,rt_down,-2.1184935569763184
p226/p226_048.wav,tsm,TSMNET,rt_down,-0.5541579723358154
p226/p226_300.wav,tsm,TSMNET,rt_down,-0.7975950837135315
p226/p226_233.wav,tsm,TSMNET,rt_down,-2.2089385986328125
p226/p226_363.wav,tsm,TSMNET,rt_down,-4.302905082702637
p226/p226_293.wav,tsm,TSMNET,rt_down,-5.064149856567383
p226/p226_141.wav,tsm,TSMNET,rt_down,-4.827052116394043
p226/p226_299.wav,tsm,TSMNET,rt_down,-1.689014196395874
p226/p226_039.wav,tsm,TSMNET,rt_down,-1.1133841276168823
p226/p226_142.wav,tsm,TSMNET,rt_down,-0.7002040147781372
p226/p226_120.wav,tsm,TSMNET,rt_down,-1.8043239116668701
p226/p226_283.wav,tsm,TSMNET,rt_down,-0.4589391350746155
p226/p226_338.wav,tsm,TSMNET,rt_down,-1.0474485158920288
p226/p226_089.wav,tsm,TSMNET,rt_down,-2.084638833999634
p226/p226_155.wav,tsm,TSMNET,rt_down,-2.299100875854492
p226/p226_060.wav,tsm,TSMNET,rt_down,-3.136608600616455
p226/p226_084.wav,tsm,TSMNET,rt_down,-4.020018100738525
p226/p226_160.wav,tsm,TSMNET,rt_down,-0.8299483060836792
p226/p226_107.wav,tsm,TSMNET,rt_down,-1.9954380989074707
p226/p226_336.wav,tsm,TSMNET,rt_down,-2.9379897117614746
p226/p226_252.wav,tsm,TSMNET,rt_down,-4.04984188079834
p226/p226_156.wav,tsm,TSMNET,rt_down,-3.1548571586608887
p226/p226_324.wav,tsm,TSMNET,rt_down,-0.9111140966415405
p226/p226_041.wav,tsm,TSMNET,rt_down,-3.0168631076812744
p226/p226_284.wav,tsm,TSMNET,rt_down,-1.8326952457427979
p226/p226_228.wav,tsm,TSMNET,rt_down,-0.8926957845687866
p226/p226_279.wav,tsm,TSMNET,rt_down,-1.6520395278930664
p226/p226_289.wav,tsm,TSMNET,rt_down,-2.6881625652313232
p226/p226_313.wav,tsm,TSMNET,rt_down,-1.031285047531128
p226/p226_258.wav,tsm,TSMNET,rt_down,-3.3706068992614746
p226/p226_225.wav,tsm,TSMNET,rt_down,-1.960370659828186
p226/p226_295.wav,tsm,TSMNET,rt_down,-3.0117223262786865
