file,type,algo,factor,sisnr_score
p227/p227_198.wav,ps,{'PSOLA'},-12,-23.687957763671875
p227/p227_359.wav,ps,{'PSOLA'},-12,-23.03891372680664
p227/p227_371.wav,ps,{'PSOLA'},-12,-15.712924003601074
p227/p227_365.wav,ps,{'PSOLA'},-12,-21.60177230834961
p227/p227_239.wav,ps,{'PSOLA'},-12,-14.716768264770508
p227/p227_205.wav,ps,{'PSOLA'},-12,-15.76797103881836
p227/p227_211.wav,ps,{'PSOLA'},-12,-5.502257347106934
p227/p227_013.wav,ps,{'PSOLA'},-12,-18.229982376098633
p227/p227_036.wav,ps,{'PSOLA'},-12,-10.602831840515137
p227/p227_022.wav,ps,{'PSOLA'},-12,-8.86363410949707
p227/p227_208.wav,ps,{'PSOLA'},-12,-2.2397897243499756
p227/p227_220.wav,ps,{'PSOLA'},-12,-14.678258895874023
p227/p227_383.wav,ps,{'PSOLA'},-12,-27.11986541748047
p227/p227_397.wav,ps,{'PSOLA'},-12,-39.286399841308594
p227/p227_368.wav,ps,{'PSOLA'},-12,-13.955528259277344
p227/p227_340.wav,ps,{'PSOLA'},-12,-26.251218795776367
p227/p227_354.wav,ps,{'PSOLA'},-12,0.5502870082855225
p227/p227_181.wav,ps,{'PSOLA'},-12,-3.9308791160583496
p227/p227_195.wav,ps,{'PSOLA'},-12,-1.5127267837524414
p227/p227_142.wav,ps,{'PSOLA'},-12,-11.135558128356934
p227/p227_156.wav,ps,{'PSOLA'},-12,-4.658076763153076
p227/p227_157.wav,ps,{'PSOLA'},-12,-27.817760467529297
p227/p227_143.wav,ps,{'PSOLA'},-12,-16.964935302734375
p227/p227_194.wav,ps,{'PSOLA'},-12,-15.287954330444336
p227/p227_180.wav,ps,{'PSOLA'},-12,-24.030826568603516
p227/p227_355.wav,ps,{'PSOLA'},-12,-27.092979431152344
p227/p227_341.wav,ps,{'PSOLA'},-12,-11.804804801940918
p227/p227_369.wav,ps,{'PSOLA'},-12,-29.21575927734375
p227/p227_396.wav,ps,{'PSOLA'},-12,-6.361043453216553
p227/p227_382.wav,ps,{'PSOLA'},-12,-0.48332780599594116
p227/p227_235.wav,ps,{'PSOLA'},-12,-34.42301559448242
p227/p227_209.wav,ps,{'PSOLA'},-12,-27.31126594543457
p227/p227_023.wav,ps,{'PSOLA'},-12,-21.6106014251709
p227/p227_037.wav,ps,{'PSOLA'},-12,-6.5521979331970215
p227/p227_009.wav,ps,{'PSOLA'},-12,-1.0998114347457886
p227/p227_021.wav,ps,{'PSOLA'},-12,-23.443511962890625
p227/p227_035.wav,ps,{'PSOLA'},-12,-54.553619384765625
p227/p227_223.wav,ps,{'PSOLA'},-12,-41.517555236816406
p227/p227_237.wav,ps,{'PSOLA'},-12,-12.923778533935547
p227/p227_394.wav,ps,{'PSOLA'},-12,-31.95746421813965
p227/p227_380.wav,ps,{'PSOLA'},-12,-24.114179611206055
p227/p227_357.wav,ps,{'PSOLA'},-12,-32.81813430786133
p227/p227_343.wav,ps,{'PSOLA'},-12,-23.655031204223633
p227/p227_196.wav,ps,{'PSOLA'},-12,-10.993413925170898
p227/p227_169.wav,ps,{'PSOLA'},-12,-23.92972183227539
p227/p227_155.wav,ps,{'PSOLA'},-12,-11.40988826751709
p227/p227_141.wav,ps,{'PSOLA'},-12,-18.292999267578125
p227/p227_140.wav,ps,{'PSOLA'},-12,-25.489322662353516
p227/p227_154.wav,ps,{'PSOLA'},-12,-15.714564323425293
p227/p227_168.wav,ps,{'PSOLA'},-12,-25.34879493713379
p227/p227_183.wav,ps,{'PSOLA'},-12,-7.532693862915039
p227/p227_197.wav,ps,{'PSOLA'},-12,-17.995464324951172
p227/p227_342.wav,ps,{'PSOLA'},-12,-16.161487579345703
p227/p227_356.wav,ps,{'PSOLA'},-12,-30.138347625732422
p227/p227_395.wav,ps,{'PSOLA'},-12,-28.962982177734375
p227/p227_236.wav,ps,{'PSOLA'},-12,-21.038654327392578
p227/p227_222.wav,ps,{'PSOLA'},-12,-14.974348068237305
p227/p227_034.wav,ps,{'PSOLA'},-12,-17.464326858520508
p227/p227_020.wav,ps,{'PSOLA'},-12,-5.245802402496338
p227/p227_008.wav,ps,{'PSOLA'},-12,-7.841109275817871
p227/p227_024.wav,ps,{'PSOLA'},-12,-35.91823959350586
p227/p227_030.wav,ps,{'PSOLA'},-12,-17.178102493286133
p227/p227_018.wav,ps,{'PSOLA'},-12,-20.964344024658203
p227/p227_226.wav,ps,{'PSOLA'},-12,-11.957988739013672
p227/p227_232.wav,ps,{'PSOLA'},-12,-20.78321647644043
p227/p227_391.wav,ps,{'PSOLA'},-12,-19.353267669677734
p227/p227_385.wav,ps,{'PSOLA'},-12,-18.789426803588867
p227/p227_352.wav,ps,{'PSOLA'},-12,-40.68498611450195
p227/p227_193.wav,ps,{'PSOLA'},-12,-0.3539457321166992
p227/p227_187.wav,ps,{'PSOLA'},-12,-21.926761627197266
p227/p227_150.wav,ps,{'PSOLA'},-12,-17.901952743530273
p227/p227_144.wav,ps,{'PSOLA'},-12,-11.694011688232422
p227/p227_178.wav,ps,{'PSOLA'},-12,-15.54273796081543
p227/p227_179.wav,ps,{'PSOLA'},-12,2.3848838806152344
p227/p227_145.wav,ps,{'PSOLA'},-12,-5.010338306427002
p227/p227_151.wav,ps,{'PSOLA'},-12,-38.26544189453125
p227/p227_186.wav,ps,{'PSOLA'},-12,-18.231273651123047
p227/p227_192.wav,ps,{'PSOLA'},-12,-12.567702293395996
p227/p227_347.wav,ps,{'PSOLA'},-12,-21.652782440185547
p227/p227_353.wav,ps,{'PSOLA'},-12,-25.57368278503418
p227/p227_384.wav,ps,{'PSOLA'},-12,-10.93608283996582
p227/p227_390.wav,ps,{'PSOLA'},-12,-11.642623901367188
p227/p227_233.wav,ps,{'PSOLA'},-12,-15.258485794067383
p227/p227_227.wav,ps,{'PSOLA'},-12,-18.556781768798828
p227/p227_019.wav,ps,{'PSOLA'},-12,-46.73374557495117
p227/p227_031.wav,ps,{'PSOLA'},-12,-2.9846625328063965
p227/p227_025.wav,ps,{'PSOLA'},-12,-13.14542007446289
p227/p227_033.wav,ps,{'PSOLA'},-12,3.718964099884033
p227/p227_027.wav,ps,{'PSOLA'},-12,-15.34247875213623
p227/p227_231.wav,ps,{'PSOLA'},-12,-23.597848892211914
p227/p227_219.wav,ps,{'PSOLA'},-12,-25.28346824645996
p227/p227_386.wav,ps,{'PSOLA'},-12,-18.503644943237305
p227/p227_392.wav,ps,{'PSOLA'},-12,2.1186752319335938
p227/p227_345.wav,ps,{'PSOLA'},-12,-25.694320678710938
p227/p227_351.wav,ps,{'PSOLA'},-12,-31.099061965942383
p227/p227_379.wav,ps,{'PSOLA'},-12,-27.771825790405273
p227/p227_184.wav,ps,{'PSOLA'},-12,-15.9498929977417
p227/p227_190.wav,ps,{'PSOLA'},-12,-17.05951499938965
p227/p227_147.wav,ps,{'PSOLA'},-12,-15.847269058227539
p227/p227_153.wav,ps,{'PSOLA'},-12,-2.1475701332092285
p227/p227_152.wav,ps,{'PSOLA'},-12,6.473631381988525
p227/p227_146.wav,ps,{'PSOLA'},-12,-6.800650596618652
p227/p227_191.wav,ps,{'PSOLA'},-12,-2.8251731395721436
p227/p227_378.wav,ps,{'PSOLA'},-12,-4.085931301116943
p227/p227_350.wav,ps,{'PSOLA'},-12,-11.348060607910156
p227/p227_344.wav,ps,{'PSOLA'},-12,-21.297149658203125
p227/p227_393.wav,ps,{'PSOLA'},-12,-19.9083251953125
p227/p227_387.wav,ps,{'PSOLA'},-12,-25.330827713012695
p227/p227_218.wav,ps,{'PSOLA'},-12,-11.558551788330078
p227/p227_230.wav,ps,{'PSOLA'},-12,-4.539299964904785
p227/p227_026.wav,ps,{'PSOLA'},-12,1.2144993543624878
p227/p227_032.wav,ps,{'PSOLA'},-12,-12.514229774475098
p227/p227_096.wav,ps,{'PSOLA'},-12,-19.12086296081543
p227/p227_082.wav,ps,{'PSOLA'},-12,-29.289560317993164
p227/p227_069.wav,ps,{'PSOLA'},-12,-19.136051177978516
p227/p227_055.wav,ps,{'PSOLA'},-12,-27.977296829223633
p227/p227_041.wav,ps,{'PSOLA'},-12,-18.810007095336914
p227/p227_294.wav,ps,{'PSOLA'},-12,-17.514131546020508
p227/p227_280.wav,ps,{'PSOLA'},-12,-22.95645523071289
p227/p227_257.wav,ps,{'PSOLA'},-12,-28.109786987304688
p227/p227_243.wav,ps,{'PSOLA'},-12,-43.22406005859375
p227/p227_323.wav,ps,{'PSOLA'},-12,-20.226722717285156
p227/p227_337.wav,ps,{'PSOLA'},-12,8.934959411621094
p227/p227_109.wav,ps,{'PSOLA'},-12,-15.073019027709961
p227/p227_121.wav,ps,{'PSOLA'},-12,-0.6908102035522461
p227/p227_135.wav,ps,{'PSOLA'},-12,-10.163912773132324
p227/p227_134.wav,ps,{'PSOLA'},-12,-15.484942436218262
p227/p227_120.wav,ps,{'PSOLA'},-12,0.9369478225708008
p227/p227_108.wav,ps,{'PSOLA'},-12,-5.9041242599487305
p227/p227_336.wav,ps,{'PSOLA'},-12,11.047619819641113
p227/p227_322.wav,ps,{'PSOLA'},-12,18.490758895874023
p227/p227_242.wav,ps,{'PSOLA'},-12,-18.455163955688477
p227/p227_256.wav,ps,{'PSOLA'},-12,-10.532659530639648
p227/p227_281.wav,ps,{'PSOLA'},-12,-16.053970336914062
p227/p227_295.wav,ps,{'PSOLA'},-12,-19.48578453063965
p227/p227_040.wav,ps,{'PSOLA'},-12,-23.54658317565918
p227/p227_054.wav,ps,{'PSOLA'},-12,-25.137319564819336
p227/p227_068.wav,ps,{'PSOLA'},-12,-42.35735321044922
p227/p227_083.wav,ps,{'PSOLA'},-12,-26.70964241027832
p227/p227_097.wav,ps,{'PSOLA'},-12,-29.470651626586914
p227/p227_081.wav,ps,{'PSOLA'},-12,-25.44120979309082
p227/p227_095.wav,ps,{'PSOLA'},-12,-19.20120620727539
p227/p227_042.wav,ps,{'PSOLA'},-12,-19.13591957092285
p227/p227_056.wav,ps,{'PSOLA'},-12,10.347150802612305
p227/p227_283.wav,ps,{'PSOLA'},-12,-15.518370628356934
p227/p227_297.wav,ps,{'PSOLA'},-12,-15.34071159362793
p227/p227_268.wav,ps,{'PSOLA'},-12,-15.889314651489258
p227/p227_240.wav,ps,{'PSOLA'},-12,-19.126079559326172
p227/p227_254.wav,ps,{'PSOLA'},-12,-2.738348960876465
p227/p227_308.wav,ps,{'PSOLA'},-12,-22.772232055664062
p227/p227_334.wav,ps,{'PSOLA'},-12,-10.099047660827637
p227/p227_320.wav,ps,{'PSOLA'},-12,-25.330974578857422
p227/p227_136.wav,ps,{'PSOLA'},-12,-4.35075569152832
p227/p227_122.wav,ps,{'PSOLA'},-12,-8.273687362670898
p227/p227_123.wav,ps,{'PSOLA'},-12,-24.101953506469727
p227/p227_137.wav,ps,{'PSOLA'},-12,-11.4638090133667
p227/p227_321.wav,ps,{'PSOLA'},-12,-31.657093048095703
p227/p227_335.wav,ps,{'PSOLA'},-12,-16.953262329101562
p227/p227_309.wav,ps,{'PSOLA'},-12,-27.0151424407959
p227/p227_255.wav,ps,{'PSOLA'},-12,-21.879140853881836
p227/p227_241.wav,ps,{'PSOLA'},-12,-31.675743103027344
p227/p227_269.wav,ps,{'PSOLA'},-12,-19.360687255859375
p227/p227_296.wav,ps,{'PSOLA'},-12,-12.579061508178711
p227/p227_282.wav,ps,{'PSOLA'},-12,-19.87527084350586
p227/p227_057.wav,ps,{'PSOLA'},-12,-32.2748908996582
p227/p227_043.wav,ps,{'PSOLA'},-12,-14.307341575622559
p227/p227_094.wav,ps,{'PSOLA'},-12,1.1984578371047974
p227/p227_080.wav,ps,{'PSOLA'},-12,-9.687704086303711
p227/p227_084.wav,ps,{'PSOLA'},-12,9.691200256347656
p227/p227_090.wav,ps,{'PSOLA'},-12,-13.527918815612793
p227/p227_047.wav,ps,{'PSOLA'},-12,-19.08993911743164
p227/p227_053.wav,ps,{'PSOLA'},-12,-11.310432434082031
p227/p227_286.wav,ps,{'PSOLA'},-12,-33.15780258178711
p227/p227_292.wav,ps,{'PSOLA'},-12,-15.919013023376465
p227/p227_245.wav,ps,{'PSOLA'},-12,-22.343862533569336
p227/p227_251.wav,ps,{'PSOLA'},-12,-8.246167182922363
p227/p227_279.wav,ps,{'PSOLA'},-12,-39.29710006713867
p227/p227_331.wav,ps,{'PSOLA'},-12,3.312814712524414
p227/p227_319.wav,ps,{'PSOLA'},-12,-16.96648597717285
p227/p227_133.wav,ps,{'PSOLA'},-12,2.3723702430725098
p227/p227_127.wav,ps,{'PSOLA'},-12,-42.25181579589844
p227/p227_126.wav,ps,{'PSOLA'},-12,-7.224761962890625
p227/p227_132.wav,ps,{'PSOLA'},-12,-16.671588897705078
p227/p227_318.wav,ps,{'PSOLA'},-12,-24.014318466186523
p227/p227_324.wav,ps,{'PSOLA'},-12,-17.890701293945312
p227/p227_330.wav,ps,{'PSOLA'},-12,-0.006979543715715408
p227/p227_278.wav,ps,{'PSOLA'},-12,-22.04120635986328
p227/p227_250.wav,ps,{'PSOLA'},-12,-19.009702682495117
p227/p227_244.wav,ps,{'PSOLA'},-12,-18.040868759155273
p227/p227_293.wav,ps,{'PSOLA'},-12,-6.834896087646484
p227/p227_287.wav,ps,{'PSOLA'},-12,-35.5697021484375
p227/p227_052.wav,ps,{'PSOLA'},-12,-23.951885223388672
p227/p227_046.wav,ps,{'PSOLA'},-12,-18.15597152709961
p227/p227_091.wav,ps,{'PSOLA'},-12,-32.40879821777344
p227/p227_085.wav,ps,{'PSOLA'},-12,-6.771536350250244
p227/p227_093.wav,ps,{'PSOLA'},-12,-25.86105728149414
p227/p227_087.wav,ps,{'PSOLA'},-12,-29.52228355407715
p227/p227_050.wav,ps,{'PSOLA'},-12,-18.930747985839844
p227/p227_044.wav,ps,{'PSOLA'},-12,2.811420202255249
p227/p227_078.wav,ps,{'PSOLA'},-12,-6.994300365447998
p227/p227_291.wav,ps,{'PSOLA'},-12,-1.960324764251709
p227/p227_285.wav,ps,{'PSOLA'},-12,-9.397931098937988
p227/p227_252.wav,ps,{'PSOLA'},-12,-21.712352752685547
p227/p227_246.wav,ps,{'PSOLA'},-12,-31.243925094604492
p227/p227_326.wav,ps,{'PSOLA'},-12,-22.384674072265625
p227/p227_332.wav,ps,{'PSOLA'},-12,-15.54145336151123
p227/p227_124.wav,ps,{'PSOLA'},-12,-21.779762268066406
p227/p227_130.wav,ps,{'PSOLA'},-12,-20.458507537841797
p227/p227_118.wav,ps,{'PSOLA'},-12,-22.18508529663086
p227/p227_119.wav,ps,{'PSOLA'},-12,-4.363471984863281
p227/p227_131.wav,ps,{'PSOLA'},-12,-8.968582153320312
p227/p227_125.wav,ps,{'PSOLA'},-12,-29.04537582397461
p227/p227_333.wav,ps,{'PSOLA'},-12,-58.35935592651367
p227/p227_327.wav,ps,{'PSOLA'},-12,-14.636083602905273
p227/p227_247.wav,ps,{'PSOLA'},-12,-23.64681625366211
p227/p227_253.wav,ps,{'PSOLA'},-12,-18.446533203125
p227/p227_284.wav,ps,{'PSOLA'},-12,-30.398481369018555
p227/p227_290.wav,ps,{'PSOLA'},-12,-27.11368751525879
p227/p227_079.wav,ps,{'PSOLA'},-12,-7.353589057922363
p227/p227_045.wav,ps,{'PSOLA'},-12,-24.236543655395508
p227/p227_051.wav,ps,{'PSOLA'},-12,-23.186748504638672
p227/p227_086.wav,ps,{'PSOLA'},-12,-13.603545188903809
p227/p227_092.wav,ps,{'PSOLA'},-12,-3.2508277893066406
p226/p226_298.wav,ps,{'PSOLA'},-12,-12.19560718536377
p226/p226_267.wav,ps,{'PSOLA'},-12,-18.618999481201172
p226/p226_273.wav,ps,{'PSOLA'},-12,-19.60575294494629
p226/p226_059.wav,ps,{'PSOLA'},-12,-4.796254634857178
p226/p226_065.wav,ps,{'PSOLA'},-12,-26.49506378173828
p226/p226_071.wav,ps,{'PSOLA'},-12,-23.725011825561523
p226/p226_139.wav,ps,{'PSOLA'},-12,-43.58001708984375
p226/p226_111.wav,ps,{'PSOLA'},-12,-7.41027307510376
p226/p226_105.wav,ps,{'PSOLA'},-12,-13.549271583557129
p226/p226_313.wav,ps,{'PSOLA'},-12,-28.32082748413086
p226/p226_307.wav,ps,{'PSOLA'},-12,-32.85849380493164
p226/p226_306.wav,ps,{'PSOLA'},-12,-11.968835830688477
p226/p226_312.wav,ps,{'PSOLA'},-12,-6.832265377044678
p226/p226_104.wav,ps,{'PSOLA'},-12,-34.34000778198242
p226/p226_110.wav,ps,{'PSOLA'},-12,-20.533573150634766
p226/p226_138.wav,ps,{'PSOLA'},-12,-6.249552249908447
p226/p226_070.wav,ps,{'PSOLA'},-12,-42.64080047607422
p226/p226_064.wav,ps,{'PSOLA'},-12,-6.147084712982178
p226/p226_058.wav,ps,{'PSOLA'},-12,-3.313957691192627
p226/p226_272.wav,ps,{'PSOLA'},-12,-17.270389556884766
p226/p226_266.wav,ps,{'PSOLA'},-12,-12.05981731414795
p226/p226_299.wav,ps,{'PSOLA'},-12,-26.929597854614258
p226/p226_258.wav,ps,{'PSOLA'},-12,-4.564130783081055
p226/p226_270.wav,ps,{'PSOLA'},-12,-22.567806243896484
p226/p226_264.wav,ps,{'PSOLA'},-12,-15.130489349365234
p226/p226_099.wav,ps,{'PSOLA'},-12,-20.433551788330078
p226/p226_072.wav,ps,{'PSOLA'},-12,-18.462160110473633
p226/p226_066.wav,ps,{'PSOLA'},-12,-15.979869842529297
p226/p226_106.wav,ps,{'PSOLA'},-12,-15.352477073669434
p226/p226_112.wav,ps,{'PSOLA'},-12,-38.45882034301758
p226/p226_338.wav,ps,{'PSOLA'},-12,-6.261570453643799
p226/p226_304.wav,ps,{'PSOLA'},-12,-1.0775805711746216
p226/p226_310.wav,ps,{'PSOLA'},-12,-30.03573226928711
p226/p226_311.wav,ps,{'PSOLA'},-12,-15.673365592956543
p226/p226_305.wav,ps,{'PSOLA'},-12,-24.903459548950195
p226/p226_339.wav,ps,{'PSOLA'},-12,-19.341171264648438
p226/p226_113.wav,ps,{'PSOLA'},-12,-17.6209716796875
p226/p226_107.wav,ps,{'PSOLA'},-12,-11.940836906433105
p226/p226_067.wav,ps,{'PSOLA'},-12,-5.307220935821533
p226/p226_073.wav,ps,{'PSOLA'},-12,-26.718368530273438
p226/p226_098.wav,ps,{'PSOLA'},-12,-1.538909912109375
p226/p226_265.wav,ps,{'PSOLA'},-12,-12.538005828857422
p226/p226_271.wav,ps,{'PSOLA'},-12,-37.65076446533203
p226/p226_259.wav,ps,{'PSOLA'},-12,-3.1924750804901123
p226/p226_261.wav,ps,{'PSOLA'},-12,-3.224153995513916
p226/p226_249.wav,ps,{'PSOLA'},-12,-21.241958618164062
p226/p226_088.wav,ps,{'PSOLA'},-12,-21.078933715820312
p226/p226_077.wav,ps,{'PSOLA'},-12,-29.86141586303711
p226/p226_063.wav,ps,{'PSOLA'},-12,-3.2624058723449707
p226/p226_103.wav,ps,{'PSOLA'},-12,-32.466026306152344
p226/p226_117.wav,ps,{'PSOLA'},-12,-4.962543487548828
p226/p226_301.wav,ps,{'PSOLA'},-12,-16.621204376220703
p226/p226_315.wav,ps,{'PSOLA'},-12,-16.168851852416992
p226/p226_329.wav,ps,{'PSOLA'},-12,-22.36387062072754
p226/p226_328.wav,ps,{'PSOLA'},-12,-4.2354230880737305
p226/p226_314.wav,ps,{'PSOLA'},-12,-13.47201156616211
p226/p226_300.wav,ps,{'PSOLA'},-12,-6.641429901123047
p226/p226_116.wav,ps,{'PSOLA'},-12,17.15254020690918
p226/p226_102.wav,ps,{'PSOLA'},-12,-7.404272556304932
p226/p226_062.wav,ps,{'PSOLA'},-12,-29.153953552246094
p226/p226_076.wav,ps,{'PSOLA'},-12,7.859809398651123
p226/p226_089.wav,ps,{'PSOLA'},-12,-16.568437576293945
p226/p226_248.wav,ps,{'PSOLA'},-12,-11.088653564453125
p226/p226_260.wav,ps,{'PSOLA'},-12,-21.630207061767578
p226/p226_274.wav,ps,{'PSOLA'},-12,-4.737302780151367
p226/p226_289.wav,ps,{'PSOLA'},-12,-13.243907928466797
p226/p226_262.wav,ps,{'PSOLA'},-12,-34.89950180053711
p226/p226_276.wav,ps,{'PSOLA'},-12,-5.0657501220703125
p226/p226_060.wav,ps,{'PSOLA'},-12,15.103816032409668
p226/p226_074.wav,ps,{'PSOLA'},-12,-16.686758041381836
p226/p226_048.wav,ps,{'PSOLA'},-12,-10.339936256408691
p226/p226_114.wav,ps,{'PSOLA'},-12,-17.84711265563965
p226/p226_100.wav,ps,{'PSOLA'},-12,-21.056079864501953
p226/p226_128.wav,ps,{'PSOLA'},-12,-21.256595611572266
p226/p226_316.wav,ps,{'PSOLA'},-12,-26.90725326538086
p226/p226_302.wav,ps,{'PSOLA'},-12,-14.151025772094727
p226/p226_303.wav,ps,{'PSOLA'},-12,-36.414207458496094
p226/p226_317.wav,ps,{'PSOLA'},-12,-10.918909072875977
p226/p226_129.wav,ps,{'PSOLA'},-12,-4.660793781280518
p226/p226_101.wav,ps,{'PSOLA'},-12,-17.777992248535156
p226/p226_115.wav,ps,{'PSOLA'},-12,-17.031177520751953
p226/p226_049.wav,ps,{'PSOLA'},-12,5.896114826202393
p226/p226_075.wav,ps,{'PSOLA'},-12,-48.601898193359375
p226/p226_061.wav,ps,{'PSOLA'},-12,-20.855710983276367
p226/p226_263.wav,ps,{'PSOLA'},-12,-17.258583068847656
p226/p226_288.wav,ps,{'PSOLA'},-12,-15.512970924377441
p226/p226_238.wav,ps,{'PSOLA'},-12,-5.5559892654418945
p226/p226_204.wav,ps,{'PSOLA'},-12,-55.54570007324219
p226/p226_210.wav,ps,{'PSOLA'},-12,-22.399885177612305
p226/p226_006.wav,ps,{'PSOLA'},-12,-21.982250213623047
p226/p226_012.wav,ps,{'PSOLA'},-12,-22.241710662841797
p226/p226_199.wav,ps,{'PSOLA'},-12,-19.690584182739258
p226/p226_172.wav,ps,{'PSOLA'},-12,-43.48035430908203
p226/p226_166.wav,ps,{'PSOLA'},-12,-14.958200454711914
p226/p226_358.wav,ps,{'PSOLA'},-12,-31.169565200805664
p226/p226_370.wav,ps,{'PSOLA'},-12,-4.398961067199707
p226/p226_364.wav,ps,{'PSOLA'},-12,-21.494476318359375
p226/p226_365.wav,ps,{'PSOLA'},-12,-21.17995262145996
p226/p226_359.wav,ps,{'PSOLA'},-12,-9.998376846313477
p226/p226_167.wav,ps,{'PSOLA'},-12,-40.42046356201172
p226/p226_173.wav,ps,{'PSOLA'},-12,-16.35399627685547
p226/p226_198.wav,ps,{'PSOLA'},-12,-14.796414375305176
p226/p226_013.wav,ps,{'PSOLA'},-12,-18.484651565551758
p226/p226_007.wav,ps,{'PSOLA'},-12,-8.848896026611328
p226/p226_211.wav,ps,{'PSOLA'},-12,-44.83850860595703
p226/p226_205.wav,ps,{'PSOLA'},-12,-12.106287002563477
p226/p226_239.wav,ps,{'PSOLA'},-12,-18.475635528564453
p226/p226_213.wav,ps,{'PSOLA'},-12,-11.526745796203613
p226/p226_207.wav,ps,{'PSOLA'},-12,-29.925804138183594
p226/p226_039.wav,ps,{'PSOLA'},-12,-12.834044456481934
p226/p226_011.wav,ps,{'PSOLA'},-12,-6.735076427459717
p226/p226_005.wav,ps,{'PSOLA'},-12,-21.91817283630371
p226/p226_159.wav,ps,{'PSOLA'},-12,-8.690898895263672
p226/p226_165.wav,ps,{'PSOLA'},-12,-25.510576248168945
p226/p226_171.wav,ps,{'PSOLA'},-12,-15.31307315826416
p226/p226_367.wav,ps,{'PSOLA'},-12,-12.292715072631836
p226/p226_366.wav,ps,{'PSOLA'},-12,-12.848241806030273
p226/p226_164.wav,ps,{'PSOLA'},-12,-18.94426727294922
p226/p226_158.wav,ps,{'PSOLA'},-12,-17.772233963012695
p226/p226_004.wav,ps,{'PSOLA'},-12,-8.62684440612793
p226/p226_010.wav,ps,{'PSOLA'},-12,-13.19420051574707
p226/p226_206.wav,ps,{'PSOLA'},-12,-30.359798431396484
p226/p226_212.wav,ps,{'PSOLA'},-12,-13.080330848693848
p226/p226_216.wav,ps,{'PSOLA'},-12,-28.290328979492188
p226/p226_202.wav,ps,{'PSOLA'},-12,-13.717525482177734
p226/p226_014.wav,ps,{'PSOLA'},-12,-15.007455825805664
p226/p226_028.wav,ps,{'PSOLA'},-12,-9.17854118347168
p226/p226_160.wav,ps,{'PSOLA'},-12,-34.47576141357422
p226/p226_174.wav,ps,{'PSOLA'},-12,-28.46036148071289
p226/p226_148.wav,ps,{'PSOLA'},-12,-2.1869564056396484
p226/p226_362.wav,ps,{'PSOLA'},-12,-44.000396728515625
p226/p226_363.wav,ps,{'PSOLA'},-12,-12.461149215698242
p226/p226_149.wav,ps,{'PSOLA'},-12,-30.06963348388672
p226/p226_175.wav,ps,{'PSOLA'},-12,-12.658858299255371
p226/p226_161.wav,ps,{'PSOLA'},-12,-20.411556243896484
p226/p226_029.wav,ps,{'PSOLA'},-12,-27.16628074645996
p226/p226_001.wav,ps,{'PSOLA'},-12,-4.118184566497803
p226/p226_015.wav,ps,{'PSOLA'},-12,-13.716368675231934
p226/p226_203.wav,ps,{'PSOLA'},-12,-8.209630012512207
p226/p226_217.wav,ps,{'PSOLA'},-12,-20.54372787475586
p226/p226_201.wav,ps,{'PSOLA'},-12,-33.18843078613281
p226/p226_215.wav,ps,{'PSOLA'},-12,-19.071796417236328
p226/p226_229.wav,ps,{'PSOLA'},-12,-16.85397720336914
p226/p226_003.wav,ps,{'PSOLA'},-12,-16.524272918701172
p226/p226_017.wav,ps,{'PSOLA'},-12,-21.890907287597656
p226/p226_188.wav,ps,{'PSOLA'},-12,-10.791111946105957
p226/p226_177.wav,ps,{'PSOLA'},-12,-23.966693878173828
p226/p226_163.wav,ps,{'PSOLA'},-12,1.222857117652893
p226/p226_361.wav,ps,{'PSOLA'},-12,-4.829800605773926
p226/p226_349.wav,ps,{'PSOLA'},-12,-3.968136787414551
p226/p226_348.wav,ps,{'PSOLA'},-12,-11.379767417907715
p226/p226_360.wav,ps,{'PSOLA'},-12,-15.300355911254883
p226/p226_162.wav,ps,{'PSOLA'},-12,-17.00006103515625
p226/p226_176.wav,ps,{'PSOLA'},-12,-36.079620361328125
p226/p226_189.wav,ps,{'PSOLA'},-12,-5.155366897583008
p226/p226_016.wav,ps,{'PSOLA'},-12,-30.83479881286621
p226/p226_002.wav,ps,{'PSOLA'},-12,-17.698366165161133
p226/p226_228.wav,ps,{'PSOLA'},-12,-13.991337776184082
p226/p226_214.wav,ps,{'PSOLA'},-12,-40.12582778930664
p226/p226_200.wav,ps,{'PSOLA'},-12,-13.92094612121582
p226/p226_219.wav,ps,{'PSOLA'},-12,-8.866467475891113
p226/p226_225.wav,ps,{'PSOLA'},-12,-22.503650665283203
p226/p226_231.wav,ps,{'PSOLA'},-12,-28.174734115600586
p226/p226_027.wav,ps,{'PSOLA'},-12,-21.570463180541992
p226/p226_033.wav,ps,{'PSOLA'},-12,-39.06810760498047
p226/p226_190.wav,ps,{'PSOLA'},-12,-13.928564071655273
p226/p226_184.wav,ps,{'PSOLA'},-12,-5.585803031921387
p226/p226_153.wav,ps,{'PSOLA'},-12,-46.26628112792969
p226/p226_351.wav,ps,{'PSOLA'},-12,-34.49595642089844
p226/p226_345.wav,ps,{'PSOLA'},-12,-17.580825805664062
p226/p226_344.wav,ps,{'PSOLA'},-12,-24.167530059814453
p226/p226_350.wav,ps,{'PSOLA'},-12,-27.901859283447266
p226/p226_146.wav,ps,{'PSOLA'},-12,-6.530015468597412
p226/p226_152.wav,ps,{'PSOLA'},-12,-5.188686847686768
p226/p226_185.wav,ps,{'PSOLA'},-12,-14.745551109313965
p226/p226_191.wav,ps,{'PSOLA'},-12,-33.26899337768555
