file,type,algo,factor,pesq_score
p226/p226_339.wav,ps,LibrosaPS,rt_down,1.7015769481658936
p226/p226_189.wav,ps,LibrosaPS,rt_down,1.6178992986679077
p226/p226_261.wav,ps,LibrosaPS,rt_down,1.6101934909820557
p226/p226_085.wav,ps,LibrosaPS,rt_down,1.90211820602417
p226/p226_001.wav,ps,LibrosaPS,rt_down,1.6962450742721558
p226/p226_253.wav,ps,LibrosaPS,rt_down,1.7011750936508179
p226/p226_029.wav,ps,LibrosaPS,rt_down,1.6029024124145508
p226/p226_341.wav,ps,LibrosaPS,rt_down,1.604278802871704
p226/p226_048.wav,ps,LibrosaPS,rt_down,1.738278865814209
p226/p226_300.wav,ps,LibrosaPS,rt_down,1.7013740539550781
p226/p226_233.wav,ps,LibrosaPS,rt_down,1.5660593509674072
p226/p226_363.wav,ps,LibrosaPS,rt_down,1.6444956064224243
p226/p226_293.wav,ps,LibrosaPS,rt_down,1.4107123613357544
p226/p226_141.wav,ps,LibrosaPS,rt_down,1.8731660842895508
p226/p226_299.wav,ps,LibrosaPS,rt_down,1.8794732093811035
p226/p226_039.wav,ps,LibrosaPS,rt_down,1.8607248067855835
p226/p226_142.wav,ps,LibrosaPS,rt_down,1.5231833457946777
p226/p226_120.wav,ps,LibrosaPS,rt_down,1.576038122177124
p226/p226_283.wav,ps,LibrosaPS,rt_down,1.8747479915618896
p226/p226_338.wav,ps,LibrosaPS,rt_down,1.669960856437683
p226/p226_089.wav,ps,LibrosaPS,rt_down,1.4321844577789307
p226/p226_155.wav,ps,LibrosaPS,rt_down,1.5096604824066162
p226/p226_060.wav,ps,LibrosaPS,rt_down,1.33103346824646
p226/p226_084.wav,ps,LibrosaPS,rt_down,1.6470240354537964
p226/p226_160.wav,ps,LibrosaPS,rt_down,1.647942304611206
p226/p226_107.wav,ps,LibrosaPS,rt_down,1.5961986780166626
p226/p226_336.wav,ps,LibrosaPS,rt_down,1.8211067914962769
p226/p226_252.wav,ps,LibrosaPS,rt_down,2.0941812992095947
p226/p226_156.wav,ps,LibrosaPS,rt_down,1.5030571222305298
p226/p226_324.wav,ps,LibrosaPS,rt_down,2.0489771366119385
