file,type,algo,factor,pesq_score
p226/p226_293.wav,tsm,TSMNET,rt_up,1.1049797534942627
p226/p226_141.wav,tsm,TSMNET,rt_up,1.3533570766448975
p226/p226_299.wav,tsm,TSMNET,rt_up,1.3767952919006348
p226/p226_039.wav,tsm,TSMNET,rt_up,1.3758301734924316
p226/p226_142.wav,tsm,TSMNET,rt_up,1.1924933195114136
p226/p226_120.wav,tsm,TSMNET,rt_up,1.1751995086669922
p226/p226_283.wav,tsm,TSMNET,rt_up,1.4081159830093384
p226/p226_338.wav,tsm,TSMNET,rt_up,1.1736321449279785
p226/p226_089.wav,tsm,TSMNET,rt_up,1.2013161182403564
p226/p226_155.wav,tsm,TSMNET,rt_up,1.1708638668060303
p226/p226_060.wav,tsm,TSMNET,rt_up,1.23653244972229
p226/p226_084.wav,tsm,TSMNET,rt_up,1.1953269243240356
p226/p226_160.wav,tsm,TSMNET,rt_up,1.5665404796600342
p226/p226_107.wav,tsm,TSMNET,rt_up,1.3695478439331055
p226/p226_336.wav,tsm,TSMNET,rt_up,1.6057140827178955
p226/p226_252.wav,tsm,TSMNET,rt_up,1.3689385652542114
p226/p226_156.wav,tsm,TSMNET,rt_up,1.1490530967712402
p226/p226_324.wav,tsm,TSMNET,rt_up,1.332991361618042
p226/p226_041.wav,tsm,TSMNET,rt_up,1.1603142023086548
p226/p226_284.wav,tsm,TSMNET,rt_up,1.1991568803787231
p226/p226_228.wav,tsm,TSMNET,rt_up,1.3638890981674194
p226/p226_279.wav,tsm,TSMNET,rt_up,1.2074861526489258
p226/p226_289.wav,tsm,TSMNET,rt_up,1.249948263168335
p226/p226_313.wav,tsm,TSMNET,rt_up,1.2849514484405518
p226/p226_258.wav,tsm,TSMNET,rt_up,1.2814115285873413
p226/p226_225.wav,tsm,TSMNET,rt_up,1.3536323308944702
p226/p226_295.wav,tsm,TSMNET,rt_up,1.733461856842041
p226/p226_192.wav,tsm,TSMNET,rt_up,1.3834178447723389
p226/p226_092.wav,tsm,TSMNET,rt_up,1.3729033470153809
p226/p226_370.wav,tsm,TSMNET,rt_up,1.3084970712661743
p226/p226_126.wav,tsm,TSMNET,rt_up,1.4687541723251343
p226/p226_244.wav,tsm,TSMNET,rt_up,1.2574079036712646
p226/p226_270.wav,tsm,TSMNET,rt_up,1.2744472026824951
p226/p226_249.wav,tsm,TSMNET,rt_up,1.3060272932052612
p226/p226_004.wav,tsm,TSMNET,rt_up,1.1329119205474854
