file,type,algo,factor,pesq_score
p226/p226_252.wav,tsm,TSMNET,rt_down,1.2700408697128296
p226/p226_156.wav,tsm,TSMNET,rt_down,1.1247437000274658
p226/p226_324.wav,tsm,TSMNET,rt_down,1.3148980140686035
p226/p226_041.wav,tsm,TSMNET,rt_down,1.1321330070495605
p226/p226_284.wav,tsm,TSMNET,rt_down,1.135764479637146
p226/p226_228.wav,tsm,TSMNET,rt_down,1.3221814632415771
p226/p226_279.wav,tsm,TSMNET,rt_down,1.127896785736084
p226/p226_289.wav,tsm,TSMNET,rt_down,1.1683359146118164
p226/p226_313.wav,tsm,TSMNET,rt_down,1.2614139318466187
p226/p226_258.wav,tsm,TSMNET,rt_down,1.225113034248352
p226/p226_225.wav,tsm,TSMNET,rt_down,1.3124548196792603
p226/p226_295.wav,tsm,TSMNET,rt_down,1.4591087102890015
p226/p226_192.wav,tsm,TSMNET,rt_down,1.3344802856445312
p226/p226_092.wav,tsm,TSMNET,rt_down,1.2910692691802979
p226/p226_370.wav,tsm,TSMNET,rt_down,1.225264549255371
p226/p226_126.wav,tsm,TSMNET,rt_down,1.4698959589004517
p226/p226_244.wav,tsm,TSMNET,rt_down,1.2360087633132935
p226/p226_270.wav,tsm,TSMNET,rt_down,1.203009009361267
p226/p226_249.wav,tsm,TSMNET,rt_down,1.2938423156738281
p226/p226_004.wav,tsm,TSMNET,rt_down,1.087410807609558
