file,type,algo,factor,pesq_score
p226/p226_177.wav,ps,NMPS,rt_down,1.639162302017212
p226/p226_129.wav,ps,NMPS,rt_down,1.6639595031738281
p226/p226_199.wav,ps,NMPS,rt_down,1.8129278421401978
p226/p226_348.wav,ps,NMPS,rt_down,1.382594347000122
p226/p226_328.wav,ps,NMPS,rt_down,1.883129596710205
p226/p226_088.wav,ps,NMPS,rt_down,1.5042706727981567
p226/p226_070.wav,ps,NMPS,rt_down,1.3065898418426514
p226/p226_369.wav,ps,NMPS,rt_down,1.5717859268188477
p226/p226_237.wav,ps,NMPS,rt_down,1.3712745904922485
p226/p226_122.wav,ps,NMPS,rt_down,1.4019536972045898
