file,type,algo,factor,pesq_score
p227/p227_013.wav,ps,{'PV'},-12,1.0514135360717773
p227/p227_036.wav,ps,{'PV'},-12,1.0471460819244385
p227/p227_022.wav,ps,{'PV'},-12,1.0363558530807495
p227/p227_208.wav,ps,{'PV'},-12,1.0601364374160767
p227/p227_220.wav,ps,{'PV'},-12,1.114289402961731
p227/p227_383.wav,ps,{'PV'},-12,1.0580894947052002
p227/p227_397.wav,ps,{'PV'},-12,1.1386250257492065
p227/p227_368.wav,ps,{'PV'},-12,1.0726381540298462
p227/p227_340.wav,ps,{'PV'},-12,1.0611302852630615
p227/p227_354.wav,ps,{'PV'},-12,1.0780384540557861
p227/p227_181.wav,ps,{'PV'},-12,1.0876446962356567
p227/p227_195.wav,ps,{'PV'},-12,1.044293999671936
p227/p227_142.wav,ps,{'PV'},-12,1.0694724321365356
p227/p227_156.wav,ps,{'PV'},-12,1.0825042724609375
p227/p227_157.wav,ps,{'PV'},-12,1.080706238746643
p227/p227_143.wav,ps,{'PV'},-12,1.102595567703247
p227/p227_194.wav,ps,{'PV'},-12,1.0722341537475586
p227/p227_180.wav,ps,{'PV'},-12,1.1359682083129883
p227/p227_355.wav,ps,{'PV'},-12,1.0619018077850342
p227/p227_341.wav,ps,{'PV'},-12,1.0882737636566162
p227/p227_369.wav,ps,{'PV'},-12,1.0447981357574463
p227/p227_396.wav,ps,{'PV'},-12,1.0831153392791748
p227/p227_382.wav,ps,{'PV'},-12,1.103264570236206
p227/p227_235.wav,ps,{'PV'},-12,1.0537327527999878
p227/p227_209.wav,ps,{'PV'},-12,1.0688931941986084
p227/p227_023.wav,ps,{'PV'},-12,1.0422120094299316
p227/p227_037.wav,ps,{'PV'},-12,1.0649811029434204
p227/p227_009.wav,ps,{'PV'},-12,1.0648843050003052
p227/p227_021.wav,ps,{'PV'},-12,1.0406358242034912
p227/p227_035.wav,ps,{'PV'},-12,1.061873435974121
p227/p227_223.wav,ps,{'PV'},-12,1.1495463848114014
p227/p227_237.wav,ps,{'PV'},-12,1.0824121236801147
p227/p227_394.wav,ps,{'PV'},-12,1.084755778312683
