file,type,algo,factor,pesq_score
p226/p226_281.wav,ps,PSOLA,rt_up,1.3311101198196411
p226/p226_111.wav,ps,PSOLA,rt_up,1.631115198135376
p226/p226_177.wav,ps,PSOLA,rt_up,1.6059062480926514
p226/p226_129.wav,ps,PSOLA,rt_up,1.458155632019043
p226/p226_199.wav,ps,PSOLA,rt_up,1.5080702304840088
p226/p226_348.wav,ps,PSOLA,rt_up,1.512770652770996
p226/p226_328.wav,ps,PSOLA,rt_up,1.4972786903381348
p226/p226_088.wav,ps,PSOLA,rt_up,1.622082233428955
p226/p226_070.wav,ps,PSOLA,rt_up,1.311975359916687
p226/p226_369.wav,ps,PSOLA,rt_up,1.6688616275787354
p226/p226_237.wav,ps,PSOLA,rt_up,1.3410210609436035
p226/p226_122.wav,ps,PSOLA,rt_up,1.2855596542358398
p226/p226_330.wav,ps,PSOLA,rt_up,1.5075724124908447
p226/p226_045.wav,ps,PSOLA,rt_up,1.7268178462982178
p226/p226_062.wav,ps,PSOLA,rt_up,1.4403291940689087
p226/p226_335.wav,ps,PSOLA,rt_up,1.742514967918396
p226/p226_008.wav,ps,PSOLA,rt_up,1.5433443784713745
p226/p226_063.wav,ps,PSOLA,rt_up,1.3982914686203003
p226/p226_014.wav,ps,PSOLA,rt_up,1.2704203128814697
p226/p226_185.wav,ps,PSOLA,rt_up,1.3265239000320435
p226/p226_316.wav,ps,PSOLA,rt_up,1.6110045909881592
p226/p226_344.wav,ps,PSOLA,rt_up,1.295130968093872
p226/p226_220.wav,ps,PSOLA,rt_up,1.3326241970062256
p226/p226_296.wav,ps,PSOLA,rt_up,1.3378320932388306
p226/p226_212.wav,ps,PSOLA,rt_up,1.4888170957565308
p226/p226_349.wav,ps,PSOLA,rt_up,1.2679297924041748
p226/p226_064.wav,ps,PSOLA,rt_up,1.4405168294906616
p226/p226_292.wav,ps,PSOLA,rt_up,1.4877983331680298
p226/p226_180.wav,ps,PSOLA,rt_up,1.5238776206970215
p226/p226_260.wav,ps,PSOLA,rt_up,1.5170035362243652
p226/p226_298.wav,ps,PSOLA,rt_up,1.48810613155365
p226/p226_083.wav,ps,PSOLA,rt_up,2.041661024093628
p226/p226_013.wav,ps,PSOLA,rt_up,1.4053891897201538
p226/p226_034.wav,ps,PSOLA,rt_up,1.405500054359436
p226/p226_152.wav,ps,PSOLA,rt_up,1.3836007118225098
p226/p226_321.wav,ps,PSOLA,rt_up,1.4992574453353882
p226/p226_002.wav,ps,PSOLA,rt_up,1.564910888671875
p226/p226_357.wav,ps,PSOLA,rt_up,1.4033946990966797
p226/p226_346.wav,ps,PSOLA,rt_up,1.2723079919815063
p226/p226_068.wav,ps,PSOLA,rt_up,1.7131686210632324
p226/p226_058.wav,ps,PSOLA,rt_up,1.3930355310440063
p226/p226_356.wav,ps,PSOLA,rt_up,1.3328455686569214
p226/p226_069.wav,ps,PSOLA,rt_up,1.4783151149749756
p226/p226_303.wav,ps,PSOLA,rt_up,1.553373098373413
p226/p226_124.wav,ps,PSOLA,rt_up,1.5199894905090332
p226/p226_194.wav,ps,PSOLA,rt_up,1.4425013065338135
p226/p226_288.wav,ps,PSOLA,rt_up,1.4546139240264893
p226/p226_037.wav,ps,PSOLA,rt_up,1.302709937095642
p226/p226_027.wav,ps,PSOLA,rt_up,1.3272521495819092
p226/p226_368.wav,ps,PSOLA,rt_up,1.5327832698822021
p226/p226_315.wav,ps,PSOLA,rt_up,1.410700798034668
p226/p226_215.wav,ps,PSOLA,rt_up,1.5421109199523926
p226/p226_207.wav,ps,PSOLA,rt_up,1.4973034858703613
p226/p226_015.wav,ps,PSOLA,rt_up,1.311954379081726
p226/p226_312.wav,ps,PSOLA,rt_up,1.554457187652588
p226/p226_278.wav,ps,PSOLA,rt_up,1.79270339012146
p226/p226_095.wav,ps,PSOLA,rt_up,1.4999072551727295
p226/p226_153.wav,ps,PSOLA,rt_up,1.511098861694336
p226/p226_327.wav,ps,PSOLA,rt_up,1.2179033756256104
p226/p226_082.wav,ps,PSOLA,rt_up,1.5142545700073242
p226/p226_103.wav,ps,PSOLA,rt_up,1.5903100967407227
p226/p226_240.wav,ps,PSOLA,rt_up,1.5203198194503784
p226/p226_280.wav,ps,PSOLA,rt_up,1.5005697011947632
p226/p226_320.wav,ps,PSOLA,rt_up,1.35332190990448
p226/p226_115.wav,ps,PSOLA,rt_up,1.4079041481018066
p226/p226_305.wav,ps,PSOLA,rt_up,1.5194556713104248
p226/p226_098.wav,ps,PSOLA,rt_up,1.3441107273101807
p226/p226_168.wav,ps,PSOLA,rt_up,1.381070613861084
p226/p226_206.wav,ps,PSOLA,rt_up,1.2890422344207764
p226/p226_148.wav,ps,PSOLA,rt_up,1.421764850616455
p226/p226_086.wav,ps,PSOLA,rt_up,1.4834246635437012
p226/p226_097.wav,ps,PSOLA,rt_up,1.3946361541748047
p226/p226_076.wav,ps,PSOLA,rt_up,1.4694627523422241
p226/p226_243.wav,ps,PSOLA,rt_up,1.489300012588501
p226/p226_117.wav,ps,PSOLA,rt_up,1.5601361989974976
p226/p226_241.wav,ps,PSOLA,rt_up,1.742567539215088
p226/p226_159.wav,ps,PSOLA,rt_up,1.6404772996902466
p226/p226_116.wav,ps,PSOLA,rt_up,1.2124850749969482
p226/p226_131.wav,ps,PSOLA,rt_up,1.5989322662353516
p226/p226_310.wav,ps,PSOLA,rt_up,1.2685635089874268
p226/p226_009.wav,ps,PSOLA,rt_up,1.3741586208343506
p226/p226_020.wav,ps,PSOLA,rt_up,1.3038268089294434
p226/p226_079.wav,ps,PSOLA,rt_up,1.406342625617981
p226/p226_151.wav,ps,PSOLA,rt_up,1.3384716510772705
p226/p226_246.wav,ps,PSOLA,rt_up,1.313122272491455
p226/p226_132.wav,ps,PSOLA,rt_up,1.5012900829315186
p226/p226_334.wav,ps,PSOLA,rt_up,1.4726018905639648
p226/p226_134.wav,ps,PSOLA,rt_up,1.2996677160263062
p226/p226_154.wav,ps,PSOLA,rt_up,1.4242488145828247
p226/p226_071.wav,ps,PSOLA,rt_up,1.5364809036254883
p226/p226_271.wav,ps,PSOLA,rt_up,1.2757666110992432
p226/p226_054.wav,ps,PSOLA,rt_up,1.5503079891204834
p226/p226_044.wav,ps,PSOLA,rt_up,1.4235916137695312
p226/p226_234.wav,ps,PSOLA,rt_up,1.4487297534942627
p226/p226_311.wav,ps,PSOLA,rt_up,1.3003065586090088
p226/p226_171.wav,ps,PSOLA,rt_up,1.4247344732284546
p226/p226_078.wav,ps,PSOLA,rt_up,1.5127537250518799
p226/p226_112.wav,ps,PSOLA,rt_up,1.4506834745407104
p226/p226_040.wav,ps,PSOLA,rt_up,1.5806772708892822
p226/p226_017.wav,ps,PSOLA,rt_up,1.4139208793640137
p226/p226_104.wav,ps,PSOLA,rt_up,1.499302864074707
p226/p226_262.wav,ps,PSOLA,rt_up,1.654846429824829
p226/p226_033.wav,ps,PSOLA,rt_up,1.32589852809906
p226/p226_163.wav,ps,PSOLA,rt_up,1.581721305847168
p226/p226_137.wav,ps,PSOLA,rt_up,1.6740316152572632
p226/p226_150.wav,ps,PSOLA,rt_up,1.4269559383392334
p226/p226_195.wav,ps,PSOLA,rt_up,1.3997548818588257
p226/p226_094.wav,ps,PSOLA,rt_up,1.4064265489578247
p226/p226_342.wav,ps,PSOLA,rt_up,1.3006514310836792
p226/p226_105.wav,ps,PSOLA,rt_up,1.4980131387710571
p226/p226_140.wav,ps,PSOLA,rt_up,1.308862566947937
p226/p226_028.wav,ps,PSOLA,rt_up,1.4013859033584595
p226/p226_337.wav,ps,PSOLA,rt_up,1.64585542678833
p226/p226_174.wav,ps,PSOLA,rt_up,1.6171921491622925
p226/p226_306.wav,ps,PSOLA,rt_up,1.3137662410736084
p226/p226_077.wav,ps,PSOLA,rt_up,1.4614355564117432
p226/p226_267.wav,ps,PSOLA,rt_up,1.6183918714523315
p226/p226_274.wav,ps,PSOLA,rt_up,1.3365263938903809
p226/p226_332.wav,ps,PSOLA,rt_up,1.4584029912948608
p226/p226_242.wav,ps,PSOLA,rt_up,1.7854371070861816
p226/p226_036.wav,ps,PSOLA,rt_up,1.6427922248840332
p226/p226_221.wav,ps,PSOLA,rt_up,1.5075042247772217
p226/p226_365.wav,ps,PSOLA,rt_up,1.4042361974716187
p226/p226_272.wav,ps,PSOLA,rt_up,1.5095226764678955
p226/p226_109.wav,ps,PSOLA,rt_up,1.6249890327453613
p226/p226_231.wav,ps,PSOLA,rt_up,1.4302252531051636
p226/p226_169.wav,ps,PSOLA,rt_up,1.4605183601379395
p226/p226_309.wav,ps,PSOLA,rt_up,1.3561389446258545
p226/p226_197.wav,ps,PSOLA,rt_up,1.580933690071106
p226/p226_355.wav,ps,PSOLA,rt_up,1.3031259775161743
p226/p226_130.wav,ps,PSOLA,rt_up,1.5196311473846436
p226/p226_255.wav,ps,PSOLA,rt_up,1.5712065696716309
p226/p226_047.wav,ps,PSOLA,rt_up,1.4717309474945068
p226/p226_178.wav,ps,PSOLA,rt_up,1.6933252811431885
p226/p226_005.wav,ps,PSOLA,rt_up,1.283745288848877
p226/p226_210.wav,ps,PSOLA,rt_up,1.57100248336792
p226/p226_248.wav,ps,PSOLA,rt_up,1.7132914066314697
p226/p226_066.wav,ps,PSOLA,rt_up,1.6567375659942627
p226/p226_139.wav,ps,PSOLA,rt_up,1.4941264390945435
p226/p226_266.wav,ps,PSOLA,rt_up,1.2640023231506348
p226/p226_360.wav,ps,PSOLA,rt_up,1.4002647399902344
p226/p226_176.wav,ps,PSOLA,rt_up,1.676740288734436
p226/p226_106.wav,ps,PSOLA,rt_up,1.6056212186813354
p226/p226_026.wav,ps,PSOLA,rt_up,1.4430090188980103
p226/p226_364.wav,ps,PSOLA,rt_up,1.509099006652832
p226/p226_200.wav,ps,PSOLA,rt_up,1.8486003875732422
p226/p226_239.wav,ps,PSOLA,rt_up,1.5887120962142944
p226/p226_059.wav,ps,PSOLA,rt_up,1.532766342163086
p226/p226_118.wav,ps,PSOLA,rt_up,1.5266258716583252
p226/p226_121.wav,ps,PSOLA,rt_up,1.4390264749526978
p226/p226_100.wav,ps,PSOLA,rt_up,1.4973584413528442
p226/p226_113.wav,ps,PSOLA,rt_up,1.5206259489059448
p226/p226_146.wav,ps,PSOLA,rt_up,1.4055324792861938
p226/p226_165.wav,ps,PSOLA,rt_up,1.2722275257110596
p226/p226_025.wav,ps,PSOLA,rt_up,1.5485033988952637
p226/p226_319.wav,ps,PSOLA,rt_up,1.524591088294983
p226/p226_143.wav,ps,PSOLA,rt_up,1.333367109298706
p226/p226_264.wav,ps,PSOLA,rt_up,1.4097191095352173
p226/p226_219.wav,ps,PSOLA,rt_up,1.7090814113616943
p226/p226_251.wav,ps,PSOLA,rt_up,1.7638561725616455
p226/p226_061.wav,ps,PSOLA,rt_up,1.3717457056045532
p226/p226_362.wav,ps,PSOLA,rt_up,1.5554630756378174
p226/p226_304.wav,ps,PSOLA,rt_up,1.702043056488037
p226/p226_265.wav,ps,PSOLA,rt_up,1.391481637954712
p226/p226_287.wav,ps,PSOLA,rt_up,1.2932779788970947
p226/p226_213.wav,ps,PSOLA,rt_up,1.5423707962036133
p226/p226_256.wav,ps,PSOLA,rt_up,1.5946708917617798
p226/p226_006.wav,ps,PSOLA,rt_up,1.4805817604064941
p226/p226_188.wav,ps,PSOLA,rt_up,1.4153947830200195
p226/p226_366.wav,ps,PSOLA,rt_up,1.3718376159667969
p226/p226_110.wav,ps,PSOLA,rt_up,1.3611423969268799
p226/p226_164.wav,ps,PSOLA,rt_up,1.4900003671646118
p226/p226_099.wav,ps,PSOLA,rt_up,1.3844897747039795
p226/p226_149.wav,ps,PSOLA,rt_up,1.4077032804489136
p226/p226_353.wav,ps,PSOLA,rt_up,1.39369535446167
p228/p228_101.wav,ps,PSOLA,rt_up,1.281728982925415
p228/p228_235.wav,ps,PSOLA,rt_up,1.3724544048309326
p228/p228_009.wav,ps,PSOLA,rt_up,1.3763723373413086
p228/p228_045.wav,ps,PSOLA,rt_up,1.1730949878692627
p228/p228_102.wav,ps,PSOLA,rt_up,1.207384705543518
p228/p228_068.wav,ps,PSOLA,rt_up,1.1514185667037964
p228/p228_267.wav,ps,PSOLA,rt_up,1.3224283456802368
p228/p228_241.wav,ps,PSOLA,rt_up,1.1363303661346436
p228/p228_288.wav,ps,PSOLA,rt_up,1.2265068292617798
p228/p228_251.wav,ps,PSOLA,rt_up,1.1672022342681885
p228/p228_025.wav,ps,PSOLA,rt_up,1.2824782133102417
p228/p228_191.wav,ps,PSOLA,rt_up,1.1197565793991089
p228/p228_317.wav,ps,PSOLA,rt_up,1.1895345449447632
p228/p228_086.wav,ps,PSOLA,rt_up,1.1381736993789673
p228/p228_032.wav,ps,PSOLA,rt_up,1.2329967021942139
p228/p228_242.wav,ps,PSOLA,rt_up,1.1703029870986938
p228/p228_274.wav,ps,PSOLA,rt_up,1.2913572788238525
p228/p228_160.wav,ps,PSOLA,rt_up,1.2622987031936646
p228/p228_130.wav,ps,PSOLA,rt_up,1.2336721420288086
p228/p228_109.wav,ps,PSOLA,rt_up,1.3155654668807983
p228/p228_192.wav,ps,PSOLA,rt_up,1.1524357795715332
p228/p228_370.wav,ps,PSOLA,rt_up,1.2829766273498535
p228/p228_346.wav,ps,PSOLA,rt_up,1.4766738414764404
p228/p228_087.wav,ps,PSOLA,rt_up,1.1330630779266357
p228/p228_352.wav,ps,PSOLA,rt_up,1.448508858680725
p228/p228_169.wav,ps,PSOLA,rt_up,1.3667722940444946
p228/p228_190.wav,ps,PSOLA,rt_up,1.2456376552581787
p228/p228_106.wav,ps,PSOLA,rt_up,1.261755108833313
p228/p228_194.wav,ps,PSOLA,rt_up,1.2147471904754639
p228/p228_196.wav,ps,PSOLA,rt_up,1.2028472423553467
p228/p228_319.wav,ps,PSOLA,rt_up,1.3991296291351318
p228/p228_049.wav,ps,PSOLA,rt_up,1.1869255304336548
p228/p228_245.wav,ps,PSOLA,rt_up,1.3354547023773193
p228/p228_117.wav,ps,PSOLA,rt_up,1.3419567346572876
p228/p228_082.wav,ps,PSOLA,rt_up,1.1381951570510864
p228/p228_184.wav,ps,PSOLA,rt_up,1.1553492546081543
p228/p228_357.wav,ps,PSOLA,rt_up,1.2557827234268188
p228/p228_359.wav,ps,PSOLA,rt_up,1.426216721534729
p228/p228_074.wav,ps,PSOLA,rt_up,1.2185451984405518
p228/p228_066.wav,ps,PSOLA,rt_up,1.2031010389328003
p228/p228_323.wav,ps,PSOLA,rt_up,1.2387616634368896
p228/p228_123.wav,ps,PSOLA,rt_up,1.3398665189743042
p228/p228_310.wav,ps,PSOLA,rt_up,1.1491001844406128
p228/p228_308.wav,ps,PSOLA,rt_up,1.4180201292037964
p228/p228_337.wav,ps,PSOLA,rt_up,1.1959303617477417
p228/p228_011.wav,ps,PSOLA,rt_up,1.1793543100357056
p228/p228_085.wav,ps,PSOLA,rt_up,1.176276683807373
p228/p228_343.wav,ps,PSOLA,rt_up,1.4815313816070557
p228/p228_122.wav,ps,PSOLA,rt_up,1.3040783405303955
p228/p228_053.wav,ps,PSOLA,rt_up,1.4268730878829956
p228/p228_161.wav,ps,PSOLA,rt_up,1.2051403522491455
p228/p228_126.wav,ps,PSOLA,rt_up,1.2071533203125
p228/p228_089.wav,ps,PSOLA,rt_up,1.1907298564910889
p228/p228_249.wav,ps,PSOLA,rt_up,1.1847875118255615
p228/p228_255.wav,ps,PSOLA,rt_up,1.262866497039795
p228/p228_186.wav,ps,PSOLA,rt_up,1.1099090576171875
p228/p228_338.wav,ps,PSOLA,rt_up,1.0807756185531616
p228/p228_341.wav,ps,PSOLA,rt_up,1.1697430610656738
p228/p228_207.wav,ps,PSOLA,rt_up,1.1863889694213867
p228/p228_177.wav,ps,PSOLA,rt_up,1.262982726097107
p228/p228_306.wav,ps,PSOLA,rt_up,1.2967441082000732
p228/p228_024.wav,ps,PSOLA,rt_up,1.2052888870239258
p228/p228_268.wav,ps,PSOLA,rt_up,1.18129563331604
p228/p228_139.wav,ps,PSOLA,rt_up,1.2477895021438599
p228/p228_313.wav,ps,PSOLA,rt_up,1.130295753479004
p228/p228_353.wav,ps,PSOLA,rt_up,1.171609878540039
p228/p228_072.wav,ps,PSOLA,rt_up,1.1716821193695068
p228/p228_021.wav,ps,PSOLA,rt_up,1.3376963138580322
p228/p228_321.wav,ps,PSOLA,rt_up,1.2130279541015625
p228/p228_293.wav,ps,PSOLA,rt_up,1.4589295387268066
p228/p228_259.wav,ps,PSOLA,rt_up,1.2356338500976562
p228/p228_325.wav,ps,PSOLA,rt_up,1.1486332416534424
p228/p228_151.wav,ps,PSOLA,rt_up,1.5191298723220825
p228/p228_020.wav,ps,PSOLA,rt_up,1.154436469078064
p228/p228_119.wav,ps,PSOLA,rt_up,1.2096203565597534
p228/p228_347.wav,ps,PSOLA,rt_up,1.360037088394165
p228/p228_285.wav,ps,PSOLA,rt_up,1.1090006828308105
p228/p228_221.wav,ps,PSOLA,rt_up,1.184043526649475
p228/p228_348.wav,ps,PSOLA,rt_up,1.2830133438110352
p228/p228_163.wav,ps,PSOLA,rt_up,1.320455551147461
p228/p228_304.wav,ps,PSOLA,rt_up,1.2297203540802002
p228/p228_108.wav,ps,PSOLA,rt_up,1.2368359565734863
p228/p228_369.wav,ps,PSOLA,rt_up,1.3126434087753296
p228/p228_003.wav,ps,PSOLA,rt_up,1.3662428855895996
p228/p228_202.wav,ps,PSOLA,rt_up,1.2203545570373535
p228/p228_094.wav,ps,PSOLA,rt_up,1.192901372909546
p228/p228_091.wav,ps,PSOLA,rt_up,1.1841394901275635
p228/p228_239.wav,ps,PSOLA,rt_up,1.187027931213379
p228/p228_067.wav,ps,PSOLA,rt_up,1.215872883796692
p228/p228_144.wav,ps,PSOLA,rt_up,1.2046016454696655
p228/p228_065.wav,ps,PSOLA,rt_up,1.3520632982254028
p228/p228_176.wav,ps,PSOLA,rt_up,1.385366678237915
p228/p228_362.wav,ps,PSOLA,rt_up,1.2047781944274902
p228/p228_166.wav,ps,PSOLA,rt_up,1.1345651149749756
p228/p228_250.wav,ps,PSOLA,rt_up,1.2418577671051025
p228/p228_271.wav,ps,PSOLA,rt_up,1.4078736305236816
p228/p228_197.wav,ps,PSOLA,rt_up,1.2219569683074951
p228/p228_162.wav,ps,PSOLA,rt_up,1.3031314611434937
p228/p228_243.wav,ps,PSOLA,rt_up,1.2163666486740112
p228/p228_199.wav,ps,PSOLA,rt_up,1.341227412223816
p228/p228_220.wav,ps,PSOLA,rt_up,1.3786354064941406
p228/p228_145.wav,ps,PSOLA,rt_up,1.1349912881851196
p228/p228_083.wav,ps,PSOLA,rt_up,1.3266783952713013
p228/p228_258.wav,ps,PSOLA,rt_up,1.2870419025421143
p228/p228_001.wav,ps,PSOLA,rt_up,1.2924695014953613
p228/p228_229.wav,ps,PSOLA,rt_up,1.6065022945404053
p228/p228_178.wav,ps,PSOLA,rt_up,1.1907410621643066
p228/p228_183.wav,ps,PSOLA,rt_up,1.3844627141952515
p228/p228_327.wav,ps,PSOLA,rt_up,1.2689855098724365
p228/p228_355.wav,ps,PSOLA,rt_up,1.209649920463562
p228/p228_198.wav,ps,PSOLA,rt_up,1.2221893072128296
p228/p228_088.wav,ps,PSOLA,rt_up,1.2117093801498413
p228/p228_041.wav,ps,PSOLA,rt_up,1.3859072923660278
p228/p228_077.wav,ps,PSOLA,rt_up,1.1478488445281982
p228/p228_047.wav,ps,PSOLA,rt_up,1.2110034227371216
p228/p228_052.wav,ps,PSOLA,rt_up,1.1858998537063599
p228/p228_332.wav,ps,PSOLA,rt_up,1.1469194889068604
p228/p228_339.wav,ps,PSOLA,rt_up,1.2331899404525757
p228/p228_069.wav,ps,PSOLA,rt_up,1.1941335201263428
p228/p228_222.wav,ps,PSOLA,rt_up,1.2473065853118896
p228/p228_010.wav,ps,PSOLA,rt_up,1.236032247543335
p228/p228_257.wav,ps,PSOLA,rt_up,1.4371417760849
p228/p228_019.wav,ps,PSOLA,rt_up,1.2185981273651123
p228/p228_111.wav,ps,PSOLA,rt_up,1.1781476736068726
p228/p228_078.wav,ps,PSOLA,rt_up,1.4390101432800293
p228/p228_164.wav,ps,PSOLA,rt_up,1.3162872791290283
p228/p228_040.wav,ps,PSOLA,rt_up,1.3412882089614868
p228/p228_148.wav,ps,PSOLA,rt_up,1.1574063301086426
p228/p228_328.wav,ps,PSOLA,rt_up,1.204331874847412
p228/p228_351.wav,ps,PSOLA,rt_up,1.2391029596328735
p228/p228_140.wav,ps,PSOLA,rt_up,1.2119629383087158
p228/p228_213.wav,ps,PSOLA,rt_up,1.2486363649368286
p228/p228_200.wav,ps,PSOLA,rt_up,1.2855229377746582
p228/p228_060.wav,ps,PSOLA,rt_up,1.1867165565490723
p228/p228_360.wav,ps,PSOLA,rt_up,1.2870947122573853
p228/p228_055.wav,ps,PSOLA,rt_up,1.2355934381484985
p228/p228_277.wav,ps,PSOLA,rt_up,1.1901565790176392
p228/p228_030.wav,ps,PSOLA,rt_up,1.161332607269287
p228/p228_022.wav,ps,PSOLA,rt_up,1.2551392316818237
p228/p228_280.wav,ps,PSOLA,rt_up,1.2453768253326416
p228/p228_167.wav,ps,PSOLA,rt_up,1.1217643022537231
p228/p228_179.wav,ps,PSOLA,rt_up,1.169326663017273
p228/p228_079.wav,ps,PSOLA,rt_up,1.3364810943603516
p228/p228_364.wav,ps,PSOLA,rt_up,1.2058169841766357
p228/p228_116.wav,ps,PSOLA,rt_up,1.160907506942749
p228/p228_205.wav,ps,PSOLA,rt_up,1.1073758602142334
p228/p228_299.wav,ps,PSOLA,rt_up,1.317378282546997
p228/p228_121.wav,ps,PSOLA,rt_up,1.186680555343628
p228/p228_211.wav,ps,PSOLA,rt_up,1.0902889966964722
p228/p228_228.wav,ps,PSOLA,rt_up,1.215254783630371
p228/p228_252.wav,ps,PSOLA,rt_up,1.1738030910491943
p228/p228_128.wav,ps,PSOLA,rt_up,1.1264305114746094
p228/p228_236.wav,ps,PSOLA,rt_up,1.1694618463516235
p228/p228_256.wav,ps,PSOLA,rt_up,1.2392404079437256
p228/p228_350.wav,ps,PSOLA,rt_up,1.1157035827636719
p228/p228_237.wav,ps,PSOLA,rt_up,1.2749066352844238
p228/p228_073.wav,ps,PSOLA,rt_up,1.115657925605774
p228/p228_165.wav,ps,PSOLA,rt_up,1.302172064781189
p228/p228_036.wav,ps,PSOLA,rt_up,1.2099659442901611
p228/p228_185.wav,ps,PSOLA,rt_up,1.3390593528747559
p228/p228_298.wav,ps,PSOLA,rt_up,1.3395522832870483
p228/p228_240.wav,ps,PSOLA,rt_up,1.0987859964370728
p228/p228_118.wav,ps,PSOLA,rt_up,1.121671438217163
p228/p228_171.wav,ps,PSOLA,rt_up,1.3118109703063965
p228/p228_008.wav,ps,PSOLA,rt_up,1.2369229793548584
p228/p228_263.wav,ps,PSOLA,rt_up,1.226395606994629
p228/p228_218.wav,ps,PSOLA,rt_up,1.2597191333770752
p228/p228_133.wav,ps,PSOLA,rt_up,1.1943033933639526
p228/p228_127.wav,ps,PSOLA,rt_up,1.3002737760543823
p228/p228_244.wav,ps,PSOLA,rt_up,1.2412667274475098
p228/p228_153.wav,ps,PSOLA,rt_up,1.2575002908706665
p228/p228_318.wav,ps,PSOLA,rt_up,1.273280143737793
p228/p228_248.wav,ps,PSOLA,rt_up,1.4158871173858643
p228/p228_146.wav,ps,PSOLA,rt_up,1.2814253568649292
p228/p228_016.wav,ps,PSOLA,rt_up,1.2293038368225098
p228/p228_206.wav,ps,PSOLA,rt_up,1.1238107681274414
p228/p228_189.wav,ps,PSOLA,rt_up,1.1181153059005737
p228/p228_363.wav,ps,PSOLA,rt_up,1.234619379043579
p228/p228_232.wav,ps,PSOLA,rt_up,1.2160670757293701
p228/p228_050.wav,ps,PSOLA,rt_up,1.2488099336624146
p228/p228_043.wav,ps,PSOLA,rt_up,1.287418246269226
p228/p228_234.wav,ps,PSOLA,rt_up,1.473489761352539
p228/p228_143.wav,ps,PSOLA,rt_up,1.1482243537902832
p228/p228_034.wav,ps,PSOLA,rt_up,1.1678204536437988
p228/p228_136.wav,ps,PSOLA,rt_up,1.4564013481140137
p228/p228_090.wav,ps,PSOLA,rt_up,1.1196242570877075
p228/p228_152.wav,ps,PSOLA,rt_up,1.1906155347824097
p228/p228_007.wav,ps,PSOLA,rt_up,1.3715219497680664
p228/p228_223.wav,ps,PSOLA,rt_up,1.2048499584197998
p228/p228_092.wav,ps,PSOLA,rt_up,1.2060182094573975
p228/p228_272.wav,ps,PSOLA,rt_up,1.1851762533187866
p228/p228_059.wav,ps,PSOLA,rt_up,1.1924015283584595
p228/p228_131.wav,ps,PSOLA,rt_up,1.363533616065979
p228/p228_137.wav,ps,PSOLA,rt_up,1.2680987119674683
p228/p228_039.wav,ps,PSOLA,rt_up,1.2709894180297852
p228/p228_028.wav,ps,PSOLA,rt_up,1.2995169162750244
p228/p228_330.wav,ps,PSOLA,rt_up,1.246870756149292
p228/p228_014.wav,ps,PSOLA,rt_up,1.1970882415771484
p228/p228_334.wav,ps,PSOLA,rt_up,1.4320441484451294
p228/p228_057.wav,ps,PSOLA,rt_up,1.113991379737854
p228/p228_219.wav,ps,PSOLA,rt_up,1.204845666885376
p228/p228_204.wav,ps,PSOLA,rt_up,1.4463878870010376
p228/p228_002.wav,ps,PSOLA,rt_up,1.2441529035568237
p228/p228_172.wav,ps,PSOLA,rt_up,1.2063030004501343
p228/p228_358.wav,ps,PSOLA,rt_up,1.376378059387207
p228/p228_300.wav,ps,PSOLA,rt_up,1.3003548383712769
p228/p228_044.wav,ps,PSOLA,rt_up,1.2449578046798706
p228/p228_254.wav,ps,PSOLA,rt_up,1.191483974456787
p228/p228_114.wav,ps,PSOLA,rt_up,1.2948538064956665
p228/p228_013.wav,ps,PSOLA,rt_up,1.231522798538208
p228/p228_294.wav,ps,PSOLA,rt_up,1.4050184488296509
p228/p228_081.wav,ps,PSOLA,rt_up,1.2999827861785889
p228/p228_037.wav,ps,PSOLA,rt_up,1.1702396869659424
p228/p228_150.wav,ps,PSOLA,rt_up,1.3871232271194458
p228/p228_023.wav,ps,PSOLA,rt_up,1.2942261695861816
p228/p228_316.wav,ps,PSOLA,rt_up,1.2459728717803955
p228/p228_226.wav,ps,PSOLA,rt_up,1.146366000175476
p228/p228_320.wav,ps,PSOLA,rt_up,1.3658548593521118
p228/p228_035.wav,ps,PSOLA,rt_up,1.3243523836135864
p228/p228_292.wav,ps,PSOLA,rt_up,1.2819664478302002
p228/p228_253.wav,ps,PSOLA,rt_up,1.2426166534423828
p228/p228_260.wav,ps,PSOLA,rt_up,1.1897352933883667
p228/p228_061.wav,ps,PSOLA,rt_up,1.3007718324661255
p228/p228_018.wav,ps,PSOLA,rt_up,1.2648193836212158
p228/p228_371.wav,ps,PSOLA,rt_up,1.266299843788147
p228/p228_276.wav,ps,PSOLA,rt_up,1.1242806911468506
p228/p228_038.wav,ps,PSOLA,rt_up,1.1332597732543945
p228/p228_105.wav,ps,PSOLA,rt_up,1.1928653717041016
p228/p228_296.wav,ps,PSOLA,rt_up,1.1763333082199097
p228/p228_297.wav,ps,PSOLA,rt_up,1.1452776193618774
p228/p228_058.wav,ps,PSOLA,rt_up,1.1912248134613037
p228/p228_173.wav,ps,PSOLA,rt_up,1.1592475175857544
p228/p228_125.wav,ps,PSOLA,rt_up,1.195310354232788
p228/p228_096.wav,ps,PSOLA,rt_up,1.152403473854065
p228/p228_340.wav,ps,PSOLA,rt_up,1.2430853843688965
p228/p228_365.wav,ps,PSOLA,rt_up,1.076346516609192
p228/p228_361.wav,ps,PSOLA,rt_up,1.1947754621505737
p228/p228_230.wav,ps,PSOLA,rt_up,1.3687748908996582
p228/p228_170.wav,ps,PSOLA,rt_up,1.1578197479248047
