file,type,algo,factor,pesq_score
p226/p226_062.wav,ps,PVPS,rt_down,1.6763416528701782
p226/p226_335.wav,ps,PVPS,rt_down,2.276420831680298
p226/p226_008.wav,ps,PVPS,rt_down,2.078273057937622
p226/p226_063.wav,ps,PVPS,rt_down,2.0683350563049316
p226/p226_014.wav,ps,PVPS,rt_down,1.5559414625167847
p226/p226_185.wav,ps,PVPS,rt_down,2.349571704864502
p226/p226_316.wav,ps,PVPS,rt_down,2.076305627822876
p226/p226_344.wav,ps,PVPS,rt_down,2.092951536178589
p226/p226_220.wav,ps,PVPS,rt_down,2.0922539234161377
p226/p226_296.wav,ps,PVPS,rt_down,1.8756792545318604
p226/p226_212.wav,ps,PVPS,rt_down,2.1549365520477295
p226/p226_349.wav,ps,PVPS,rt_down,1.8111491203308105
p226/p226_064.wav,ps,PVPS,rt_down,1.961365818977356
p226/p226_292.wav,ps,PVPS,rt_down,1.9650373458862305
p226/p226_180.wav,ps,PVPS,rt_down,2.213046073913574
p226/p226_260.wav,ps,PVPS,rt_down,2.126171588897705
p226/p226_298.wav,ps,PVPS,rt_down,2.1305110454559326
p226/p226_083.wav,ps,PVPS,rt_down,2.8805456161499023
p226/p226_013.wav,ps,PVPS,rt_down,1.7199583053588867
p226/p226_034.wav,ps,PVPS,rt_down,1.817297101020813
p226/p226_152.wav,ps,PVPS,rt_down,1.8616716861724854
p226/p226_321.wav,ps,PVPS,rt_down,2.1496806144714355
p226/p226_002.wav,ps,PVPS,rt_down,2.2330141067504883
p226/p226_357.wav,ps,PVPS,rt_down,2.267072916030884
p226/p226_346.wav,ps,PVPS,rt_down,1.7690865993499756
p226/p226_068.wav,ps,PVPS,rt_down,2.288076400756836
p226/p226_058.wav,ps,PVPS,rt_down,1.7991228103637695
p226/p226_356.wav,ps,PVPS,rt_down,2.184335231781006
p226/p226_069.wav,ps,PVPS,rt_down,1.9653990268707275
p226/p226_303.wav,ps,PVPS,rt_down,2.110607862472534
p226/p226_124.wav,ps,PVPS,rt_down,2.309147596359253
p226/p226_194.wav,ps,PVPS,rt_down,2.164841890335083
p226/p226_288.wav,ps,PVPS,rt_down,2.0332772731781006
p226/p226_037.wav,ps,PVPS,rt_down,1.7509238719940186
p226/p226_027.wav,ps,PVPS,rt_down,1.8223448991775513
p226/p226_368.wav,ps,PVPS,rt_down,2.0531444549560547
p226/p226_315.wav,ps,PVPS,rt_down,1.8211135864257812
p226/p226_215.wav,ps,PVPS,rt_down,2.235431671142578
p226/p226_207.wav,ps,PVPS,rt_down,1.9314372539520264
p226/p226_015.wav,ps,PVPS,rt_down,2.1099934577941895
p226/p226_312.wav,ps,PVPS,rt_down,2.2487988471984863
p226/p226_278.wav,ps,PVPS,rt_down,2.387308359146118
p226/p226_095.wav,ps,PVPS,rt_down,2.1815900802612305
p226/p226_153.wav,ps,PVPS,rt_down,2.3710289001464844
p226/p226_327.wav,ps,PVPS,rt_down,2.0202717781066895
p226/p226_082.wav,ps,PVPS,rt_down,2.2936532497406006
p226/p226_103.wav,ps,PVPS,rt_down,2.35117769241333
p226/p226_240.wav,ps,PVPS,rt_down,2.459726095199585
p226/p226_280.wav,ps,PVPS,rt_down,2.4432473182678223
p226/p226_320.wav,ps,PVPS,rt_down,1.8593647480010986
p226/p226_115.wav,ps,PVPS,rt_down,2.1003315448760986
p226/p226_305.wav,ps,PVPS,rt_down,2.191992998123169
p226/p226_098.wav,ps,PVPS,rt_down,1.9873378276824951
p226/p226_168.wav,ps,PVPS,rt_down,1.8144149780273438
p226/p226_206.wav,ps,PVPS,rt_down,1.7271740436553955
p226/p226_148.wav,ps,PVPS,rt_down,1.8938980102539062
p226/p226_086.wav,ps,PVPS,rt_down,2.0062167644500732
p226/p226_097.wav,ps,PVPS,rt_down,1.9769902229309082
p226/p226_076.wav,ps,PVPS,rt_down,2.0691564083099365
p226/p226_243.wav,ps,PVPS,rt_down,2.2395882606506348
p226/p226_117.wav,ps,PVPS,rt_down,2.1231913566589355
p226/p226_241.wav,ps,PVPS,rt_down,2.7217297554016113
p226/p226_159.wav,ps,PVPS,rt_down,2.563523054122925
p226/p226_116.wav,ps,PVPS,rt_down,1.554641604423523
p226/p226_131.wav,ps,PVPS,rt_down,2.089663028717041
p226/p226_310.wav,ps,PVPS,rt_down,2.055331230163574
p226/p226_009.wav,ps,PVPS,rt_down,2.019768238067627
p226/p226_020.wav,ps,PVPS,rt_down,1.786060094833374
p226/p226_079.wav,ps,PVPS,rt_down,1.9676728248596191
p226/p226_151.wav,ps,PVPS,rt_down,2.2222774028778076
p226/p226_246.wav,ps,PVPS,rt_down,1.855035424232483
p226/p226_132.wav,ps,PVPS,rt_down,2.20949649810791
p226/p226_334.wav,ps,PVPS,rt_down,2.1653892993927
p226/p226_134.wav,ps,PVPS,rt_down,1.9615013599395752
p226/p226_154.wav,ps,PVPS,rt_down,1.9616034030914307
p226/p226_071.wav,ps,PVPS,rt_down,1.956470012664795
p226/p226_271.wav,ps,PVPS,rt_down,1.7708773612976074
p226/p226_054.wav,ps,PVPS,rt_down,2.179492473602295
p226/p226_044.wav,ps,PVPS,rt_down,2.018721103668213
p226/p226_234.wav,ps,PVPS,rt_down,2.167414903640747
p226/p226_311.wav,ps,PVPS,rt_down,1.8663896322250366
p226/p226_171.wav,ps,PVPS,rt_down,2.014427900314331
p226/p226_078.wav,ps,PVPS,rt_down,2.016035556793213
p226/p226_112.wav,ps,PVPS,rt_down,2.1310362815856934
p226/p226_040.wav,ps,PVPS,rt_down,1.836911678314209
p226/p226_017.wav,ps,PVPS,rt_down,1.8910315036773682
p226/p226_104.wav,ps,PVPS,rt_down,2.1307291984558105
p226/p226_262.wav,ps,PVPS,rt_down,2.41789174079895
p226/p226_033.wav,ps,PVPS,rt_down,2.1106717586517334
p226/p226_163.wav,ps,PVPS,rt_down,2.1875009536743164
p226/p226_137.wav,ps,PVPS,rt_down,2.414915084838867
p226/p226_150.wav,ps,PVPS,rt_down,1.9419214725494385
p226/p226_195.wav,ps,PVPS,rt_down,1.9837754964828491
p226/p226_094.wav,ps,PVPS,rt_down,1.966935634613037
p226/p226_342.wav,ps,PVPS,rt_down,1.8955285549163818
p226/p226_105.wav,ps,PVPS,rt_down,1.81000816822052
p226/p226_140.wav,ps,PVPS,rt_down,1.950054407119751
p226/p226_028.wav,ps,PVPS,rt_down,1.6992897987365723
p226/p226_337.wav,ps,PVPS,rt_down,2.3227574825286865
p226/p226_174.wav,ps,PVPS,rt_down,2.3092658519744873
p226/p226_306.wav,ps,PVPS,rt_down,2.016561985015869
p226/p226_077.wav,ps,PVPS,rt_down,1.896398663520813
p226/p226_267.wav,ps,PVPS,rt_down,1.9603908061981201
p226/p226_274.wav,ps,PVPS,rt_down,1.8202968835830688
p226/p226_332.wav,ps,PVPS,rt_down,1.980234146118164
p226/p226_242.wav,ps,PVPS,rt_down,2.273833990097046
p226/p226_036.wav,ps,PVPS,rt_down,1.9570965766906738
p226/p226_221.wav,ps,PVPS,rt_down,1.9867181777954102
p226/p226_365.wav,ps,PVPS,rt_down,1.9687895774841309
p226/p226_272.wav,ps,PVPS,rt_down,2.1455373764038086
p226/p226_109.wav,ps,PVPS,rt_down,2.3883094787597656
p226/p226_231.wav,ps,PVPS,rt_down,1.9276199340820312
p226/p226_169.wav,ps,PVPS,rt_down,2.055299997329712
p226/p226_309.wav,ps,PVPS,rt_down,1.9748351573944092
p226/p226_197.wav,ps,PVPS,rt_down,2.2091729640960693
p226/p226_355.wav,ps,PVPS,rt_down,1.6988168954849243
p226/p226_130.wav,ps,PVPS,rt_down,2.213771343231201
p226/p226_255.wav,ps,PVPS,rt_down,2.2703773975372314
p226/p226_047.wav,ps,PVPS,rt_down,1.8375778198242188
p226/p226_178.wav,ps,PVPS,rt_down,2.366847276687622
p226/p226_005.wav,ps,PVPS,rt_down,1.7809617519378662
p226/p226_210.wav,ps,PVPS,rt_down,2.808380126953125
p226/p226_248.wav,ps,PVPS,rt_down,2.622932195663452
p226/p226_066.wav,ps,PVPS,rt_down,2.1160597801208496
p226/p226_139.wav,ps,PVPS,rt_down,1.9343469142913818
p226/p226_266.wav,ps,PVPS,rt_down,1.8727686405181885
p226/p226_360.wav,ps,PVPS,rt_down,2.0478811264038086
p226/p226_176.wav,ps,PVPS,rt_down,2.4206418991088867
p226/p226_106.wav,ps,PVPS,rt_down,2.10339093208313
p226/p226_026.wav,ps,PVPS,rt_down,2.02827525138855
p226/p226_364.wav,ps,PVPS,rt_down,2.0699288845062256
p226/p226_200.wav,ps,PVPS,rt_down,2.56119966506958
p226/p226_239.wav,ps,PVPS,rt_down,2.277052640914917
p226/p226_059.wav,ps,PVPS,rt_down,2.283878803253174
p226/p226_118.wav,ps,PVPS,rt_down,1.9623730182647705
p226/p226_121.wav,ps,PVPS,rt_down,1.856985330581665
p226/p226_100.wav,ps,PVPS,rt_down,2.1374130249023438
p226/p226_113.wav,ps,PVPS,rt_down,2.1636359691619873
p226/p226_146.wav,ps,PVPS,rt_down,1.9886887073516846
p226/p226_165.wav,ps,PVPS,rt_down,1.9914684295654297
p226/p226_025.wav,ps,PVPS,rt_down,1.8699326515197754
p226/p226_319.wav,ps,PVPS,rt_down,2.0322422981262207
p226/p226_143.wav,ps,PVPS,rt_down,1.9278521537780762
p226/p226_264.wav,ps,PVPS,rt_down,2.064864158630371
p226/p226_219.wav,ps,PVPS,rt_down,1.986063003540039
p226/p226_251.wav,ps,PVPS,rt_down,2.2039644718170166
p226/p226_061.wav,ps,PVPS,rt_down,1.710198163986206
p226/p226_362.wav,ps,PVPS,rt_down,2.160271406173706
p226/p226_304.wav,ps,PVPS,rt_down,2.1147961616516113
p226/p226_265.wav,ps,PVPS,rt_down,2.116295099258423
p226/p226_287.wav,ps,PVPS,rt_down,2.741541624069214
p226/p226_213.wav,ps,PVPS,rt_down,2.594327926635742
p226/p226_256.wav,ps,PVPS,rt_down,2.4714083671569824
p226/p226_006.wav,ps,PVPS,rt_down,1.85172438621521
p226/p226_188.wav,ps,PVPS,rt_down,1.7987210750579834
p226/p226_366.wav,ps,PVPS,rt_down,2.033660650253296
p226/p226_110.wav,ps,PVPS,rt_down,2.190513849258423
p226/p226_164.wav,ps,PVPS,rt_down,2.0255630016326904
p226/p226_099.wav,ps,PVPS,rt_down,1.8570263385772705
p226/p226_149.wav,ps,PVPS,rt_down,1.984861135482788
p226/p226_353.wav,ps,PVPS,rt_down,2.248154640197754
p228/p228_101.wav,ps,PVPS,rt_down,2.4234702587127686
p228/p228_235.wav,ps,PVPS,rt_down,2.51288104057312
p228/p228_009.wav,ps,PVPS,rt_down,2.228644847869873
p228/p228_045.wav,ps,PVPS,rt_down,1.9637401103973389
p228/p228_102.wav,ps,PVPS,rt_down,2.4926435947418213
p228/p228_068.wav,ps,PVPS,rt_down,2.2078330516815186
p228/p228_267.wav,ps,PVPS,rt_down,2.3577704429626465
p228/p228_241.wav,ps,PVPS,rt_down,1.9529457092285156
p228/p228_288.wav,ps,PVPS,rt_down,2.1082894802093506
p228/p228_251.wav,ps,PVPS,rt_down,2.309391736984253
p228/p228_025.wav,ps,PVPS,rt_down,1.842923641204834
p228/p228_191.wav,ps,PVPS,rt_down,2.5735902786254883
p228/p228_317.wav,ps,PVPS,rt_down,1.9061071872711182
p228/p228_086.wav,ps,PVPS,rt_down,1.6494736671447754
p228/p228_032.wav,ps,PVPS,rt_down,1.9408276081085205
p228/p228_242.wav,ps,PVPS,rt_down,2.222842216491699
p228/p228_274.wav,ps,PVPS,rt_down,1.9499688148498535
p228/p228_160.wav,ps,PVPS,rt_down,2.109081268310547
p228/p228_130.wav,ps,PVPS,rt_down,2.567357301712036
p228/p228_109.wav,ps,PVPS,rt_down,2.299453020095825
p228/p228_192.wav,ps,PVPS,rt_down,2.1747970581054688
p228/p228_370.wav,ps,PVPS,rt_down,1.9986257553100586
p228/p228_346.wav,ps,PVPS,rt_down,2.284853219985962
p228/p228_087.wav,ps,PVPS,rt_down,2.159435749053955
p228/p228_352.wav,ps,PVPS,rt_down,2.3729512691497803
p228/p228_169.wav,ps,PVPS,rt_down,2.393493175506592
p228/p228_190.wav,ps,PVPS,rt_down,2.2608067989349365
p228/p228_106.wav,ps,PVPS,rt_down,1.9558308124542236
p228/p228_194.wav,ps,PVPS,rt_down,2.1377506256103516
p228/p228_196.wav,ps,PVPS,rt_down,2.479679584503174
p228/p228_319.wav,ps,PVPS,rt_down,1.8927650451660156
p228/p228_049.wav,ps,PVPS,rt_down,2.008427143096924
p228/p228_245.wav,ps,PVPS,rt_down,2.0595059394836426
p228/p228_117.wav,ps,PVPS,rt_down,2.5336477756500244
p228/p228_082.wav,ps,PVPS,rt_down,2.622236967086792
p228/p228_184.wav,ps,PVPS,rt_down,2.4083571434020996
p228/p228_357.wav,ps,PVPS,rt_down,2.2937331199645996
p228/p228_359.wav,ps,PVPS,rt_down,2.1608283519744873
p228/p228_074.wav,ps,PVPS,rt_down,1.9749009609222412
p228/p228_066.wav,ps,PVPS,rt_down,2.1519930362701416
p228/p228_323.wav,ps,PVPS,rt_down,2.5903208255767822
p228/p228_123.wav,ps,PVPS,rt_down,1.7462632656097412
p228/p228_310.wav,ps,PVPS,rt_down,2.3480775356292725
p228/p228_308.wav,ps,PVPS,rt_down,2.4740867614746094
p228/p228_337.wav,ps,PVPS,rt_down,2.223787784576416
p228/p228_011.wav,ps,PVPS,rt_down,2.217825412750244
p228/p228_085.wav,ps,PVPS,rt_down,1.9450774192810059
p228/p228_343.wav,ps,PVPS,rt_down,2.2798147201538086
p228/p228_122.wav,ps,PVPS,rt_down,1.6868016719818115
p228/p228_053.wav,ps,PVPS,rt_down,2.730210065841675
p228/p228_161.wav,ps,PVPS,rt_down,1.9374809265136719
p228/p228_126.wav,ps,PVPS,rt_down,3.11942195892334
p228/p228_089.wav,ps,PVPS,rt_down,2.07576584815979
p228/p228_249.wav,ps,PVPS,rt_down,1.81100332736969
p228/p228_255.wav,ps,PVPS,rt_down,2.0201287269592285
p228/p228_186.wav,ps,PVPS,rt_down,1.625704050064087
p228/p228_338.wav,ps,PVPS,rt_down,2.010887861251831
p228/p228_341.wav,ps,PVPS,rt_down,2.040092945098877
p228/p228_207.wav,ps,PVPS,rt_down,1.7889368534088135
p228/p228_177.wav,ps,PVPS,rt_down,1.9592154026031494
p228/p228_306.wav,ps,PVPS,rt_down,2.240401029586792
p228/p228_024.wav,ps,PVPS,rt_down,2.164156198501587
p228/p228_268.wav,ps,PVPS,rt_down,2.7516837120056152
p228/p228_139.wav,ps,PVPS,rt_down,1.8830175399780273
p228/p228_313.wav,ps,PVPS,rt_down,2.3300840854644775
p228/p228_353.wav,ps,PVPS,rt_down,2.237712860107422
p228/p228_072.wav,ps,PVPS,rt_down,2.6066465377807617
p228/p228_021.wav,ps,PVPS,rt_down,2.1321048736572266
p228/p228_321.wav,ps,PVPS,rt_down,2.3517608642578125
p228/p228_293.wav,ps,PVPS,rt_down,2.448418140411377
p228/p228_259.wav,ps,PVPS,rt_down,2.155515432357788
p228/p228_325.wav,ps,PVPS,rt_down,1.9234130382537842
p228/p228_151.wav,ps,PVPS,rt_down,2.4212684631347656
p228/p228_020.wav,ps,PVPS,rt_down,2.2461612224578857
p228/p228_119.wav,ps,PVPS,rt_down,1.9420021772384644
p228/p228_347.wav,ps,PVPS,rt_down,2.265634536743164
p228/p228_285.wav,ps,PVPS,rt_down,2.232779026031494
p228/p228_221.wav,ps,PVPS,rt_down,2.19486141204834
p228/p228_348.wav,ps,PVPS,rt_down,2.314505100250244
p228/p228_163.wav,ps,PVPS,rt_down,2.0973451137542725
p228/p228_304.wav,ps,PVPS,rt_down,1.7308378219604492
p228/p228_108.wav,ps,PVPS,rt_down,2.2357587814331055
p228/p228_369.wav,ps,PVPS,rt_down,1.933563232421875
p228/p228_003.wav,ps,PVPS,rt_down,2.429015874862671
p228/p228_202.wav,ps,PVPS,rt_down,2.6923277378082275
p228/p228_094.wav,ps,PVPS,rt_down,2.2584261894226074
p228/p228_091.wav,ps,PVPS,rt_down,2.276493787765503
p228/p228_239.wav,ps,PVPS,rt_down,1.9659940004348755
p228/p228_067.wav,ps,PVPS,rt_down,2.444491147994995
p228/p228_144.wav,ps,PVPS,rt_down,2.009622097015381
p228/p228_065.wav,ps,PVPS,rt_down,2.5938901901245117
p228/p228_176.wav,ps,PVPS,rt_down,2.286109209060669
p228/p228_362.wav,ps,PVPS,rt_down,2.4271998405456543
p228/p228_166.wav,ps,PVPS,rt_down,2.31953763961792
p228/p228_250.wav,ps,PVPS,rt_down,1.9391438961029053
p228/p228_271.wav,ps,PVPS,rt_down,2.731419801712036
p228/p228_197.wav,ps,PVPS,rt_down,1.9869823455810547
p228/p228_162.wav,ps,PVPS,rt_down,1.9061144590377808
p228/p228_243.wav,ps,PVPS,rt_down,2.0695903301239014
p228/p228_199.wav,ps,PVPS,rt_down,2.3256325721740723
p228/p228_220.wav,ps,PVPS,rt_down,1.872674822807312
p228/p228_145.wav,ps,PVPS,rt_down,1.8554956912994385
p228/p228_083.wav,ps,PVPS,rt_down,2.5225346088409424
p228/p228_258.wav,ps,PVPS,rt_down,3.1746773719787598
p228/p228_001.wav,ps,PVPS,rt_down,2.2260165214538574
p228/p228_229.wav,ps,PVPS,rt_down,2.4636082649230957
p228/p228_178.wav,ps,PVPS,rt_down,1.942397117614746
p228/p228_183.wav,ps,PVPS,rt_down,2.711688280105591
p228/p228_327.wav,ps,PVPS,rt_down,2.3541297912597656
p228/p228_355.wav,ps,PVPS,rt_down,2.1085987091064453
p228/p228_198.wav,ps,PVPS,rt_down,2.039583444595337
p228/p228_088.wav,ps,PVPS,rt_down,2.277522087097168
p228/p228_041.wav,ps,PVPS,rt_down,2.2662672996520996
p228/p228_077.wav,ps,PVPS,rt_down,2.045994758605957
p228/p228_047.wav,ps,PVPS,rt_down,2.0313780307769775
p228/p228_052.wav,ps,PVPS,rt_down,2.2708802223205566
p228/p228_332.wav,ps,PVPS,rt_down,1.9865554571151733
p228/p228_339.wav,ps,PVPS,rt_down,2.042843818664551
p228/p228_069.wav,ps,PVPS,rt_down,2.508310317993164
p228/p228_222.wav,ps,PVPS,rt_down,1.8505734205245972
p228/p228_010.wav,ps,PVPS,rt_down,2.1200172901153564
p228/p228_257.wav,ps,PVPS,rt_down,2.5477960109710693
p228/p228_019.wav,ps,PVPS,rt_down,1.9746466875076294
p228/p228_111.wav,ps,PVPS,rt_down,1.869788646697998
p228/p228_078.wav,ps,PVPS,rt_down,2.244262218475342
p228/p228_164.wav,ps,PVPS,rt_down,2.3142545223236084
p228/p228_040.wav,ps,PVPS,rt_down,2.2751412391662598
p228/p228_148.wav,ps,PVPS,rt_down,2.406412124633789
p228/p228_328.wav,ps,PVPS,rt_down,1.9658619165420532
p228/p228_351.wav,ps,PVPS,rt_down,2.2427680492401123
p228/p228_140.wav,ps,PVPS,rt_down,2.024630308151245
p228/p228_213.wav,ps,PVPS,rt_down,2.3568153381347656
p228/p228_200.wav,ps,PVPS,rt_down,2.015214443206787
p228/p228_060.wav,ps,PVPS,rt_down,1.8878997564315796
p228/p228_360.wav,ps,PVPS,rt_down,2.036255359649658
p228/p228_055.wav,ps,PVPS,rt_down,2.4365878105163574
p228/p228_277.wav,ps,PVPS,rt_down,2.0893001556396484
p228/p228_030.wav,ps,PVPS,rt_down,2.1710317134857178
p228/p228_022.wav,ps,PVPS,rt_down,2.3167245388031006
p228/p228_280.wav,ps,PVPS,rt_down,2.224900722503662
p228/p228_167.wav,ps,PVPS,rt_down,1.936781406402588
p228/p228_179.wav,ps,PVPS,rt_down,2.0173733234405518
p228/p228_079.wav,ps,PVPS,rt_down,2.315225124359131
p228/p228_364.wav,ps,PVPS,rt_down,1.9364166259765625
p228/p228_116.wav,ps,PVPS,rt_down,2.6054821014404297
p228/p228_205.wav,ps,PVPS,rt_down,2.3839826583862305
p228/p228_299.wav,ps,PVPS,rt_down,2.5522756576538086
p228/p228_121.wav,ps,PVPS,rt_down,1.9891890287399292
p228/p228_211.wav,ps,PVPS,rt_down,1.5202077627182007
p228/p228_228.wav,ps,PVPS,rt_down,2.239628791809082
p228/p228_252.wav,ps,PVPS,rt_down,2.2646965980529785
p228/p228_128.wav,ps,PVPS,rt_down,2.3469178676605225
p228/p228_236.wav,ps,PVPS,rt_down,2.253732919692993
p228/p228_256.wav,ps,PVPS,rt_down,2.1192915439605713
p228/p228_350.wav,ps,PVPS,rt_down,2.3463351726531982
p228/p228_237.wav,ps,PVPS,rt_down,1.9321742057800293
p228/p228_073.wav,ps,PVPS,rt_down,2.135058641433716
p228/p228_165.wav,ps,PVPS,rt_down,2.1045594215393066
p228/p228_036.wav,ps,PVPS,rt_down,1.9032995700836182
p228/p228_185.wav,ps,PVPS,rt_down,2.5619451999664307
p228/p228_298.wav,ps,PVPS,rt_down,2.537764310836792
p228/p228_240.wav,ps,PVPS,rt_down,2.46323299407959
p228/p228_118.wav,ps,PVPS,rt_down,2.304267406463623
p228/p228_171.wav,ps,PVPS,rt_down,1.90718412399292
p228/p228_008.wav,ps,PVPS,rt_down,2.366438865661621
p228/p228_263.wav,ps,PVPS,rt_down,2.247568130493164
p228/p228_218.wav,ps,PVPS,rt_down,2.3984339237213135
p228/p228_133.wav,ps,PVPS,rt_down,1.88218355178833
p228/p228_127.wav,ps,PVPS,rt_down,2.3083627223968506
p228/p228_244.wav,ps,PVPS,rt_down,1.8048291206359863
p228/p228_153.wav,ps,PVPS,rt_down,1.8966476917266846
p228/p228_318.wav,ps,PVPS,rt_down,2.4601662158966064
p228/p228_248.wav,ps,PVPS,rt_down,2.092031240463257
p228/p228_146.wav,ps,PVPS,rt_down,1.9215593338012695
p228/p228_016.wav,ps,PVPS,rt_down,2.129973888397217
p228/p228_206.wav,ps,PVPS,rt_down,2.516932725906372
p228/p228_189.wav,ps,PVPS,rt_down,1.9665906429290771
p228/p228_363.wav,ps,PVPS,rt_down,2.2408344745635986
p228/p228_232.wav,ps,PVPS,rt_down,1.7513610124588013
p228/p228_050.wav,ps,PVPS,rt_down,2.5168237686157227
p228/p228_043.wav,ps,PVPS,rt_down,1.8238868713378906
p228/p228_234.wav,ps,PVPS,rt_down,2.614084482192993
p228/p228_143.wav,ps,PVPS,rt_down,1.9960496425628662
p228/p228_034.wav,ps,PVPS,rt_down,2.304760694503784
p228/p228_136.wav,ps,PVPS,rt_down,2.4695472717285156
p228/p228_090.wav,ps,PVPS,rt_down,1.9905102252960205
p228/p228_152.wav,ps,PVPS,rt_down,2.098148822784424
p228/p228_007.wav,ps,PVPS,rt_down,2.166809558868408
p228/p228_223.wav,ps,PVPS,rt_down,2.004533529281616
p228/p228_092.wav,ps,PVPS,rt_down,2.438704490661621
p228/p228_272.wav,ps,PVPS,rt_down,2.097137451171875
p228/p228_059.wav,ps,PVPS,rt_down,2.8463361263275146
p228/p228_131.wav,ps,PVPS,rt_down,2.487391948699951
p228/p228_137.wav,ps,PVPS,rt_down,2.59432053565979
p228/p228_039.wav,ps,PVPS,rt_down,1.9995274543762207
p228/p228_028.wav,ps,PVPS,rt_down,2.2273716926574707
p228/p228_330.wav,ps,PVPS,rt_down,2.72396183013916
p228/p228_014.wav,ps,PVPS,rt_down,2.147981643676758
p228/p228_334.wav,ps,PVPS,rt_down,2.405115842819214
p228/p228_057.wav,ps,PVPS,rt_down,2.121290683746338
p228/p228_219.wav,ps,PVPS,rt_down,1.8070652484893799
p228/p228_204.wav,ps,PVPS,rt_down,2.389281749725342
p228/p228_002.wav,ps,PVPS,rt_down,1.9246108531951904
p228/p228_172.wav,ps,PVPS,rt_down,2.2365665435791016
p228/p228_358.wav,ps,PVPS,rt_down,2.408862352371216
p228/p228_300.wav,ps,PVPS,rt_down,2.631082773208618
p228/p228_044.wav,ps,PVPS,rt_down,2.0081465244293213
p228/p228_254.wav,ps,PVPS,rt_down,2.0376651287078857
p228/p228_114.wav,ps,PVPS,rt_down,2.5912845134735107
p228/p228_013.wav,ps,PVPS,rt_down,2.2153220176696777
p228/p228_294.wav,ps,PVPS,rt_down,2.5097806453704834
p228/p228_081.wav,ps,PVPS,rt_down,2.568429470062256
p228/p228_037.wav,ps,PVPS,rt_down,1.9632185697555542
p228/p228_150.wav,ps,PVPS,rt_down,2.6002049446105957
p228/p228_023.wav,ps,PVPS,rt_down,2.1240930557250977
p228/p228_316.wav,ps,PVPS,rt_down,1.8711538314819336
p228/p228_226.wav,ps,PVPS,rt_down,2.094524621963501
p228/p228_320.wav,ps,PVPS,rt_down,1.9180175065994263
p228/p228_035.wav,ps,PVPS,rt_down,2.0104334354400635
p228/p228_292.wav,ps,PVPS,rt_down,2.2722299098968506
p228/p228_253.wav,ps,PVPS,rt_down,2.10835862159729
p228/p228_260.wav,ps,PVPS,rt_down,1.9231187105178833
p228/p228_061.wav,ps,PVPS,rt_down,2.7316861152648926
p228/p228_018.wav,ps,PVPS,rt_down,1.9962608814239502
p228/p228_371.wav,ps,PVPS,rt_down,1.7573118209838867
p228/p228_276.wav,ps,PVPS,rt_down,2.306213140487671
p228/p228_038.wav,ps,PVPS,rt_down,2.0908994674682617
p228/p228_105.wav,ps,PVPS,rt_down,2.4274909496307373
p228/p228_296.wav,ps,PVPS,rt_down,2.1671931743621826
p228/p228_297.wav,ps,PVPS,rt_down,2.535802125930786
p228/p228_058.wav,ps,PVPS,rt_down,1.3355497121810913
p228/p228_173.wav,ps,PVPS,rt_down,1.7101677656173706
p228/p228_125.wav,ps,PVPS,rt_down,1.9155553579330444
p228/p228_096.wav,ps,PVPS,rt_down,2.3181235790252686
p228/p228_340.wav,ps,PVPS,rt_down,1.9704699516296387
p228/p228_365.wav,ps,PVPS,rt_down,2.410869598388672
p228/p228_361.wav,ps,PVPS,rt_down,2.1913342475891113
p228/p228_230.wav,ps,PVPS,rt_down,2.3605568408966064
p228/p228_170.wav,ps,PVPS,rt_down,2.166370153427124
p228/p228_158.wav,ps,PVPS,rt_down,2.464667320251465
p228/p228_064.wav,ps,PVPS,rt_down,1.9167280197143555
p228/p228_270.wav,ps,PVPS,rt_down,1.938011884689331
p228/p228_333.wav,ps,PVPS,rt_down,1.8799773454666138
p228/p228_349.wav,ps,PVPS,rt_down,2.026373863220215
p228/p228_175.wav,ps,PVPS,rt_down,2.2838120460510254
p228/p228_027.wav,ps,PVPS,rt_down,2.029503345489502
p228/p228_006.wav,ps,PVPS,rt_down,1.9517555236816406
p228/p228_026.wav,ps,PVPS,rt_down,2.1075432300567627
p228/p228_110.wav,ps,PVPS,rt_down,1.8257675170898438
p228/p228_269.wav,ps,PVPS,rt_down,1.8672744035720825
p228/p228_301.wav,ps,PVPS,rt_down,2.530972957611084
p228/p228_214.wav,ps,PVPS,rt_down,2.330298662185669
p228/p228_149.wav,ps,PVPS,rt_down,2.1260128021240234
p228/p228_281.wav,ps,PVPS,rt_down,2.2895283699035645
p228/p228_120.wav,ps,PVPS,rt_down,2.0228397846221924
p228/p228_015.wav,ps,PVPS,rt_down,2.3842668533325195
p228/p228_155.wav,ps,PVPS,rt_down,2.189046859741211
p228/p228_157.wav,ps,PVPS,rt_down,2.004783868789673
p228/p228_046.wav,ps,PVPS,rt_down,1.7243471145629883
p228/p228_042.wav,ps,PVPS,rt_down,1.6376198530197144
p228/p228_103.wav,ps,PVPS,rt_down,2.075244665145874
p228/p228_113.wav,ps,PVPS,rt_down,2.2132046222686768
p228/p228_215.wav,ps,PVPS,rt_down,2.1878662109375
p228/p228_005.wav,ps,PVPS,rt_down,1.9821932315826416
p228/p228_289.wav,ps,PVPS,rt_down,2.1779356002807617
p228/p228_208.wav,ps,PVPS,rt_down,2.0881845951080322
p228/p228_062.wav,ps,PVPS,rt_down,2.6574759483337402
