file,mode,type,algo,factor,pred_distance
p226/p226_160.wav,ref,ps,PSOLA,rt_down,0.6507911843423396
p226/p226_107.wav,ref,ps,PSOLA,rt_down,0.6548613573724505
p226/p226_336.wav,ref,ps,PSOLA,rt_down,0.5032440182190601
p226/p226_252.wav,ref,ps,PSOLA,rt_down,0.7419961069177201
p226/p226_156.wav,ref,ps,PSOLA,rt_down,0.7693190378236676
p226/p226_324.wav,ref,ps,PSOLA,rt_down,0.6135762176767527
p226/p226_041.wav,ref,ps,PSOLA,rt_down,0.8316012281428227
p226/p226_284.wav,ref,ps,PSOLA,rt_down,0.671131850769558
p226/p226_228.wav,ref,ps,PSOLA,rt_down,0.5937008627854578
p226/p226_279.wav,ref,ps,PSOLA,rt_down,0.7008434231393496
p226/p226_289.wav,ref,ps,PSOLA,rt_down,0.5634075466438475
p226/p226_313.wav,ref,ps,PSOLA,rt_down,0.5875647973293259
p226/p226_258.wav,ref,ps,PSOLA,rt_down,0.682743136154753
p226/p226_225.wav,ref,ps,PSOLA,rt_down,0.6072374848230346
p226/p226_295.wav,ref,ps,PSOLA,rt_down,0.6191545751068912
p226/p226_192.wav,ref,ps,PSOLA,rt_down,0.6240771880791073
p226/p226_092.wav,ref,ps,PSOLA,rt_down,0.7019115480539284
p226/p226_370.wav,ref,ps,PSOLA,rt_down,0.6643437070235911
p226/p226_126.wav,ref,ps,PSOLA,rt_down,0.48147051295280674
p226/p226_244.wav,ref,ps,PSOLA,rt_down,0.6387318132132086
p226/p226_270.wav,ref,ps,PSOLA,rt_down,0.678763715285669
p226/p226_249.wav,ref,ps,PSOLA,rt_down,0.7884804838563229
p226/p226_004.wav,ref,ps,PSOLA,rt_down,0.8601773853187505
p226/p226_205.wav,ref,ps,PSOLA,rt_down,0.6794430193514029
p226/p226_297.wav,ref,ps,PSOLA,rt_down,0.6518112014638061
p226/p226_043.wav,ref,ps,PSOLA,rt_down,0.7272594864590528
p226/p226_166.wav,ref,ps,PSOLA,rt_down,0.6937652573478676
p226/p226_203.wav,ref,ps,PSOLA,rt_down,0.838997670877036
p226/p226_263.wav,ref,ps,PSOLA,rt_down,0.5784231558345023
p226/p226_175.wav,ref,ps,PSOLA,rt_down,0.7335503090383663
p226/p226_172.wav,ref,ps,PSOLA,rt_down,0.7052801027824716
p226/p226_247.wav,ref,ps,PSOLA,rt_down,0.668285108831029
p226/p226_323.wav,ref,ps,PSOLA,rt_down,0.744723676761634
p226/p226_179.wav,ref,ps,PSOLA,rt_down,0.6452290712424029
p226/p226_050.wav,ref,ps,PSOLA,rt_down,0.6994845705401158
p226/p226_285.wav,ref,ps,PSOLA,rt_down,0.5770722159620462
p226/p226_281.wav,ref,ps,PSOLA,rt_down,0.6501004762126924
p226/p226_111.wav,ref,ps,PSOLA,rt_down,0.7022812029492748
p226/p226_177.wav,ref,ps,PSOLA,rt_down,0.7329781758921374
p226/p226_129.wav,ref,ps,PSOLA,rt_down,0.5636159693422607
p226/p226_199.wav,ref,ps,PSOLA,rt_down,0.644313496826256
p226/p226_348.wav,ref,ps,PSOLA,rt_down,0.6168312132403138
p226/p226_328.wav,ref,ps,PSOLA,rt_down,0.7064020028763319
p226/p226_088.wav,ref,ps,PSOLA,rt_down,0.748425106187826
p226/p226_070.wav,ref,ps,PSOLA,rt_down,0.6162944962324246
p226/p226_369.wav,ref,ps,PSOLA,rt_down,0.7027716833879817
p226/p226_237.wav,ref,ps,PSOLA,rt_down,0.6633338122947408
p226/p226_122.wav,ref,ps,PSOLA,rt_down,0.7127614180471387
p226/p226_330.wav,ref,ps,PSOLA,rt_down,0.5555042588138819
p226/p226_045.wav,ref,ps,PSOLA,rt_down,0.9053867402256822
p226/p226_062.wav,ref,ps,PSOLA,rt_down,0.722424745058655
p226/p226_335.wav,ref,ps,PSOLA,rt_down,0.7189713479858458
p226/p226_008.wav,ref,ps,PSOLA,rt_down,0.7192330934254473
p226/p226_063.wav,ref,ps,PSOLA,rt_down,0.651386957074736
p226/p226_014.wav,ref,ps,PSOLA,rt_down,0.7418634381672792
p226/p226_185.wav,ref,ps,PSOLA,rt_down,0.3553558818339155
p226/p226_316.wav,ref,ps,PSOLA,rt_down,0.7215941273956582
p226/p226_344.wav,ref,ps,PSOLA,rt_down,0.7068874349196584
p226/p226_220.wav,ref,ps,PSOLA,rt_down,0.6226397233847414
p226/p226_296.wav,ref,ps,PSOLA,rt_down,0.566408259691918
p226/p226_212.wav,ref,ps,PSOLA,rt_down,0.6561096845465558
p226/p226_349.wav,ref,ps,PSOLA,rt_down,0.6471857728359283
p226/p226_064.wav,ref,ps,PSOLA,rt_down,0.6314608284891333
p226/p226_292.wav,ref,ps,PSOLA,rt_down,0.6153677885713821
p226/p226_180.wav,ref,ps,PSOLA,rt_down,0.7004235443355135
p226/p226_260.wav,ref,ps,PSOLA,rt_down,0.5458068338155284
p226/p226_298.wav,ref,ps,PSOLA,rt_down,0.7319582642638793
p226/p226_083.wav,ref,ps,PSOLA,rt_down,0.6763899678386114
p226/p226_013.wav,ref,ps,PSOLA,rt_down,0.7690036832910043
p226/p226_034.wav,ref,ps,PSOLA,rt_down,0.8008612137518499
p226/p226_152.wav,ref,ps,PSOLA,rt_down,0.7799340290030096
p226/p226_321.wav,ref,ps,PSOLA,rt_down,0.6357519124652363
p226/p226_002.wav,ref,ps,PSOLA,rt_down,0.8383911800272914
p226/p226_357.wav,ref,ps,PSOLA,rt_down,0.6532705487736221
p226/p226_346.wav,ref,ps,PSOLA,rt_down,0.7845350849736404
p226/p226_068.wav,ref,ps,PSOLA,rt_down,0.8020588831153759
p226/p226_058.wav,ref,ps,PSOLA,rt_down,0.7413911587164959
p226/p226_356.wav,ref,ps,PSOLA,rt_down,0.6057072035556892
p226/p226_069.wav,ref,ps,PSOLA,rt_down,0.7385333872303665
p226/p226_303.wav,ref,ps,PSOLA,rt_down,0.7073671063803559
p226/p226_124.wav,ref,ps,PSOLA,rt_down,0.7528286905538304
p226/p226_194.wav,ref,ps,PSOLA,rt_down,0.7055537689880585
p226/p226_288.wav,ref,ps,PSOLA,rt_down,0.7297654277770578
p226/p226_037.wav,ref,ps,PSOLA,rt_down,0.7849824651741346
p226/p226_027.wav,ref,ps,PSOLA,rt_down,0.7101448645843661
p226/p226_368.wav,ref,ps,PSOLA,rt_down,0.6071750654980012
p226/p226_315.wav,ref,ps,PSOLA,rt_down,0.6784899438717127
p226/p226_215.wav,ref,ps,PSOLA,rt_down,0.6367251017590937
p226/p226_207.wav,ref,ps,PSOLA,rt_down,0.5295416221164342
p226/p226_015.wav,ref,ps,PSOLA,rt_down,0.7519881048031563
p226/p226_312.wav,ref,ps,PSOLA,rt_down,0.6649122246347346
p226/p226_278.wav,ref,ps,PSOLA,rt_down,0.6587990058359567
p226/p226_095.wav,ref,ps,PSOLA,rt_down,0.7305023274989617
p226/p226_153.wav,ref,ps,PSOLA,rt_down,0.7011619001435335
p226/p226_327.wav,ref,ps,PSOLA,rt_down,0.5280272504341932
p226/p226_082.wav,ref,ps,PSOLA,rt_down,0.6458950412537319
p226/p226_103.wav,ref,ps,PSOLA,rt_down,0.6598281756079505
p226/p226_240.wav,ref,ps,PSOLA,rt_down,0.4856754592508786
p226/p226_280.wav,ref,ps,PSOLA,rt_down,0.6989980930155912
p226/p226_320.wav,ref,ps,PSOLA,rt_down,0.6368733340359621
p226/p226_115.wav,ref,ps,PSOLA,rt_down,0.5276855502099116
p226/p226_305.wav,ref,ps,PSOLA,rt_down,0.7462546649639282
p226/p226_098.wav,ref,ps,PSOLA,rt_down,0.534675436212432
p226/p226_168.wav,ref,ps,PSOLA,rt_down,0.5470807529567207
p226/p226_206.wav,ref,ps,PSOLA,rt_down,0.8022705029478614
p226/p226_148.wav,ref,ps,PSOLA,rt_down,0.5947358740583092
p226/p226_086.wav,ref,ps,PSOLA,rt_down,0.7097860968338138
p226/p226_097.wav,ref,ps,PSOLA,rt_down,0.7305657722751776
p226/p226_076.wav,ref,ps,PSOLA,rt_down,0.549904126429665
p226/p226_243.wav,ref,ps,PSOLA,rt_down,0.6746074484258783
p226/p226_117.wav,ref,ps,PSOLA,rt_down,0.7101917550680881
p226/p226_241.wav,ref,ps,PSOLA,rt_down,0.5546102923852285
p226/p226_159.wav,ref,ps,PSOLA,rt_down,0.5677864545323766
p226/p226_116.wav,ref,ps,PSOLA,rt_down,0.5071730504017617
p226/p226_131.wav,ref,ps,PSOLA,rt_down,0.6917018068579458
p226/p226_310.wav,ref,ps,PSOLA,rt_down,0.5641940884798857
p226/p226_009.wav,ref,ps,PSOLA,rt_down,0.7304181395365843
p226/p226_020.wav,ref,ps,PSOLA,rt_down,0.6604107987326459
p226/p226_079.wav,ref,ps,PSOLA,rt_down,0.5140530013517208
p226/p226_151.wav,ref,ps,PSOLA,rt_down,0.7187211188972683
p226/p226_246.wav,ref,ps,PSOLA,rt_down,0.631641470640637
p226/p226_132.wav,ref,ps,PSOLA,rt_down,0.7684147064497104
p226/p226_334.wav,ref,ps,PSOLA,rt_down,0.8415355028409072
p226/p226_134.wav,ref,ps,PSOLA,rt_down,0.6116668090949771
p226/p226_154.wav,ref,ps,PSOLA,rt_down,0.739364442093792
p226/p226_071.wav,ref,ps,PSOLA,rt_down,0.6322594971056164
p226/p226_271.wav,ref,ps,PSOLA,rt_down,0.43582526639780483
p226/p226_054.wav,ref,ps,PSOLA,rt_down,0.7790365915200925
p226/p226_044.wav,ref,ps,PSOLA,rt_down,0.7186902679880259
p226/p226_234.wav,ref,ps,PSOLA,rt_down,0.6194712940360456
p226/p226_311.wav,ref,ps,PSOLA,rt_down,0.7471583059283823
p226/p226_171.wav,ref,ps,PSOLA,rt_down,0.730394031489878
p226/p226_078.wav,ref,ps,PSOLA,rt_down,0.6408134351333293
p226/p226_112.wav,ref,ps,PSOLA,rt_down,0.6197218731390568
p226/p226_040.wav,ref,ps,PSOLA,rt_down,0.6872473521468239
p226/p226_017.wav,ref,ps,PSOLA,rt_down,0.6930756273295846
p226/p226_104.wav,ref,ps,PSOLA,rt_down,0.8782585530920971
p226/p226_262.wav,ref,ps,PSOLA,rt_down,0.6571425472166788
p226/p226_033.wav,ref,ps,PSOLA,rt_down,0.7146945817754926
p226/p226_163.wav,ref,ps,PSOLA,rt_down,0.6135359872798559
p226/p226_137.wav,ref,ps,PSOLA,rt_down,0.5575559260297605
p226/p226_150.wav,ref,ps,PSOLA,rt_down,0.5938450106717648
p226/p226_195.wav,ref,ps,PSOLA,rt_down,0.7527183166892635
p226/p226_094.wav,ref,ps,PSOLA,rt_down,0.7377531737772828
p226/p226_342.wav,ref,ps,PSOLA,rt_down,0.7018246489963421
p226/p226_105.wav,ref,ps,PSOLA,rt_down,0.7163267400693676
p226/p226_140.wav,ref,ps,PSOLA,rt_down,0.4752195815344711
p226/p226_028.wav,ref,ps,PSOLA,rt_down,0.8323834323362088
p226/p226_337.wav,ref,ps,PSOLA,rt_down,0.7619130928711939
p226/p226_174.wav,ref,ps,PSOLA,rt_down,0.573165560675108
p226/p226_306.wav,ref,ps,PSOLA,rt_down,0.6907162071162407
p226/p226_077.wav,ref,ps,PSOLA,rt_down,0.5932674255396153
p226/p226_267.wav,ref,ps,PSOLA,rt_down,0.7315712973922563
p226/p226_274.wav,ref,ps,PSOLA,rt_down,0.6355495572698
p226/p226_332.wav,ref,ps,PSOLA,rt_down,0.5934534868382055
p226/p226_242.wav,ref,ps,PSOLA,rt_down,0.5767547561606591
p226/p226_036.wav,ref,ps,PSOLA,rt_down,0.7732738756204879
p226/p226_221.wav,ref,ps,PSOLA,rt_down,0.7024798055014899
p226/p226_365.wav,ref,ps,PSOLA,rt_down,0.5705453681715013
p226/p226_272.wav,ref,ps,PSOLA,rt_down,0.7744101135397413
p226/p226_109.wav,ref,ps,PSOLA,rt_down,0.7856676609162193
p226/p226_231.wav,ref,ps,PSOLA,rt_down,0.5509862520340503
p226/p226_169.wav,ref,ps,PSOLA,rt_down,0.575844377286278
p226/p226_309.wav,ref,ps,PSOLA,rt_down,0.6528053325877775
p226/p226_197.wav,ref,ps,PSOLA,rt_down,0.6294373892224032
p226/p226_355.wav,ref,ps,PSOLA,rt_down,0.8083683559278733
p226/p226_130.wav,ref,ps,PSOLA,rt_down,0.6822219783901655
p226/p226_255.wav,ref,ps,PSOLA,rt_down,0.7513670733383425
p226/p226_047.wav,ref,ps,PSOLA,rt_down,0.6696264447753382
p226/p226_178.wav,ref,ps,PSOLA,rt_down,0.8222114117049194
p226/p226_005.wav,ref,ps,PSOLA,rt_down,0.8537495180862755
p226/p226_210.wav,ref,ps,PSOLA,rt_down,0.6370048677551386
p226/p226_248.wav,ref,ps,PSOLA,rt_down,0.7984699433002141
p226/p226_066.wav,ref,ps,PSOLA,rt_down,0.7715990507535841
p226/p226_139.wav,ref,ps,PSOLA,rt_down,0.5624317316121362
p226/p226_266.wav,ref,ps,PSOLA,rt_down,0.4663489263875291
p226/p226_360.wav,ref,ps,PSOLA,rt_down,0.8575216977286865
p226/p226_176.wav,ref,ps,PSOLA,rt_down,0.6230819613380738
p226/p226_106.wav,ref,ps,PSOLA,rt_down,0.8458741543578319
p226/p226_026.wav,ref,ps,PSOLA,rt_down,0.707685350133424
p226/p226_364.wav,ref,ps,PSOLA,rt_down,0.655422523187506
p226/p226_200.wav,ref,ps,PSOLA,rt_down,0.5988040583498936
p226/p226_239.wav,ref,ps,PSOLA,rt_down,0.7566056716611752
p226/p226_059.wav,ref,ps,PSOLA,rt_down,0.7800078890738025
p226/p226_118.wav,ref,ps,PSOLA,rt_down,0.6803848681091972
p226/p226_121.wav,ref,ps,PSOLA,rt_down,0.5579279013683065
p226/p226_100.wav,ref,ps,PSOLA,rt_down,0.5104955896070349
p226/p226_113.wav,ref,ps,PSOLA,rt_down,0.7292583191133933
p226/p226_146.wav,ref,ps,PSOLA,rt_down,0.6744559878006235
p226/p226_165.wav,ref,ps,PSOLA,rt_down,0.4611147699211974
p226/p226_025.wav,ref,ps,PSOLA,rt_down,0.6946299499048448
p226/p226_319.wav,ref,ps,PSOLA,rt_down,0.8433993200622832
p226/p226_143.wav,ref,ps,PSOLA,rt_down,0.6970857984415455
p226/p226_264.wav,ref,ps,PSOLA,rt_down,0.6093738743297239
p226/p226_219.wav,ref,ps,PSOLA,rt_down,0.7026947142006109
p226/p226_251.wav,ref,ps,PSOLA,rt_down,0.7292382400746553
p226/p226_061.wav,ref,ps,PSOLA,rt_down,0.6953902671006635
p226/p226_362.wav,ref,ps,PSOLA,rt_down,0.8386235147919263
p226/p226_304.wav,ref,ps,PSOLA,rt_down,0.8927919481824871
p226/p226_265.wav,ref,ps,PSOLA,rt_down,0.7281106237636639
p226/p226_287.wav,ref,ps,PSOLA,rt_down,0.5781960868800319
p226/p226_213.wav,ref,ps,PSOLA,rt_down,0.5476848114015657
p226/p226_256.wav,ref,ps,PSOLA,rt_down,0.7541371554488957
p226/p226_006.wav,ref,ps,PSOLA,rt_down,0.6944643312856436
p226/p226_188.wav,ref,ps,PSOLA,rt_down,0.7391592049545817
p226/p226_366.wav,ref,ps,PSOLA,rt_down,0.5458514373019858
p226/p226_110.wav,ref,ps,PSOLA,rt_down,0.5270125933858602
p226/p226_164.wav,ref,ps,PSOLA,rt_down,0.6941002291062021
p226/p226_099.wav,ref,ps,PSOLA,rt_down,0.7219752262285493
p226/p226_149.wav,ref,ps,PSOLA,rt_down,0.6164191102468501
p226/p226_353.wav,ref,ps,PSOLA,rt_down,0.8199124076666823
p228/p228_101.wav,ref,ps,PSOLA,rt_down,0.6533062102532226
p228/p228_235.wav,ref,ps,PSOLA,rt_down,0.6611292236850507
p228/p228_009.wav,ref,ps,PSOLA,rt_down,0.6947934775435168
p228/p228_045.wav,ref,ps,PSOLA,rt_down,0.6942647991292433
p228/p228_102.wav,ref,ps,PSOLA,rt_down,0.6510932594827858
p228/p228_068.wav,ref,ps,PSOLA,rt_down,0.6451799151625527
p228/p228_267.wav,ref,ps,PSOLA,rt_down,0.6003493551133031
p228/p228_241.wav,ref,ps,PSOLA,rt_down,0.5355177948688248
p228/p228_288.wav,ref,ps,PSOLA,rt_down,0.6057122005410297
p228/p228_251.wav,ref,ps,PSOLA,rt_down,0.5782030156193911
p228/p228_025.wav,ref,ps,PSOLA,rt_down,0.7319594911982847
p228/p228_191.wav,ref,ps,PSOLA,rt_down,0.7379738577408136
p228/p228_317.wav,ref,ps,PSOLA,rt_down,0.5279157946936636
p228/p228_086.wav,ref,ps,PSOLA,rt_down,0.6542639426401365
p228/p228_032.wav,ref,ps,PSOLA,rt_down,0.7474228542385669
p228/p228_242.wav,ref,ps,PSOLA,rt_down,0.5305575535601431
p228/p228_274.wav,ref,ps,PSOLA,rt_down,0.5913224771405892
p228/p228_160.wav,ref,ps,PSOLA,rt_down,0.5471622060462769
p228/p228_130.wav,ref,ps,PSOLA,rt_down,0.6448257973655934
p228/p228_109.wav,ref,ps,PSOLA,rt_down,0.7131033084165187
p228/p228_192.wav,ref,ps,PSOLA,rt_down,0.6991749912042068
p228/p228_370.wav,ref,ps,PSOLA,rt_down,0.6935690020833165
p228/p228_346.wav,ref,ps,PSOLA,rt_down,0.4562682273369103
p228/p228_087.wav,ref,ps,PSOLA,rt_down,0.6991483602034074
p228/p228_352.wav,ref,ps,PSOLA,rt_down,0.5907080019414007
p228/p228_169.wav,ref,ps,PSOLA,rt_down,0.6072745914165042
p228/p228_190.wav,ref,ps,PSOLA,rt_down,0.7504542593607045
p228/p228_106.wav,ref,ps,PSOLA,rt_down,0.650014587177774
p228/p228_194.wav,ref,ps,PSOLA,rt_down,0.6640506815653707
p228/p228_196.wav,ref,ps,PSOLA,rt_down,0.6398690362371342
p228/p228_319.wav,ref,ps,PSOLA,rt_down,0.5045274816724679
p228/p228_049.wav,ref,ps,PSOLA,rt_down,0.6822515529740505
p228/p228_245.wav,ref,ps,PSOLA,rt_down,0.6484884226957142
p228/p228_117.wav,ref,ps,PSOLA,rt_down,0.6160504522643655
p228/p228_082.wav,ref,ps,PSOLA,rt_down,0.7122064113328254
p228/p228_184.wav,ref,ps,PSOLA,rt_down,0.5771943860677821
p228/p228_357.wav,ref,ps,PSOLA,rt_down,0.5712852962949874
p228/p228_359.wav,ref,ps,PSOLA,rt_down,0.63925219280126
p228/p228_074.wav,ref,ps,PSOLA,rt_down,0.7481449752023309
p228/p228_066.wav,ref,ps,PSOLA,rt_down,0.6864296313480226
p228/p228_323.wav,ref,ps,PSOLA,rt_down,0.5284097492704967
p228/p228_123.wav,ref,ps,PSOLA,rt_down,0.5561763442757115
p228/p228_310.wav,ref,ps,PSOLA,rt_down,0.6807836549202744
p228/p228_308.wav,ref,ps,PSOLA,rt_down,0.540667900514681
p228/p228_337.wav,ref,ps,PSOLA,rt_down,0.6720224998020142
p228/p228_011.wav,ref,ps,PSOLA,rt_down,0.6478315881326285
p228/p228_085.wav,ref,ps,PSOLA,rt_down,0.5992833807623039
p228/p228_343.wav,ref,ps,PSOLA,rt_down,0.591523771800556
p228/p228_122.wav,ref,ps,PSOLA,rt_down,0.6725492272973093
p228/p228_053.wav,ref,ps,PSOLA,rt_down,0.5752250428068371
p228/p228_161.wav,ref,ps,PSOLA,rt_down,0.6242372908550207
p228/p228_126.wav,ref,ps,PSOLA,rt_down,0.5929136193497082
p228/p228_089.wav,ref,ps,PSOLA,rt_down,0.656860088820111
p228/p228_249.wav,ref,ps,PSOLA,rt_down,0.6164032002030501
p228/p228_255.wav,ref,ps,PSOLA,rt_down,0.7329223393150802
p228/p228_186.wav,ref,ps,PSOLA,rt_down,0.6316387598705878
p228/p228_338.wav,ref,ps,PSOLA,rt_down,0.5699279698264031
p228/p228_341.wav,ref,ps,PSOLA,rt_down,0.5181135998240481
p228/p228_207.wav,ref,ps,PSOLA,rt_down,0.6335598926440912
p228/p228_177.wav,ref,ps,PSOLA,rt_down,0.4973156319580377
p228/p228_306.wav,ref,ps,PSOLA,rt_down,0.5069382890794868
p228/p228_024.wav,ref,ps,PSOLA,rt_down,0.6801863606093899
p228/p228_268.wav,ref,ps,PSOLA,rt_down,0.5601264684444858
p228/p228_139.wav,ref,ps,PSOLA,rt_down,0.6258617462742379
p228/p228_313.wav,ref,ps,PSOLA,rt_down,0.6535421798693749
p228/p228_353.wav,ref,ps,PSOLA,rt_down,0.551220990908588
p228/p228_072.wav,ref,ps,PSOLA,rt_down,0.6292680743162782
p228/p228_021.wav,ref,ps,PSOLA,rt_down,0.7380512061360719
p228/p228_321.wav,ref,ps,PSOLA,rt_down,0.639283405810417
p228/p228_293.wav,ref,ps,PSOLA,rt_down,0.6158003906537601
p228/p228_259.wav,ref,ps,PSOLA,rt_down,0.6227915426452539
p228/p228_325.wav,ref,ps,PSOLA,rt_down,0.5120330007540413
p228/p228_151.wav,ref,ps,PSOLA,rt_down,0.616139163150651
p228/p228_020.wav,ref,ps,PSOLA,rt_down,0.6781065550699994
p228/p228_119.wav,ref,ps,PSOLA,rt_down,0.7002976005964731
p228/p228_347.wav,ref,ps,PSOLA,rt_down,0.5529418177756564
p228/p228_285.wav,ref,ps,PSOLA,rt_down,0.5686977371863648
p228/p228_221.wav,ref,ps,PSOLA,rt_down,0.6505191538276661
p228/p228_348.wav,ref,ps,PSOLA,rt_down,0.5541457163865264
p228/p228_163.wav,ref,ps,PSOLA,rt_down,0.579845493573375
p228/p228_304.wav,ref,ps,PSOLA,rt_down,0.6604494171484652
p228/p228_108.wav,ref,ps,PSOLA,rt_down,0.6539428716820653
p228/p228_369.wav,ref,ps,PSOLA,rt_down,0.5208705093949745
p228/p228_003.wav,ref,ps,PSOLA,rt_down,0.7148574598406501
p228/p228_202.wav,ref,ps,PSOLA,rt_down,0.5937505867137295
p228/p228_094.wav,ref,ps,PSOLA,rt_down,0.7760801380672502
p228/p228_091.wav,ref,ps,PSOLA,rt_down,0.5897378833925874
p228/p228_239.wav,ref,ps,PSOLA,rt_down,0.5893645707584969
p228/p228_067.wav,ref,ps,PSOLA,rt_down,0.6306334957272527
p228/p228_144.wav,ref,ps,PSOLA,rt_down,0.5822250054665752
p228/p228_065.wav,ref,ps,PSOLA,rt_down,0.7374719074740657
p228/p228_176.wav,ref,ps,PSOLA,rt_down,0.753668209427295
p228/p228_362.wav,ref,ps,PSOLA,rt_down,0.5638136526897135
p228/p228_166.wav,ref,ps,PSOLA,rt_down,0.5416284911794974
p228/p228_250.wav,ref,ps,PSOLA,rt_down,0.5547546370569131
p228/p228_271.wav,ref,ps,PSOLA,rt_down,0.4629305037580501
p228/p228_197.wav,ref,ps,PSOLA,rt_down,0.6429672461471937
p228/p228_162.wav,ref,ps,PSOLA,rt_down,0.5685737184098602
p228/p228_243.wav,ref,ps,PSOLA,rt_down,0.5002291699680571
p228/p228_199.wav,ref,ps,PSOLA,rt_down,0.5815679281291077
p228/p228_220.wav,ref,ps,PSOLA,rt_down,0.5621621612365578
p228/p228_145.wav,ref,ps,PSOLA,rt_down,0.628984754361428
p228/p228_083.wav,ref,ps,PSOLA,rt_down,0.6848724889120331
p228/p228_258.wav,ref,ps,PSOLA,rt_down,0.5347591686782965
p228/p228_001.wav,ref,ps,PSOLA,rt_down,0.698085815372919
p228/p228_229.wav,ref,ps,PSOLA,rt_down,0.5910237417602655
p228/p228_178.wav,ref,ps,PSOLA,rt_down,0.6570623351331014
p228/p228_183.wav,ref,ps,PSOLA,rt_down,0.72718736994508
p228/p228_327.wav,ref,ps,PSOLA,rt_down,0.6346316718555082
p228/p228_355.wav,ref,ps,PSOLA,rt_down,0.5868401118028187
p228/p228_198.wav,ref,ps,PSOLA,rt_down,0.6130639561369428
p228/p228_088.wav,ref,ps,PSOLA,rt_down,0.737291802185932
p228/p228_041.wav,ref,ps,PSOLA,rt_down,0.7690185717307165
p228/p228_077.wav,ref,ps,PSOLA,rt_down,0.7508011444425514
p228/p228_047.wav,ref,ps,PSOLA,rt_down,0.6501855720703783
p228/p228_052.wav,ref,ps,PSOLA,rt_down,0.7716228665948548
p228/p228_332.wav,ref,ps,PSOLA,rt_down,0.6240119576453059
p228/p228_339.wav,ref,ps,PSOLA,rt_down,0.5005118866364991
p228/p228_069.wav,ref,ps,PSOLA,rt_down,0.584360628079839
p228/p228_222.wav,ref,ps,PSOLA,rt_down,0.590753435131232
p228/p228_010.wav,ref,ps,PSOLA,rt_down,0.7592063710345184
p228/p228_257.wav,ref,ps,PSOLA,rt_down,0.6450854437471691
p228/p228_019.wav,ref,ps,PSOLA,rt_down,0.7663029141172075
p228/p228_111.wav,ref,ps,PSOLA,rt_down,0.5901919883340669
p228/p228_078.wav,ref,ps,PSOLA,rt_down,0.8004347514545983
p228/p228_164.wav,ref,ps,PSOLA,rt_down,0.7002048706760688
p228/p228_040.wav,ref,ps,PSOLA,rt_down,0.6908288666480195
p228/p228_148.wav,ref,ps,PSOLA,rt_down,0.8033708020118814
p228/p228_328.wav,ref,ps,PSOLA,rt_down,0.4542734855721086
p228/p228_351.wav,ref,ps,PSOLA,rt_down,0.49949516428539414
p228/p228_140.wav,ref,ps,PSOLA,rt_down,0.6691240817971367
p228/p228_213.wav,ref,ps,PSOLA,rt_down,0.509565837452057
p228/p228_200.wav,ref,ps,PSOLA,rt_down,0.5878110119019078
p228/p228_060.wav,ref,ps,PSOLA,rt_down,0.6940384780503933
p228/p228_360.wav,ref,ps,PSOLA,rt_down,0.6356490639872211
p228/p228_055.wav,ref,ps,PSOLA,rt_down,0.7704467420330505
p228/p228_277.wav,ref,ps,PSOLA,rt_down,0.6128594633678011
p228/p228_030.wav,ref,ps,PSOLA,rt_down,0.6872189755076252
p228/p228_022.wav,ref,ps,PSOLA,rt_down,0.6736961465400242
p228/p228_280.wav,ref,ps,PSOLA,rt_down,0.5530147723524412
p228/p228_167.wav,ref,ps,PSOLA,rt_down,0.5824308612228031
p228/p228_179.wav,ref,ps,PSOLA,rt_down,0.67927522762889
p228/p228_079.wav,ref,ps,PSOLA,rt_down,0.7123621884399604
p228/p228_364.wav,ref,ps,PSOLA,rt_down,0.5256600688505301
p228/p228_116.wav,ref,ps,PSOLA,rt_down,0.6180078575067851
p228/p228_205.wav,ref,ps,PSOLA,rt_down,0.5554087216671281
p228/p228_299.wav,ref,ps,PSOLA,rt_down,0.6728679179439482
p228/p228_121.wav,ref,ps,PSOLA,rt_down,0.6569714478066725
p228/p228_211.wav,ref,ps,PSOLA,rt_down,0.5888481179677548
p228/p228_228.wav,ref,ps,PSOLA,rt_down,0.4471680378672276
p228/p228_252.wav,ref,ps,PSOLA,rt_down,0.6185495476597562
p228/p228_128.wav,ref,ps,PSOLA,rt_down,0.5790098372950514
p228/p228_236.wav,ref,ps,PSOLA,rt_down,0.6228471625006311
p228/p228_256.wav,ref,ps,PSOLA,rt_down,0.6357685720885012
p228/p228_350.wav,ref,ps,PSOLA,rt_down,0.5674458828633635
p228/p228_237.wav,ref,ps,PSOLA,rt_down,0.6619020837858909
p228/p228_073.wav,ref,ps,PSOLA,rt_down,0.7587882237916848
p228/p228_165.wav,ref,ps,PSOLA,rt_down,0.6010838688677488
p228/p228_036.wav,ref,ps,PSOLA,rt_down,0.7211755459626081
p228/p228_185.wav,ref,ps,PSOLA,rt_down,0.6443925296969929
p228/p228_298.wav,ref,ps,PSOLA,rt_down,0.6496756028051874
p228/p228_240.wav,ref,ps,PSOLA,rt_down,0.5175250099977848
p228/p228_118.wav,ref,ps,PSOLA,rt_down,0.720108261199888
p228/p228_171.wav,ref,ps,PSOLA,rt_down,0.5433283729422275
p228/p228_008.wav,ref,ps,PSOLA,rt_down,0.6712775859155515
p228/p228_263.wav,ref,ps,PSOLA,rt_down,0.7374988865753829
p228/p228_218.wav,ref,ps,PSOLA,rt_down,0.5093805349799269
