file,mode,type,algo,factor,pred_distance
p226/p226_004.wav,ref,tsm,PV,rt_down,0.9357997413572545
p226/p226_205.wav,ref,tsm,PV,rt_down,0.8708911790288535
p226/p226_297.wav,ref,tsm,PV,rt_down,0.8091115397609195
p226/p226_043.wav,ref,tsm,PV,rt_down,0.8687290899840024
p226/p226_166.wav,ref,tsm,PV,rt_down,0.8437021265999172
p226/p226_203.wav,ref,tsm,PV,rt_down,0.9296647620730241
p226/p226_263.wav,ref,tsm,PV,rt_down,0.8233928382140662
p226/p226_175.wav,ref,tsm,PV,rt_down,0.8791782349564407
p226/p226_172.wav,ref,tsm,PV,rt_down,0.8711856045285884
p226/p226_247.wav,ref,tsm,PV,rt_down,0.8467583714406628
p226/p226_323.wav,ref,tsm,PV,rt_down,0.8719514189392987
p226/p226_179.wav,ref,tsm,PV,rt_down,0.8602598204756439
p226/p226_050.wav,ref,tsm,PV,rt_down,0.8658659877070782
p226/p226_285.wav,ref,tsm,PV,rt_down,0.8325560175384806
p226/p226_281.wav,ref,tsm,PV,rt_down,0.8538290411334819
p226/p226_111.wav,ref,tsm,PV,rt_down,0.8717882179572012
p226/p226_177.wav,ref,tsm,PV,rt_down,0.8587914602603574
p226/p226_129.wav,ref,tsm,PV,rt_down,0.7959680700501995
p226/p226_199.wav,ref,tsm,PV,rt_down,0.8682252925702617
p226/p226_348.wav,ref,tsm,PV,rt_down,0.8308956737768999
p226/p226_328.wav,ref,tsm,PV,rt_down,0.820147453117175
p226/p226_088.wav,ref,tsm,PV,rt_down,0.8724953034259257
p226/p226_070.wav,ref,tsm,PV,rt_down,0.8166770068118203
p226/p226_369.wav,ref,tsm,PV,rt_down,0.8700004766102599
p226/p226_237.wav,ref,tsm,PV,rt_down,0.853239615433697
p226/p226_122.wav,ref,tsm,PV,rt_down,0.8728666852950914
p226/p226_330.wav,ref,tsm,PV,rt_down,0.804191114904502
p226/p226_045.wav,ref,tsm,PV,rt_down,0.9333930157757586
p226/p226_062.wav,ref,tsm,PV,rt_down,0.8522594009298298
p226/p226_335.wav,ref,tsm,PV,rt_down,0.8248259516738259
p226/p226_008.wav,ref,tsm,PV,rt_down,0.8744006632446393
p226/p226_063.wav,ref,tsm,PV,rt_down,0.8486979967967208
p226/p226_014.wav,ref,tsm,PV,rt_down,0.8798445676556789
p226/p226_185.wav,ref,tsm,PV,rt_down,0.7001986258183599
p226/p226_316.wav,ref,tsm,PV,rt_down,0.8694152153625156
p226/p226_344.wav,ref,tsm,PV,rt_down,0.8794751561082506
p226/p226_220.wav,ref,tsm,PV,rt_down,0.8412630579987667
p226/p226_296.wav,ref,tsm,PV,rt_down,0.7718386245216878
p226/p226_212.wav,ref,tsm,PV,rt_down,0.85087829661288
p226/p226_349.wav,ref,tsm,PV,rt_down,0.8482928562103695
p226/p226_064.wav,ref,tsm,PV,rt_down,0.8180750197914953
p226/p226_292.wav,ref,tsm,PV,rt_down,0.8333341724816146
p226/p226_180.wav,ref,tsm,PV,rt_down,0.8787129958075068
p226/p226_260.wav,ref,tsm,PV,rt_down,0.7804783143157984
p226/p226_298.wav,ref,tsm,PV,rt_down,0.8890444143782754
p226/p226_083.wav,ref,tsm,PV,rt_down,0.8553983643654444
p226/p226_013.wav,ref,tsm,PV,rt_down,0.885976780048927
p226/p226_034.wav,ref,tsm,PV,rt_down,0.9218280023832757
p226/p226_152.wav,ref,tsm,PV,rt_down,0.9214721100089347
p226/p226_321.wav,ref,tsm,PV,rt_down,0.874983175276296
p226/p226_002.wav,ref,tsm,PV,rt_down,0.9425589631308854
p226/p226_357.wav,ref,tsm,PV,rt_down,0.8280982046611524
p226/p226_346.wav,ref,tsm,PV,rt_down,0.8836835550971818
p226/p226_068.wav,ref,tsm,PV,rt_down,0.8751083990313193
p226/p226_058.wav,ref,tsm,PV,rt_down,0.8514827461550182
p226/p226_356.wav,ref,tsm,PV,rt_down,0.8000238295696711
p226/p226_069.wav,ref,tsm,PV,rt_down,0.8725111924705012
p226/p226_303.wav,ref,tsm,PV,rt_down,0.8697386360151583
p226/p226_124.wav,ref,tsm,PV,rt_down,0.8775044860683456
p226/p226_194.wav,ref,tsm,PV,rt_down,0.8554574646838463
p226/p226_288.wav,ref,tsm,PV,rt_down,0.8683679432727326
p226/p226_037.wav,ref,tsm,PV,rt_down,0.8887540867160608
p226/p226_027.wav,ref,tsm,PV,rt_down,0.8658109226128774
p226/p226_368.wav,ref,tsm,PV,rt_down,0.8112131859474849
p226/p226_315.wav,ref,tsm,PV,rt_down,0.852193488177593
p226/p226_215.wav,ref,tsm,PV,rt_down,0.8420740190921129
p226/p226_207.wav,ref,tsm,PV,rt_down,0.755773630429621
p226/p226_015.wav,ref,tsm,PV,rt_down,0.9034313485667234
p226/p226_312.wav,ref,tsm,PV,rt_down,0.832325448032032
p226/p226_278.wav,ref,tsm,PV,rt_down,0.8249922393336194
p226/p226_095.wav,ref,tsm,PV,rt_down,0.9142801491975624
p226/p226_153.wav,ref,tsm,PV,rt_down,0.870428698615252
p226/p226_327.wav,ref,tsm,PV,rt_down,0.7900508278839604
p226/p226_082.wav,ref,tsm,PV,rt_down,0.8272217177060931
p226/p226_103.wav,ref,tsm,PV,rt_down,0.8463176936949107
p226/p226_240.wav,ref,tsm,PV,rt_down,0.7243611725274992
p226/p226_280.wav,ref,tsm,PV,rt_down,0.8577499682357533
p226/p226_320.wav,ref,tsm,PV,rt_down,0.8387766391676975
p226/p226_115.wav,ref,tsm,PV,rt_down,0.7915917706190195
p226/p226_305.wav,ref,tsm,PV,rt_down,0.8990731462365841
p226/p226_098.wav,ref,tsm,PV,rt_down,0.7874890235193446
p226/p226_168.wav,ref,tsm,PV,rt_down,0.8069862863011331
p226/p226_206.wav,ref,tsm,PV,rt_down,0.8911928475657114
p226/p226_148.wav,ref,tsm,PV,rt_down,0.7835446241340115
p226/p226_086.wav,ref,tsm,PV,rt_down,0.8600345188786052
p226/p226_097.wav,ref,tsm,PV,rt_down,0.8519920332518711
p226/p226_076.wav,ref,tsm,PV,rt_down,0.7870550677593641
p226/p226_243.wav,ref,tsm,PV,rt_down,0.8512674129689413
p226/p226_117.wav,ref,tsm,PV,rt_down,0.8307709609911024
p226/p226_241.wav,ref,tsm,PV,rt_down,0.7857066454527817
p226/p226_159.wav,ref,tsm,PV,rt_down,0.7783338470912707
p226/p226_116.wav,ref,tsm,PV,rt_down,0.7622333815104414
p226/p226_131.wav,ref,tsm,PV,rt_down,0.8592237862352412
p226/p226_310.wav,ref,tsm,PV,rt_down,0.8025167957841742
p226/p226_009.wav,ref,tsm,PV,rt_down,0.871555138519808
p226/p226_020.wav,ref,tsm,PV,rt_down,0.8464441547909032
p226/p226_079.wav,ref,tsm,PV,rt_down,0.7894852482771072
p226/p226_151.wav,ref,tsm,PV,rt_down,0.8880574171491283
p226/p226_246.wav,ref,tsm,PV,rt_down,0.8239090024573996
p226/p226_132.wav,ref,tsm,PV,rt_down,0.8955226908308823
p226/p226_334.wav,ref,tsm,PV,rt_down,0.92300771865887
p226/p226_134.wav,ref,tsm,PV,rt_down,0.8400600146134168
p226/p226_154.wav,ref,tsm,PV,rt_down,0.8802918933405924
p226/p226_071.wav,ref,tsm,PV,rt_down,0.8055379964349324
p226/p226_271.wav,ref,tsm,PV,rt_down,0.7531748313167139
p226/p226_054.wav,ref,tsm,PV,rt_down,0.8778459812950997
p226/p226_044.wav,ref,tsm,PV,rt_down,0.8582521968278994
p226/p226_234.wav,ref,tsm,PV,rt_down,0.8054531956967005
p226/p226_311.wav,ref,tsm,PV,rt_down,0.8829127243576149
p226/p226_171.wav,ref,tsm,PV,rt_down,0.8584933318283516
p226/p226_078.wav,ref,tsm,PV,rt_down,0.8484323254564502
p226/p226_112.wav,ref,tsm,PV,rt_down,0.8324475741959795
p226/p226_040.wav,ref,tsm,PV,rt_down,0.8406915121006083
p226/p226_017.wav,ref,tsm,PV,rt_down,0.8598587106433854
p226/p226_104.wav,ref,tsm,PV,rt_down,0.9530920636274757
p226/p226_262.wav,ref,tsm,PV,rt_down,0.8638101781978447
p226/p226_033.wav,ref,tsm,PV,rt_down,0.876628379051417
p226/p226_163.wav,ref,tsm,PV,rt_down,0.7889319595082415
p226/p226_137.wav,ref,tsm,PV,rt_down,0.7786337003321647
p226/p226_150.wav,ref,tsm,PV,rt_down,0.8028263150205388
p226/p226_195.wav,ref,tsm,PV,rt_down,0.9267891520305847
p226/p226_094.wav,ref,tsm,PV,rt_down,0.8696086285782707
p226/p226_342.wav,ref,tsm,PV,rt_down,0.9034486711954135
p226/p226_105.wav,ref,tsm,PV,rt_down,0.8504735264544817
p226/p226_140.wav,ref,tsm,PV,rt_down,0.759084854044285
p226/p226_028.wav,ref,tsm,PV,rt_down,0.9111374440433365
p226/p226_337.wav,ref,tsm,PV,rt_down,0.9031173731084216
p226/p226_174.wav,ref,tsm,PV,rt_down,0.8371303879896518
p226/p226_306.wav,ref,tsm,PV,rt_down,0.8656081078662822
p226/p226_077.wav,ref,tsm,PV,rt_down,0.8063044473786412
p226/p226_267.wav,ref,tsm,PV,rt_down,0.8787246811663628
p226/p226_274.wav,ref,tsm,PV,rt_down,0.8367196222188313
p226/p226_332.wav,ref,tsm,PV,rt_down,0.8273123665127712
p226/p226_242.wav,ref,tsm,PV,rt_down,0.8037357329167828
p226/p226_036.wav,ref,tsm,PV,rt_down,0.870317951457007
p226/p226_221.wav,ref,tsm,PV,rt_down,0.8632297104219934
p226/p226_365.wav,ref,tsm,PV,rt_down,0.8257497445075506
p226/p226_272.wav,ref,tsm,PV,rt_down,0.9104566285352768
p226/p226_109.wav,ref,tsm,PV,rt_down,0.889860440151893
p226/p226_231.wav,ref,tsm,PV,rt_down,0.7874458983756192
p226/p226_169.wav,ref,tsm,PV,rt_down,0.8582177123680216
p226/p226_309.wav,ref,tsm,PV,rt_down,0.8359022776656279
p226/p226_197.wav,ref,tsm,PV,rt_down,0.7905221768517045
p226/p226_355.wav,ref,tsm,PV,rt_down,0.9027606717754468
p226/p226_130.wav,ref,tsm,PV,rt_down,0.8429428227025061
p226/p226_255.wav,ref,tsm,PV,rt_down,0.8741238552495437
p226/p226_047.wav,ref,tsm,PV,rt_down,0.8029811791748199
p226/p226_178.wav,ref,tsm,PV,rt_down,0.8969747723450749
p226/p226_005.wav,ref,tsm,PV,rt_down,0.920055423374444
p226/p226_210.wav,ref,tsm,PV,rt_down,0.8212807176007332
p226/p226_248.wav,ref,tsm,PV,rt_down,0.857711625282286
p226/p226_066.wav,ref,tsm,PV,rt_down,0.8755579970546274
p226/p226_139.wav,ref,tsm,PV,rt_down,0.7692343930005255
p226/p226_266.wav,ref,tsm,PV,rt_down,0.8208775941533475
p226/p226_360.wav,ref,tsm,PV,rt_down,0.939320775980705
p226/p226_176.wav,ref,tsm,PV,rt_down,0.8208671221670392
p226/p226_106.wav,ref,tsm,PV,rt_down,0.9183484628095931
p226/p226_026.wav,ref,tsm,PV,rt_down,0.8786711561462097
p226/p226_364.wav,ref,tsm,PV,rt_down,0.8676183407633045
p226/p226_200.wav,ref,tsm,PV,rt_down,0.78924220577166
p226/p226_239.wav,ref,tsm,PV,rt_down,0.8797295983881291
p226/p226_059.wav,ref,tsm,PV,rt_down,0.8404628113513323
p226/p226_118.wav,ref,tsm,PV,rt_down,0.8422800698812113
p226/p226_121.wav,ref,tsm,PV,rt_down,0.8177417245278933
p226/p226_100.wav,ref,tsm,PV,rt_down,0.7710032595788809
p226/p226_113.wav,ref,tsm,PV,rt_down,0.8512173168629215
p226/p226_146.wav,ref,tsm,PV,rt_down,0.8238761146057694
p226/p226_165.wav,ref,tsm,PV,rt_down,0.7233576176638313
p226/p226_025.wav,ref,tsm,PV,rt_down,0.851731325345876
p226/p226_319.wav,ref,tsm,PV,rt_down,0.9158154869559326
p226/p226_143.wav,ref,tsm,PV,rt_down,0.9050830073574908
p226/p226_264.wav,ref,tsm,PV,rt_down,0.8328144252397908
p226/p226_219.wav,ref,tsm,PV,rt_down,0.841992719250223
p226/p226_251.wav,ref,tsm,PV,rt_down,0.8579099994230257
p226/p226_061.wav,ref,tsm,PV,rt_down,0.8488097955073488
p226/p226_362.wav,ref,tsm,PV,rt_down,0.9042687194200985
p226/p226_304.wav,ref,tsm,PV,rt_down,0.9313017261803336
p226/p226_265.wav,ref,tsm,PV,rt_down,0.8887889249491003
p226/p226_287.wav,ref,tsm,PV,rt_down,0.8312364424283166
p226/p226_213.wav,ref,tsm,PV,rt_down,0.818219831431749
p226/p226_256.wav,ref,tsm,PV,rt_down,0.8898034396482547
p226/p226_006.wav,ref,tsm,PV,rt_down,0.8784525284882061
p226/p226_188.wav,ref,tsm,PV,rt_down,0.8573055048155704
p226/p226_366.wav,ref,tsm,PV,rt_down,0.7650573559438231
p226/p226_110.wav,ref,tsm,PV,rt_down,0.7690563851164025
p226/p226_164.wav,ref,tsm,PV,rt_down,0.8287026188107942
p226/p226_099.wav,ref,tsm,PV,rt_down,0.8679768820574344
p226/p226_149.wav,ref,tsm,PV,rt_down,0.8381557190483784
p226/p226_353.wav,ref,tsm,PV,rt_down,0.9066963280090649
p228/p228_101.wav,ref,tsm,PV,rt_down,0.8499205077339592
p228/p228_235.wav,ref,tsm,PV,rt_down,0.8822475307908563
p228/p228_009.wav,ref,tsm,PV,rt_down,0.8737163447430828
p228/p228_045.wav,ref,tsm,PV,rt_down,0.9073678595325867
p228/p228_102.wav,ref,tsm,PV,rt_down,0.867368068743273
p228/p228_068.wav,ref,tsm,PV,rt_down,0.8597187247303855
p228/p228_267.wav,ref,tsm,PV,rt_down,0.822828966230802
p228/p228_241.wav,ref,tsm,PV,rt_down,0.7867593073220467
p228/p228_288.wav,ref,tsm,PV,rt_down,0.8117577115526685
p228/p228_251.wav,ref,tsm,PV,rt_down,0.8340281727473563
p228/p228_025.wav,ref,tsm,PV,rt_down,0.8392537199199238
p228/p228_191.wav,ref,tsm,PV,rt_down,0.9103566383583778
p228/p228_317.wav,ref,tsm,PV,rt_down,0.7781466218503026
p228/p228_086.wav,ref,tsm,PV,rt_down,0.8690759565212763
p228/p228_032.wav,ref,tsm,PV,rt_down,0.9099057797433618
p228/p228_242.wav,ref,tsm,PV,rt_down,0.7711266409739411
p228/p228_274.wav,ref,tsm,PV,rt_down,0.8061792720744616
p228/p228_160.wav,ref,tsm,PV,rt_down,0.793774583111246
p228/p228_130.wav,ref,tsm,PV,rt_down,0.8506512504146296
p228/p228_109.wav,ref,tsm,PV,rt_down,0.879405867605225
p228/p228_192.wav,ref,tsm,PV,rt_down,0.885924860042467
p228/p228_370.wav,ref,tsm,PV,rt_down,0.876589734631529
p228/p228_346.wav,ref,tsm,PV,rt_down,0.7182375371119434
p228/p228_087.wav,ref,tsm,PV,rt_down,0.9116537025815538
p228/p228_352.wav,ref,tsm,PV,rt_down,0.8048219729569277
p228/p228_169.wav,ref,tsm,PV,rt_down,0.8085565980582845
p228/p228_190.wav,ref,tsm,PV,rt_down,0.8812172621258675
p228/p228_106.wav,ref,tsm,PV,rt_down,0.8487672813516365
p228/p228_194.wav,ref,tsm,PV,rt_down,0.8576685678773384
p228/p228_196.wav,ref,tsm,PV,rt_down,0.8167109898847207
p228/p228_319.wav,ref,tsm,PV,rt_down,0.7769245098325643
p228/p228_049.wav,ref,tsm,PV,rt_down,0.8230018759775002
p228/p228_245.wav,ref,tsm,PV,rt_down,0.8338759586581114
p228/p228_117.wav,ref,tsm,PV,rt_down,0.8326879880357878
p228/p228_082.wav,ref,tsm,PV,rt_down,0.9431948786493389
p228/p228_184.wav,ref,tsm,PV,rt_down,0.8549279945503179
p228/p228_357.wav,ref,tsm,PV,rt_down,0.797826639156392
p228/p228_359.wav,ref,tsm,PV,rt_down,0.7938794878021107
p228/p228_074.wav,ref,tsm,PV,rt_down,0.8844452376020084
p228/p228_066.wav,ref,tsm,PV,rt_down,0.8758860829701433
p228/p228_323.wav,ref,tsm,PV,rt_down,0.7624679976813101
p228/p228_123.wav,ref,tsm,PV,rt_down,0.790602814931798
p228/p228_310.wav,ref,tsm,PV,rt_down,0.8697129509714837
p228/p228_308.wav,ref,tsm,PV,rt_down,0.8225953670371695
p228/p228_337.wav,ref,tsm,PV,rt_down,0.8584425048978213
p228/p228_011.wav,ref,tsm,PV,rt_down,0.9054818498093269
p228/p228_085.wav,ref,tsm,PV,rt_down,0.8496881577062348
p228/p228_343.wav,ref,tsm,PV,rt_down,0.7872058827932393
p228/p228_122.wav,ref,tsm,PV,rt_down,0.8865185847768443
p228/p228_053.wav,ref,tsm,PV,rt_down,0.83127607305827
p228/p228_161.wav,ref,tsm,PV,rt_down,0.8088255726714149
p228/p228_126.wav,ref,tsm,PV,rt_down,0.7943300499661875
p228/p228_089.wav,ref,tsm,PV,rt_down,0.8632527770320454
p228/p228_249.wav,ref,tsm,PV,rt_down,0.8280296198315541
p228/p228_255.wav,ref,tsm,PV,rt_down,0.8872103357661256
p228/p228_186.wav,ref,tsm,PV,rt_down,0.8225709840341083
p228/p228_338.wav,ref,tsm,PV,rt_down,0.7939797939592171
p228/p228_341.wav,ref,tsm,PV,rt_down,0.7780873035888254
p228/p228_207.wav,ref,tsm,PV,rt_down,0.8255716310996285
p228/p228_177.wav,ref,tsm,PV,rt_down,0.7447408805043242
p228/p228_306.wav,ref,tsm,PV,rt_down,0.793135811516873
p228/p228_024.wav,ref,tsm,PV,rt_down,0.9189397392188091
p228/p228_268.wav,ref,tsm,PV,rt_down,0.7589082724806241
p228/p228_139.wav,ref,tsm,PV,rt_down,0.8249428903273062
p228/p228_313.wav,ref,tsm,PV,rt_down,0.8395894345564946
p228/p228_353.wav,ref,tsm,PV,rt_down,0.8151037890350238
p228/p228_072.wav,ref,tsm,PV,rt_down,0.8195850855683438
p228/p228_021.wav,ref,tsm,PV,rt_down,0.9165841280959577
p228/p228_321.wav,ref,tsm,PV,rt_down,0.8182464433930997
p228/p228_293.wav,ref,tsm,PV,rt_down,0.8143708154152491
p228/p228_259.wav,ref,tsm,PV,rt_down,0.8100185085152818
p228/p228_325.wav,ref,tsm,PV,rt_down,0.7943769749753873
p228/p228_151.wav,ref,tsm,PV,rt_down,0.8086269233465564
p228/p228_020.wav,ref,tsm,PV,rt_down,0.8843515625773104
p228/p228_119.wav,ref,tsm,PV,rt_down,0.8125584465754407
p228/p228_347.wav,ref,tsm,PV,rt_down,0.8236500720678834
p228/p228_285.wav,ref,tsm,PV,rt_down,0.8059494994026956
p228/p228_221.wav,ref,tsm,PV,rt_down,0.8356520889413835
p228/p228_348.wav,ref,tsm,PV,rt_down,0.8043089064840527
p228/p228_163.wav,ref,tsm,PV,rt_down,0.820121268203522
p228/p228_304.wav,ref,tsm,PV,rt_down,0.7995168635456644
p228/p228_108.wav,ref,tsm,PV,rt_down,0.8710890923865373
p228/p228_369.wav,ref,tsm,PV,rt_down,0.7637975872592937
p228/p228_003.wav,ref,tsm,PV,rt_down,0.9073977111823065
p228/p228_202.wav,ref,tsm,PV,rt_down,0.8224856067340398
p228/p228_094.wav,ref,tsm,PV,rt_down,0.9110170306830611
p228/p228_091.wav,ref,tsm,PV,rt_down,0.8441920238914074
p228/p228_239.wav,ref,tsm,PV,rt_down,0.8015997429390549
p228/p228_067.wav,ref,tsm,PV,rt_down,0.8658462689205164
p228/p228_144.wav,ref,tsm,PV,rt_down,0.8248063008155821
p228/p228_065.wav,ref,tsm,PV,rt_down,0.8911758061735592
p228/p228_176.wav,ref,tsm,PV,rt_down,0.9069806093961605
p228/p228_362.wav,ref,tsm,PV,rt_down,0.7806878013255824
p228/p228_166.wav,ref,tsm,PV,rt_down,0.7991331665982025
p228/p228_250.wav,ref,tsm,PV,rt_down,0.7621516554811768
p228/p228_271.wav,ref,tsm,PV,rt_down,0.7624216124479647
p228/p228_197.wav,ref,tsm,PV,rt_down,0.8329546107831548
p228/p228_162.wav,ref,tsm,PV,rt_down,0.7933603900677423
p228/p228_243.wav,ref,tsm,PV,rt_down,0.7364328636000234
p228/p228_199.wav,ref,tsm,PV,rt_down,0.8268970721711607
p228/p228_220.wav,ref,tsm,PV,rt_down,0.7879914886750599
p228/p228_145.wav,ref,tsm,PV,rt_down,0.8622590074651516
p228/p228_083.wav,ref,tsm,PV,rt_down,0.8816040257491069
p228/p228_258.wav,ref,tsm,PV,rt_down,0.7507294867404853
p228/p228_001.wav,ref,tsm,PV,rt_down,0.8832396618599427
p228/p228_229.wav,ref,tsm,PV,rt_down,0.8154779776458413
p228/p228_178.wav,ref,tsm,PV,rt_down,0.8471441609285354
p228/p228_183.wav,ref,tsm,PV,rt_down,0.8477251646575439
p228/p228_327.wav,ref,tsm,PV,rt_down,0.8549848606861521
p228/p228_355.wav,ref,tsm,PV,rt_down,0.8170907544653379
p228/p228_198.wav,ref,tsm,PV,rt_down,0.8499231009404776
p228/p228_088.wav,ref,tsm,PV,rt_down,0.8970004603926647
p228/p228_041.wav,ref,tsm,PV,rt_down,0.8958657506611607
p228/p228_077.wav,ref,tsm,PV,rt_down,0.8688098889915391
p228/p228_047.wav,ref,tsm,PV,rt_down,0.8762989757234583
p228/p228_052.wav,ref,tsm,PV,rt_down,0.8905091018116373
p228/p228_332.wav,ref,tsm,PV,rt_down,0.843644506220067
p228/p228_339.wav,ref,tsm,PV,rt_down,0.7774837825940293
p228/p228_069.wav,ref,tsm,PV,rt_down,0.8811959379337404
p228/p228_222.wav,ref,tsm,PV,rt_down,0.8047449629559534
p228/p228_010.wav,ref,tsm,PV,rt_down,0.8873377482568003
p228/p228_257.wav,ref,tsm,PV,rt_down,0.8417422052366463
p228/p228_019.wav,ref,tsm,PV,rt_down,0.9204901297277881
p228/p228_111.wav,ref,tsm,PV,rt_down,0.8470338368664839
p228/p228_078.wav,ref,tsm,PV,rt_down,0.8938002458072902
p228/p228_164.wav,ref,tsm,PV,rt_down,0.8485311650367604
p228/p228_040.wav,ref,tsm,PV,rt_down,0.8914731761884662
p228/p228_148.wav,ref,tsm,PV,rt_down,0.8702988953903947
p228/p228_328.wav,ref,tsm,PV,rt_down,0.731005886937529
p228/p228_351.wav,ref,tsm,PV,rt_down,0.7494667194052028
p228/p228_140.wav,ref,tsm,PV,rt_down,0.8472102465471143
p228/p228_213.wav,ref,tsm,PV,rt_down,0.8080897247749699
p228/p228_200.wav,ref,tsm,PV,rt_down,0.8113691959490313
p228/p228_060.wav,ref,tsm,PV,rt_down,0.865636221448393
p228/p228_360.wav,ref,tsm,PV,rt_down,0.84201371284171
p228/p228_055.wav,ref,tsm,PV,rt_down,0.9287874351154572
p228/p228_277.wav,ref,tsm,PV,rt_down,0.8422212248099966
p228/p228_030.wav,ref,tsm,PV,rt_down,0.911533536959634
p228/p228_022.wav,ref,tsm,PV,rt_down,0.8882060765341228
p228/p228_280.wav,ref,tsm,PV,rt_down,0.8030296444218121
p228/p228_167.wav,ref,tsm,PV,rt_down,0.8451962763767323
p228/p228_179.wav,ref,tsm,PV,rt_down,0.8726442451714447
p228/p228_079.wav,ref,tsm,PV,rt_down,0.8558170412129781
p228/p228_364.wav,ref,tsm,PV,rt_down,0.7999161443521827
p228/p228_116.wav,ref,tsm,PV,rt_down,0.8678918736753414
p228/p228_205.wav,ref,tsm,PV,rt_down,0.8197668142075711
p228/p228_299.wav,ref,tsm,PV,rt_down,0.8891280814357622
p228/p228_121.wav,ref,tsm,PV,rt_down,0.8161667713180306
p228/p228_211.wav,ref,tsm,PV,rt_down,0.7858547792117041
p228/p228_228.wav,ref,tsm,PV,rt_down,0.7365419415902397
p228/p228_252.wav,ref,tsm,PV,rt_down,0.841705720669267
p228/p228_128.wav,ref,tsm,PV,rt_down,0.8401858453033404
p228/p228_236.wav,ref,tsm,PV,rt_down,0.8431269320383994
p228/p228_256.wav,ref,tsm,PV,rt_down,0.8744620186272306
p228/p228_350.wav,ref,tsm,PV,rt_down,0.8020047713326546
p228/p228_237.wav,ref,tsm,PV,rt_down,0.8607772701046505
p228/p228_073.wav,ref,tsm,PV,rt_down,0.8853866271313795
p228/p228_165.wav,ref,tsm,PV,rt_down,0.8294303239554365
p228/p228_036.wav,ref,tsm,PV,rt_down,0.8726304341312882
p228/p228_185.wav,ref,tsm,PV,rt_down,0.8150548153600874
p228/p228_298.wav,ref,tsm,PV,rt_down,0.8078953327266459
p228/p228_240.wav,ref,tsm,PV,rt_down,0.7776067713888702
p228/p228_118.wav,ref,tsm,PV,rt_down,0.8555085817048429
p228/p228_171.wav,ref,tsm,PV,rt_down,0.8196831339817299
p228/p228_008.wav,ref,tsm,PV,rt_down,0.8698105037266282
p228/p228_263.wav,ref,tsm,PV,rt_down,0.9152080640659124
p228/p228_218.wav,ref,tsm,PV,rt_down,0.7825832105891792
p228/p228_133.wav,ref,tsm,PV,rt_down,0.8164298311566964
p228/p228_127.wav,ref,tsm,PV,rt_down,0.8372264979247473
p228/p228_244.wav,ref,tsm,PV,rt_down,0.8619194652307258
p228/p228_153.wav,ref,tsm,PV,rt_down,0.8377192768602993
p228/p228_318.wav,ref,tsm,PV,rt_down,0.8036814887779139
p228/p228_248.wav,ref,tsm,PV,rt_down,0.7171242588633525
p228/p228_146.wav,ref,tsm,PV,rt_down,0.8702271637611269
p228/p228_016.wav,ref,tsm,PV,rt_down,0.9048925437575489
p228/p228_206.wav,ref,tsm,PV,rt_down,0.6981257082360898
p228/p228_189.wav,ref,tsm,PV,rt_down,0.8088923093456564
p228/p228_363.wav,ref,tsm,PV,rt_down,0.8207702395484153
p228/p228_232.wav,ref,tsm,PV,rt_down,0.7690789519398574
p228/p228_050.wav,ref,tsm,PV,rt_down,0.8902290285931552
p228/p228_043.wav,ref,tsm,PV,rt_down,0.8232602224037704
p228/p228_234.wav,ref,tsm,PV,rt_down,0.8348664897830519
p228/p228_143.wav,ref,tsm,PV,rt_down,0.814091518235292
p228/p228_034.wav,ref,tsm,PV,rt_down,0.8945889541909479
p228/p228_136.wav,ref,tsm,PV,rt_down,0.8410054324845557
p228/p228_090.wav,ref,tsm,PV,rt_down,0.8099765667377095
p228/p228_152.wav,ref,tsm,PV,rt_down,0.8445147290200017
p228/p228_007.wav,ref,tsm,PV,rt_down,0.902218595568535
p228/p228_223.wav,ref,tsm,PV,rt_down,0.8666838896906636
p228/p228_092.wav,ref,tsm,PV,rt_down,0.896399612899336
p228/p228_272.wav,ref,tsm,PV,rt_down,0.8577575743697133
p228/p228_059.wav,ref,tsm,PV,rt_down,0.8744801176729834
p228/p228_131.wav,ref,tsm,PV,rt_down,0.8641728926280716
p228/p228_137.wav,ref,tsm,PV,rt_down,0.8008484871382808
p228/p228_039.wav,ref,tsm,PV,rt_down,0.869686293890022
p228/p228_028.wav,ref,tsm,PV,rt_down,0.8163657255004865
p228/p228_330.wav,ref,tsm,PV,rt_down,0.7576193053462644
p228/p228_014.wav,ref,tsm,PV,rt_down,0.916718695245962
p228/p228_334.wav,ref,tsm,PV,rt_down,0.7453395023224728
p228/p228_057.wav,ref,tsm,PV,rt_down,0.8672489553196416
p228/p228_219.wav,ref,tsm,PV,rt_down,0.7628887279414146
p228/p228_204.wav,ref,tsm,PV,rt_down,0.8371621987716394
p228/p228_002.wav,ref,tsm,PV,rt_down,0.8176801535660612
p228/p228_172.wav,ref,tsm,PV,rt_down,0.8730480931393193
p228/p228_358.wav,ref,tsm,PV,rt_down,0.8587220902117055
p228/p228_300.wav,ref,tsm,PV,rt_down,0.7922492166473412
p228/p228_044.wav,ref,tsm,PV,rt_down,0.8748362291933905
p228/p228_254.wav,ref,tsm,PV,rt_down,0.8553996384146717
p228/p228_114.wav,ref,tsm,PV,rt_down,0.8013731282252794
p228/p228_013.wav,ref,tsm,PV,rt_down,0.9014698963869773
p228/p228_294.wav,ref,tsm,PV,rt_down,0.744654036633662
